FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y
3106.0000,5.0000,706.3570,1096.1746,777.8668,839.8413,846.4557,746.9554,1186.9820,738.0637,1614.8460,660.0771,NaN,NaN,NaN,NaN,NaN,NaN
3107.0000,5.0000,706.4376,1174.0853,778.1941,919.2620,846.6835,826.2533,1187.0446,817.2248,1614.8736,739.0082,NaN,NaN,NaN,NaN,NaN,NaN
3108.0000,5.0000,706.7153,1251.2466,778.4940,998.1427,847.1827,904.9914,1187.2000,895.8843,1615.0917,817.5907,NaN,NaN,NaN,NaN,NaN,NaN
3109.0000,5.0000,707.1320,1328.2378,779.2575,1076.3872,847.5019,983.3801,1187.7042,974.1153,1615.7521,895.9091,NaN,NaN,NaN,NaN,NaN,NaN
3110.0000,5.0000,707.8938,1405.3811,779.2888,1154.8159,847.7099,1061.9517,1187.9930,1052.5152,1616.2107,973.9074,NaN,NaN,NaN,NaN,NaN,NaN
3111.0000,5.0000,707.8304,1482.4286,780.2920,1232.9701,848.0867,1140.2933,1188.2290,1130.6907,1617.2084,1051.6760,NaN,NaN,NaN,NaN,NaN,NaN
3112.0000,5.0000,708.6636,1558.9474,780.7368,1311.4073,848.5045,1218.3984,1188.3437,1208.7828,1618.2847,1129.6634,NaN,NaN,NaN,NaN,NaN,NaN
3113.0000,5.0000,710.1105,1635.1136,781.4819,1388.8497,849.3335,1296.2051,1188.6925,1286.6581,1619.7526,1208.4109,NaN,NaN,NaN,NaN,NaN,NaN
3114.0000,4.0000,782.1139,1466.2609,850.0952,1374.1432,1189.0113,1365.0838,1621.5097,1287.2049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3115.0000,4.0000,782.8590,1543.8671,850.7958,1451.9680,1189.3332,1443.3662,1623.0296,1365.4657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3116.0000,4.0000,782.7897,1622.6120,851.6969,1531.1327,1189.7973,1521.6290,1624.2043,1444.0078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3117.0000,3.0000,852.4476,1610.2508,1190.4743,1598.9747,1625.0105,1521.1747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3118.0000,1.0000,1625.2705,1598.7386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3119.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3120.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3121.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3122.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3123.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3124.0000,1.0000,193.6311,74.9648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3125.0000,1.0000,193.6652,152.3208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3126.0000,1.0000,193.5019,231.3033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3127.0000,1.0000,193.2890,309.4532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3128.0000,1.0000,193.2505,388.3535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3129.0000,1.0000,193.4385,465.8259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3130.0000,1.0000,193.5410,545.0653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3131.0000,1.0000,193.6433,623.2553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3132.0000,1.0000,193.9248,702.4995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3133.0000,1.0000,194.4442,780.5144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3134.0000,1.0000,194.3575,859.1241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3135.0000,1.0000,195.0609,937.6004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3136.0000,1.0000,195.2827,1016.6421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3137.0000,1.0000,195.5690,1094.8093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3138.0000,1.0000,196.2872,1172.6317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3139.0000,1.0000,196.6326,1251.1714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3140.0000,1.0000,196.8967,1328.8522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3141.0000,1.0000,197.4844,1406.2192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3142.0000,1.0000,198.2462,1483.4055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3143.0000,1.0000,198.7151,1561.5386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3144.0000,1.0000,199.5133,1638.5766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3145.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3146.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3147.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3148.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3149.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3150.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3151.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3152.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3153.0000,1.0000,1373.6740,108.6193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3154.0000,1.0000,1374.1568,186.8005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3155.0000,1.0000,1374.5881,265.2354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3156.0000,2.0000,1375.2346,343.4973,696.6155,53.2550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3157.0000,2.0000,1375.4815,421.6543,696.7590,130.8888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3158.0000,3.0000,1375.9509,499.4119,696.6955,208.8951,1496.5557,99.9239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3159.0000,3.0000,1376.2509,578.6442,696.9203,287.1972,1496.7649,179.8027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3160.0000,3.0000,1376.7337,656.1980,697.0995,364.8804,1497.5097,258.8747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3161.0000,4.0000,1377.1821,734.2687,697.4512,442.5603,1497.8768,338.1669,1782.1865,56.9303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3162.0000,4.0000,1377.3136,812.9004,697.4785,521.3211,1497.9269,417.6155,1782.8862,135.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3163.0000,4.0000,1377.6850,891.8663,697.3871,600.1170,1498.4614,496.9372,1783.3603,215.3140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3164.0000,5.0000,1377.9471,970.6871,697.7779,678.8630,1498.8825,576.3289,1783.9833,294.9546,1142.3840,75.6483,NaN,NaN,NaN,NaN,NaN,NaN
3165.0000,6.0000,1378.0037,1049.6845,698.0679,757.6906,1499.2552,654.9867,1784.3454,374.1867,1143.6504,154.2574,1496.3106,94.1509,NaN,NaN,NaN,NaN
3166.0000,6.0000,1378.5488,1129.2013,698.3644,837.2130,1499.2848,734.1662,1784.5174,453.8004,1144.5939,233.3262,1496.8327,173.3994,NaN,NaN,NaN,NaN
3167.0000,6.0000,1378.8382,1208.0247,698.4530,916.0216,1499.6193,812.5395,1785.1195,533.1575,1145.4905,312.3503,1497.2459,251.6407,NaN,NaN,NaN,NaN
3168.0000,6.0000,1378.7587,1286.5495,699.0892,995.2942,1499.6204,891.0238,1785.4527,612.9100,1146.3463,391.3236,1497.3905,330.6985,NaN,NaN,NaN,NaN
3169.0000,6.0000,1378.9831,1365.1724,699.4343,1073.9176,1499.5316,969.2984,1785.8120,691.7557,1147.0319,470.3430,1498.0528,408.8686,NaN,NaN,NaN,NaN
3170.0000,6.0000,1379.0993,1443.9238,699.7602,1153.0159,1499.1124,1048.0388,1786.3873,771.3751,1147.3995,549.7865,1498.2957,487.7162,NaN,NaN,NaN,NaN
3171.0000,6.0000,1379.0805,1521.6063,700.3343,1230.9559,1499.2235,1126.0500,1786.7362,849.6642,1147.6633,628.1069,1498.8514,566.1400,NaN,NaN,NaN,NaN
3172.0000,6.0000,1379.5221,1599.7699,701.0485,1309.6440,1500.1215,1204.8357,1786.7735,928.9649,1147.8125,707.4944,1499.1032,644.8610,NaN,NaN,NaN,NaN
3173.0000,5.0000,701.7161,1387.6784,1500.5797,1282.1928,1787.3704,1007.1432,1147.7315,785.7387,1499.5247,723.2836,NaN,NaN,NaN,NaN,NaN,NaN
3174.0000,5.0000,701.8624,1466.1538,1501.2282,1360.8052,1787.4215,1086.0958,1147.4773,864.7836,1499.9491,802.1664,NaN,NaN,NaN,NaN,NaN,NaN
3175.0000,5.0000,702.2758,1544.7547,1501.2680,1438.3813,1787.7078,1164.0988,1147.2735,943.8793,1500.3776,881.1264,NaN,NaN,NaN,NaN,NaN,NaN
3176.0000,5.0000,702.5166,1623.1633,1500.8957,1516.7410,1787.4269,1242.5497,1146.8842,1023.0906,1500.6889,960.2511,NaN,NaN,NaN,NaN,NaN,NaN
3177.0000,4.0000,1500.7960,1593.9191,1787.4966,1320.1972,1146.4105,1101.0933,1500.7597,1038.0450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3178.0000,4.0000,1500.6175,1671.8937,1787.5116,1398.4609,1145.6883,1179.4644,1500.6203,1116.6294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3179.0000,3.0000,1787.4485,1475.7610,1145.0245,1257.6419,1501.0181,1194.7744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3180.0000,3.0000,1787.3340,1553.0971,1144.1547,1336.3408,1501.1445,1272.9014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3181.0000,3.0000,1787.3838,1629.8592,1143.7843,1415.5989,1501.2034,1351.4780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3182.0000,2.0000,1143.4227,1494.9453,1501.1963,1429.2450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3183.0000,2.0000,1143.5854,1573.7122,1500.5155,1506.9152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3184.0000,2.0000,1143.3439,1652.7068,1500.2252,1584.0824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3185.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3186.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3187.0000,1.0000,174.0904,76.0711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3188.0000,1.0000,174.3006,153.5480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3189.0000,1.0000,173.8852,230.8532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3190.0000,1.0000,173.8825,308.1211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3191.0000,1.0000,173.6945,386.1032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3192.0000,2.0000,173.7335,464.2010,531.6151,44.3098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3193.0000,3.0000,174.1716,542.3051,531.7297,122.1409,1327.0733,50.1487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3194.0000,3.0000,173.9601,621.0174,531.5689,200.6324,1327.4790,128.2955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3195.0000,3.0000,174.1839,699.5265,531.2966,278.8940,1327.6130,207.0050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3196.0000,3.0000,174.5265,777.3610,530.8975,356.8900,1327.8555,285.0738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3197.0000,3.0000,174.7102,856.2265,530.4678,435.9277,1328.0987,364.1417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3198.0000,3.0000,175.1949,935.1670,530.1945,514.3436,1328.6131,442.7617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3199.0000,3.0000,175.5794,1013.4128,530.8140,592.8308,1328.8850,521.6652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200.0000,4.0000,176.2234,1091.1259,531.3170,670.8607,1329.1593,599.8265,1336.6925,112.6088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3201.0000,4.0000,176.5238,1169.5149,531.9324,749.5111,1329.6726,678.6175,1337.1758,190.8655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3202.0000,4.0000,177.0609,1246.3476,532.4638,826.9456,1329.8092,756.1647,1337.5280,268.2568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3203.0000,4.0000,177.6784,1323.8958,532.9001,904.6410,1330.1268,834.1987,1337.8568,345.2604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3204.0000,4.0000,178.2784,1400.4702,533.3569,981.6460,1330.3954,911.3260,1338.2467,422.6913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3205.0000,4.0000,178.6844,1477.3156,533.3627,1059.1255,1330.5366,988.8881,1338.5520,500.0628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3206.0000,4.0000,179.2164,1553.8363,534.0360,1136.9366,1330.6727,1066.6876,1338.7854,578.2078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3207.0000,5.0000,179.8928,1630.5711,533.8787,1215.2421,1330.9499,1145.1283,1339.1595,656.4504,898.1328,109.8330,NaN,NaN,NaN,NaN,NaN,NaN
3208.0000,4.0000,534.5402,1292.6259,1330.9204,1223.5238,1339.2246,734.8706,898.0456,187.4461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3209.0000,4.0000,535.2277,1371.8794,1330.2880,1303.0239,1339.3993,814.3809,897.9740,266.6780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3210.0000,4.0000,535.9392,1449.8721,1329.7677,1381.2708,1339.7696,893.1826,898.3621,345.5454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3211.0000,4.0000,536.1560,1527.7767,1329.4557,1459.8308,1340.0605,971.9039,899.2137,424.7076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3212.0000,4.0000,536.9470,1605.1339,1329.7462,1538.2201,1340.2165,1051.4178,899.6519,503.8101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3213.0000,3.0000,1330.2625,1616.7142,1340.5231,1130.1931,899.9148,582.9360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3214.0000,2.0000,1340.8140,1209.0213,900.1097,661.9570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3215.0000,2.0000,1341.0516,1287.3649,900.7827,736.8960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3216.0000,2.0000,1341.5716,1365.2349,900.5813,818.9965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3217.0000,2.0000,1342.1622,1443.7572,900.4705,897.5001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3218.0000,2.0000,1342.0059,1521.5525,900.5883,976.2375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3219.0000,2.0000,1341.8040,1599.6230,901.0225,1054.1380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3220.0000,1.0000,901.7631,1128.8024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3221.0000,1.0000,902.1619,1208.5105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3222.0000,1.0000,902.4716,1287.8786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3223.0000,1.0000,903.1381,1367.7491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3224.0000,1.0000,903.5292,1448.1620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3225.0000,1.0000,904.3146,1527.0627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3226.0000,1.0000,905.2530,1606.5345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3227.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3228.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3229.0000,1.0000,369.2052,95.4938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3230.0000,2.0000,368.8125,175.6664,971.9109,80.9478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3231.0000,3.0000,368.4643,255.4258,972.2443,159.5559,1026.5611,105.5422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3232.0000,4.0000,369.0562,336.1982,972.3975,238.6441,1027.0877,184.4096,334.4252,61.3808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3233.0000,4.0000,369.2707,415.8324,972.3019,317.0189,1027.2745,262.1357,334.4134,139.2211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3234.0000,5.0000,369.1363,496.2624,972.4239,395.8726,1027.5838,341.4242,334.5116,217.8720,1936.1993,45.1476,NaN,NaN,NaN,NaN,NaN,NaN
3235.0000,5.0000,369.6009,575.6251,972.4263,475.1773,1027.7787,420.5812,334.0418,296.1767,1937.6380,123.8887,NaN,NaN,NaN,NaN,NaN,NaN
3236.0000,5.0000,369.8552,655.5527,972.6442,555.4001,1028.1247,500.5448,334.1342,375.9042,1938.3047,203.4107,NaN,NaN,NaN,NaN,NaN,NaN
3237.0000,5.0000,369.6791,734.1732,973.3395,634.5106,1028.3078,579.5031,334.1940,454.5128,1938.5031,281.8710,NaN,NaN,NaN,NaN,NaN,NaN
3238.0000,5.0000,369.9666,812.8790,973.8402,713.8334,1028.6401,658.4999,334.2876,533.2870,1938.7087,360.1689,NaN,NaN,NaN,NaN,NaN,NaN
3239.0000,5.0000,370.2979,891.5426,974.2890,793.8134,1028.9332,738.0893,334.2439,612.5227,1937.7936,439.0295,NaN,NaN,NaN,NaN,NaN,NaN
3240.0000,5.0000,370.6274,970.0071,974.2971,872.8019,1029.2124,817.5634,334.6147,691.4742,1936.5394,517.9072,NaN,NaN,NaN,NaN,NaN,NaN
3241.0000,5.0000,371.1383,1047.4719,974.7905,950.8340,1029.6277,895.1379,334.9055,768.9825,1935.3234,594.9507,NaN,NaN,NaN,NaN,NaN,NaN
3242.0000,5.0000,371.3381,1125.4395,974.9335,1029.5073,1029.9077,973.3362,335.2299,847.4575,1933.2268,672.1074,NaN,NaN,NaN,NaN,NaN,NaN
3243.0000,5.0000,372.4188,1203.4844,975.2807,1108.6090,1030.3700,1052.6165,335.6731,926.1024,1930.6219,749.7929,NaN,NaN,NaN,NaN,NaN,NaN
3244.0000,5.0000,372.6903,1281.4560,975.8491,1187.0057,1030.9406,1130.9934,336.0186,1003.8277,1928.2622,827.1463,NaN,NaN,NaN,NaN,NaN,NaN
3245.0000,6.0000,373.3286,1359.3848,976.1749,1265.4269,1030.9437,1209.1337,336.5786,1082.3127,1926.7319,904.9597,599.0837,98.5473,NaN,NaN,NaN,NaN
3246.0000,6.0000,374.2871,1437.5916,976.7376,1343.6737,1031.3524,1287.7949,337.5392,1160.8165,1925.7387,982.6398,599.2444,176.6531,NaN,NaN,NaN,NaN
3247.0000,6.0000,375.0581,1516.2643,977.1371,1422.1638,1031.5520,1366.1987,337.7396,1239.3935,1925.1155,1062.2498,599.4883,255.1581,NaN,NaN,NaN,NaN
3248.0000,6.0000,376.2073,1594.2823,977.5415,1500.7057,1032.3791,1444.7418,338.3397,1317.9798,1925.1457,1141.1900,599.5438,334.0570,NaN,NaN,NaN,NaN
3249.0000,7.0000,377.5686,1672.3664,978.2055,1579.7008,1033.3392,1523.1024,338.9247,1396.8443,1925.5440,1220.3430,599.5332,413.2670,1839.6851,59.7016,NaN,NaN
3250.0000,6.0000,978.7370,1658.2565,1034.5005,1601.2353,339.7897,1475.4099,1926.5912,1298.8227,599.7095,492.3908,1840.2986,138.1261,NaN,NaN,NaN,NaN
3251.0000,4.0000,340.5743,1554.6375,1927.6443,1378.6761,599.6795,572.2570,1840.5927,217.7418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3252.0000,4.0000,341.6874,1633.0182,1929.5951,1457.7041,599.8651,651.7151,1841.2208,297.2390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3253.0000,3.0000,1931.9320,1537.1314,600.2135,731.0482,1841.4401,377.6455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3254.0000,3.0000,1933.9187,1615.4229,600.4027,809.8510,1841.9203,457.5490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3255.0000,2.0000,600.5152,889.7734,1842.4397,538.1373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3256.0000,2.0000,601.0456,969.0442,1842.9824,618.0795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3257.0000,2.0000,601.6151,1048.5967,1843.7244,698.2683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3258.0000,2.0000,601.9298,1126.3617,1844.1532,777.1361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3259.0000,2.0000,602.2354,1205.8145,1844.3963,856.8022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3260.0000,2.0000,602.7168,1284.1567,1844.7500,935.0012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3261.0000,2.0000,603.5990,1363.1004,1844.7271,1013.5171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3262.0000,2.0000,604.4864,1441.7356,1844.8820,1091.2626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3263.0000,2.0000,604.7615,1520.7836,1845.0032,1169.2160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3264.0000,3.0000,605.6553,1599.3098,1844.5836,1246.6826,2106.6884,81.5344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3265.0000,2.0000,1844.3872,1324.4413,2107.1460,160.7638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3266.0000,2.0000,1844.6139,1402.1927,2107.8497,239.1292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3267.0000,2.0000,1844.7734,1480.7799,2108.2470,318.2354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3268.0000,2.0000,1844.4152,1558.8149,2109.1050,396.5428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3269.0000,2.0000,1843.8855,1636.7622,2109.4914,474.9359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3270.0000,1.0000,2109.7133,553.4184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3271.0000,1.0000,2110.3627,632.3826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
