FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y
3158.0000,1.0000,1248.2438,1241.8682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3159.0000,1.0000,1248.3158,1319.8837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3160.0000,1.0000,1248.9044,1397.4844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3161.0000,1.0000,1248.9420,1474.5565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3162.0000,1.0000,1249.0388,1552.9847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3163.0000,1.0000,1249.2778,1631.0562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3164.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3165.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3166.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3167.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3168.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3169.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3170.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3171.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3172.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3173.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3174.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3175.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3176.0000,1.0000,1675.3498,98.3877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3177.0000,1.0000,1675.8103,176.4529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3178.0000,1.0000,1676.5011,253.8151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3179.0000,1.0000,1676.9473,332.5476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3180.0000,1.0000,1677.2765,410.7869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3181.0000,1.0000,1677.9343,489.4354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3182.0000,1.0000,1678.3651,567.9197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3183.0000,1.0000,1678.7236,647.5128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3184.0000,1.0000,1679.0464,727.1316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3185.0000,2.0000,1679.3331,807.2381,1329.3293,108.2255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3186.0000,2.0000,1679.5129,886.8725,1329.6832,187.5953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3187.0000,2.0000,1679.9059,966.7711,1330.0035,267.4947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3188.0000,2.0000,1679.9701,1046.1895,1330.4390,345.8480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3189.0000,2.0000,1680.2530,1125.7554,1330.7319,424.9587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3190.0000,2.0000,1679.9960,1204.1360,1331.1680,503.8708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3191.0000,2.0000,1679.8107,1282.6371,1331.5177,582.1902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3192.0000,2.0000,1679.5104,1361.3022,1331.8873,661.5811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3193.0000,2.0000,1679.5045,1439.1536,1332.6829,741.0066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3194.0000,2.0000,1679.4260,1518.0258,1332.7388,820.4897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3195.0000,2.0000,1679.0354,1597.0262,1333.1433,900.5767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3196.0000,1.0000,1333.4248,980.9637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3197.0000,1.0000,1333.7805,1060.0772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3198.0000,1.0000,1334.0494,1139.9441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3199.0000,1.0000,1334.2614,1219.6724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200.0000,1.0000,1334.1229,1300.0560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3201.0000,1.0000,1334.4628,1378.7947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3202.0000,1.0000,1334.8335,1457.8405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3203.0000,1.0000,1335.3881,1535.2087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3204.0000,1.0000,1335.8857,1612.8966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3205.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3206.0000,1.0000,858.1829,38.9953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3207.0000,1.0000,857.9102,116.5468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3208.0000,1.0000,858.4116,195.4805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3209.0000,1.0000,858.3293,273.7704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3210.0000,1.0000,858.5115,352.9949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3211.0000,1.0000,858.7570,432.3863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3212.0000,2.0000,859.0875,512.7369,949.3566,78.6240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3213.0000,2.0000,859.2046,591.9992,949.8564,157.3655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3214.0000,2.0000,859.3868,671.0651,949.6678,235.6027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3215.0000,2.0000,859.5501,750.5270,949.9469,314.8430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3216.0000,2.0000,859.8233,829.7715,950.2105,393.6043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3217.0000,2.0000,860.1141,908.1515,950.2971,471.8437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3218.0000,2.0000,860.6604,986.6311,950.5995,550.1110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3219.0000,2.0000,860.9827,1064.9294,951.0752,628.9083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3220.0000,2.0000,861.5725,1142.9508,951.3222,706.8713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3221.0000,2.0000,861.7324,1221.1279,951.4905,785.2384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3222.0000,2.0000,862.4262,1299.5021,951.9122,863.7978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3223.0000,2.0000,862.6554,1377.7038,952.1714,942.9048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3224.0000,2.0000,862.9173,1455.9597,952.5658,1021.5168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3225.0000,2.0000,862.9607,1534.7819,952.8205,1101.1405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3226.0000,2.0000,864.1579,1612.7526,953.1559,1180.0314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3227.0000,1.0000,953.4825,1259.8964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3228.0000,1.0000,953.9876,1338.7236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3229.0000,1.0000,954.1130,1418.0856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3230.0000,1.0000,955.2163,1496.2516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3231.0000,1.0000,955.6626,1575.3528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3232.0000,1.0000,955.2015,1653.2418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3233.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3234.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3235.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3236.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3237.0000,1.0000,1266.4322,94.3709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3238.0000,1.0000,1267.1123,172.1498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3239.0000,1.0000,1267.2831,251.1036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3240.0000,1.0000,1267.6879,329.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3241.0000,1.0000,1267.9142,408.2424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3242.0000,1.0000,1268.0862,487.9459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3243.0000,1.0000,1268.2535,567.1510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3244.0000,1.0000,1268.5453,646.1562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3245.0000,1.0000,1268.8436,725.4278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3246.0000,1.0000,1268.9378,804.8909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3247.0000,1.0000,1269.3163,883.7124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3248.0000,1.0000,1270.0366,962.2260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3249.0000,1.0000,1270.2984,1040.3262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250.0000,1.0000,1270.8127,1119.6239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3251.0000,1.0000,1271.0624,1198.3948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3252.0000,1.0000,1271.6171,1277.0289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3253.0000,1.0000,1271.3489,1355.6852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3254.0000,1.0000,1271.7689,1434.8185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3255.0000,2.0000,1272.0111,1513.2314,1650.2963,57.4871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3256.0000,2.0000,1272.0504,1591.4810,1651.0781,136.1877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3257.0000,2.0000,1272.1025,1668.9517,1651.5606,214.9766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3258.0000,1.0000,1652.0630,293.8831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3259.0000,1.0000,1652.3390,372.1559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3260.0000,1.0000,1653.1207,450.9710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3261.0000,2.0000,1653.2570,529.0838,1597.5747,75.3156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3262.0000,3.0000,1654.1310,607.9694,1598.1524,153.7264,790.3711,55.6379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3263.0000,3.0000,1654.2156,686.2115,1598.5267,231.8146,790.4325,133.2063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3264.0000,3.0000,1654.5351,764.5226,1598.9009,309.7924,790.6633,211.1344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3265.0000,3.0000,1654.8474,843.1851,1599.0238,388.0756,790.6189,289.3375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3266.0000,3.0000,1655.2492,922.5731,1599.0133,466.8719,790.8589,368.2609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3267.0000,3.0000,1655.5168,1001.2049,1599.2512,545.0519,791.1749,447.1947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3268.0000,3.0000,1655.6903,1079.5020,1599.4418,623.3549,791.4319,525.5596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3269.0000,3.0000,1655.6121,1158.8975,1599.6996,701.9424,791.1926,604.5293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3270.0000,3.0000,1655.6242,1237.0777,1599.8991,780.6141,791.4070,683.0402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3271.0000,3.0000,1655.9074,1314.5583,1600.4135,858.9166,791.9657,760.9394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3272.0000,3.0000,1655.5921,1392.3854,1600.8096,937.3334,792.0533,839.2650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3273.0000,3.0000,1655.5192,1469.7157,1601.6672,1015.4256,792.6105,917.5061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3274.0000,3.0000,1655.8414,1545.9123,1601.9625,1093.6086,792.9537,995.0452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3275.0000,4.0000,1655.8606,1622.5513,1602.3471,1171.5197,793.2711,1073.2570,2124.9723,49.0137,NaN,NaN,NaN,NaN,NaN,NaN
3276.0000,4.0000,1602.6507,1249.4041,793.7265,1151.1604,2125.8016,125.9841,237.0415,43.1080,NaN,NaN,NaN,NaN,NaN,NaN
3277.0000,5.0000,1602.7341,1328.0737,794.0007,1229.5269,2126.5422,204.0583,238.3395,123.5827,1896.1634,49.8866,NaN,NaN,NaN,NaN
3278.0000,5.0000,1602.5175,1406.7821,794.3866,1308.0312,2127.1417,282.0533,239.6617,203.9196,1896.9229,127.7156,NaN,NaN,NaN,NaN
3279.0000,5.0000,1602.0893,1485.5678,795.0191,1386.9865,2127.8146,360.9575,241.0487,285.8362,1897.4435,206.3414,NaN,NaN,NaN,NaN
3280.0000,5.0000,1601.6177,1562.9006,795.6964,1465.9413,2128.2019,439.8787,242.9695,366.9748,1898.1773,284.5067,NaN,NaN,NaN,NaN
3281.0000,5.0000,1601.1044,1641.0674,795.8032,1545.2417,2128.7235,518.8691,245.2876,449.2660,1898.7930,363.3525,NaN,NaN,NaN,NaN
3282.0000,4.0000,796.3315,1623.9239,2129.3251,597.3864,247.7627,530.4576,1898.9757,442.0916,NaN,NaN,NaN,NaN,NaN,NaN
3283.0000,3.0000,2129.6668,676.1049,250.2596,611.5129,1899.1647,520.9600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3284.0000,3.0000,2130.1844,754.2920,252.7167,691.3918,1899.4123,598.6858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3285.0000,3.0000,2130.5429,833.3250,255.0689,771.7937,1900.2799,677.7420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3286.0000,3.0000,2131.0154,911.7717,256.9104,851.1172,1900.5284,756.1494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3287.0000,4.0000,2131.2337,990.4716,258.0307,931.0425,1901.0208,835.1489,1697.9097,102.0855,NaN,NaN,NaN,NaN,NaN,NaN
3288.0000,4.0000,2131.3948,1069.3240,258.4647,1010.8876,1901.4274,914.0694,1698.3757,180.9255,NaN,NaN,NaN,NaN,NaN,NaN
3289.0000,4.0000,2131.3986,1148.2279,258.7684,1091.0031,1901.4609,993.1381,1698.7035,259.7816,NaN,NaN,NaN,NaN,NaN,NaN
3290.0000,4.0000,2131.4632,1226.7404,259.1472,1170.0983,1901.5567,1071.7566,1699.4986,337.7164,NaN,NaN,NaN,NaN,NaN,NaN
3291.0000,4.0000,2131.3350,1306.1801,259.1070,1250.0201,1901.7620,1150.9461,1699.4827,417.4989,NaN,NaN,NaN,NaN,NaN,NaN
3292.0000,4.0000,2131.4540,1385.1006,259.6396,1329.0311,1901.9049,1230.3872,1700.2851,497.0693,NaN,NaN,NaN,NaN,NaN,NaN
3293.0000,5.0000,2131.6986,1464.5070,259.5101,1407.9691,1901.9083,1309.8534,1700.5793,576.7463,2017.2105,96.0402,NaN,NaN,NaN,NaN
3294.0000,5.0000,2131.6620,1543.3588,259.2269,1486.2801,1901.6990,1389.3447,1701.0136,656.2050,2017.8491,174.7100,NaN,NaN,NaN,NaN
3295.0000,5.0000,2131.0241,1620.7790,259.1199,1564.3515,1901.5784,1468.1389,1701.3632,735.9049,2018.3574,253.9941,NaN,NaN,NaN,NaN
3296.0000,4.0000,260.8994,1639.1040,1901.3102,1546.6591,1701.7885,815.0958,2018.9173,332.7593,NaN,NaN,NaN,NaN,NaN,NaN
3297.0000,3.0000,1900.2622,1624.9515,1702.1312,894.2159,2019.6756,410.8984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3298.0000,2.0000,1702.1410,973.1812,2019.9519,489.5920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3299.0000,3.0000,1702.3022,1052.2118,2020.3488,567.8709,1690.9207,33.2795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3300.0000,3.0000,1702.3579,1131.7040,2020.8212,647.0934,1691.0225,111.2071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301.0000,4.0000,1702.6670,1210.4677,2021.3508,725.6509,1691.2498,188.9436,2100.0048,88.6594,NaN,NaN,NaN,NaN,NaN,NaN
3302.0000,4.0000,1702.5599,1289.5839,2021.4468,803.7939,1691.7474,266.4420,2100.7528,166.6155,NaN,NaN,NaN,NaN,NaN,NaN
3303.0000,4.0000,1702.4252,1367.6011,2021.9328,881.5754,1691.8274,343.9490,2101.3163,243.9779,NaN,NaN,NaN,NaN,NaN,NaN
3304.0000,4.0000,1702.1613,1445.6164,2021.7330,960.5193,1692.1340,422.6255,2101.7597,322.7747,NaN,NaN,NaN,NaN,NaN,NaN
3305.0000,4.0000,1701.8874,1523.0239,2022.0176,1038.5994,1692.7314,500.8139,2102.1028,400.3183,NaN,NaN,NaN,NaN,NaN,NaN
3306.0000,4.0000,1701.6503,1600.6884,2022.0244,1116.9653,1693.0459,579.4882,2102.7748,478.7251,NaN,NaN,NaN,NaN,NaN,NaN
3307.0000,3.0000,2022.0190,1194.3359,1693.8897,657.8978,2103.4127,556.7369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3308.0000,3.0000,2022.6443,1272.6204,1694.4449,737.0090,2103.8789,634.9461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3309.0000,3.0000,2022.8820,1349.7947,1695.2676,815.3291,2104.1520,712.3064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3310.0000,3.0000,2022.7501,1427.5211,1695.5522,893.7779,2104.9436,790.4349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3311.0000,3.0000,2022.3888,1504.0319,1695.8553,971.3783,2104.7489,867.5867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3312.0000,4.0000,2022.1393,1581.6896,1695.8341,1049.1128,2105.0250,945.4756,1828.5451,51.2089,NaN,NaN,NaN,NaN,NaN,NaN
3313.0000,4.0000,2020.8755,1657.6364,1695.7584,1125.9994,2104.9458,1022.8792,1828.9688,128.1786,NaN,NaN,NaN,NaN,NaN,NaN
3314.0000,3.0000,1695.5121,1203.7294,2105.2547,1100.8648,1829.9132,206.6021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3315.0000,3.0000,1694.8319,1280.9974,2105.5763,1178.6251,1830.1575,284.2092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3316.0000,3.0000,1695.2562,1359.4144,2105.5916,1257.1831,1830.5203,362.6941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3317.0000,3.0000,1695.1995,1437.4186,2105.3723,1334.7183,1831.5136,441.7594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3318.0000,3.0000,1695.2280,1515.6951,2105.2681,1412.6872,1831.8021,520.5057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3319.0000,3.0000,1695.2535,1593.8362,2105.4268,1490.5332,1832.1867,598.6208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3320.0000,4.0000,1695.2472,1671.7417,2105.1110,1568.0684,1832.5908,677.4958,1484.1613,66.7127,NaN,NaN,NaN,NaN,NaN,NaN
3321.0000,3.0000,2104.4318,1644.7232,1832.8708,756.0058,1484.5831,144.5852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3322.0000,2.0000,1833.2932,834.3194,1485.2867,222.7722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3323.0000,2.0000,1833.6441,912.6280,1485.4485,300.9804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3324.0000,2.0000,1833.8860,990.9312,1486.2474,379.4044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3325.0000,2.0000,1834.0452,1068.7981,1486.9390,457.5602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3326.0000,2.0000,1834.4315,1147.2002,1487.4848,535.9842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3327.0000,2.0000,1834.1343,1225.7371,1487.8468,614.9125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3328.0000,2.0000,1834.7207,1303.8117,1488.1890,693.5690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3329.0000,2.0000,1834.2354,1382.0145,1488.4700,773.1832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3330.0000,2.0000,1834.2609,1460.5232,1488.8199,852.0008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3331.0000,2.0000,1834.0564,1538.6941,1489.1382,931.4234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3332.0000,2.0000,1834.2866,1616.5057,1489.1881,1009.9805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3333.0000,2.0000,1489.4411,1089.4238,197.5033,108.8756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3334.0000,2.0000,1489.8004,1168.0951,197.7228,186.9539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3335.0000,2.0000,1489.7287,1246.6194,197.7471,265.0098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3336.0000,2.0000,1489.6797,1324.8401,197.6471,342.6697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3337.0000,2.0000,1489.7033,1404.4088,197.5460,420.8323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3338.0000,2.0000,1489.6450,1482.2263,197.7356,498.1605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3339.0000,2.0000,1489.9125,1561.2372,197.9479,576.7874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3340.0000,3.0000,1490.4122,1638.9871,198.0090,654.0357,1000.4208,54.2282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3341.0000,2.0000,198.1763,732.1563,1000.8098,132.4752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3342.0000,2.0000,198.4025,810.4785,1000.9315,210.4887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3343.0000,2.0000,198.7882,888.9090,1001.2637,289.2903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3344.0000,2.0000,199.0541,966.8424,1001.4646,366.8185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3345.0000,2.0000,199.3939,1045.6553,1001.5678,445.6077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
