FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y,MidPoint_10_x,MidPoint_10_y,MidPoint_11_x,MidPoint_11_y,MidPoint_12_x,MidPoint_12_y,MidPoint_13_x,MidPoint_13_y
2570.0000,8.0000,1039.2660,1527.3071,1956.0504,1475.9160,1741.4245,1472.7640,1677.9837,1070.2544,521.9594,1056.4985,1946.2024,542.7920,148.9692,288.6864,856.4680,165.1880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2571.0000,8.0000,1039.7131,1604.8672,1955.9594,1554.3269,1741.9083,1550.8261,1678.1608,1148.2749,522.2568,1134.0409,1946.6010,622.0043,148.6408,367.0469,856.9271,243.7299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2572.0000,7.0000,1955.6639,1632.3102,1742.0466,1628.9771,1678.4277,1226.3432,522.7743,1211.2611,1947.0405,701.6013,148.3826,444.8790,856.9138,322.2323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2573.0000,5.0000,1678.1869,1304.4508,523.2793,1288.1030,1946.9317,781.7887,148.2351,522.1271,857.0475,400.3604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2574.0000,5.0000,1678.3769,1382.7444,524.2766,1364.1255,1947.0800,861.6109,147.6268,599.0543,857.4253,478.5772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2575.0000,5.0000,1678.7816,1460.7721,525.5286,1440.0515,1947.4325,941.3606,146.8652,675.8078,857.6788,557.2152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2576.0000,6.0000,1679.0155,1538.7739,527.1303,1515.4199,1947.6112,1019.8651,145.7927,751.9599,857.8319,635.6354,1042.3396,110.5359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2577.0000,7.0000,1679.2851,1616.8446,529.0177,1591.3248,1947.7299,1098.4938,144.9205,828.3233,858.1630,714.0081,1042.4950,188.4342,1070.9439,75.1144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2578.0000,6.0000,531.0692,1666.2221,1947.8686,1176.1076,143.6858,904.3761,858.5402,792.0179,1042.7685,265.7239,1071.2391,152.6918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2579.0000,6.0000,1947.9969,1253.3355,142.1576,981.4485,858.7947,870.4121,1042.8404,343.8287,1071.2691,230.9584,1026.1775,102.9451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2580.0000,6.0000,1948.1140,1330.0184,141.6946,1058.4107,858.9995,949.2386,1042.9956,422.5653,1071.7212,308.8936,1025.9612,181.2890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2581.0000,6.0000,1948.5300,1406.8884,140.3175,1136.6087,859.4651,1029.3276,1043.4411,502.5354,1071.7242,388.5618,1026.1985,260.7287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2582.0000,6.0000,1948.4439,1483.2829,139.7208,1213.8699,859.7467,1108.1836,1043.9015,581.5420,1071.9485,467.1533,1026.5453,339.2881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2583.0000,6.0000,1948.8105,1560.5851,139.3229,1292.5754,859.9776,1187.6769,1044.3443,661.7358,1072.2745,547.0543,1026.7223,418.9922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2584.0000,6.0000,1948.4251,1637.0860,139.2035,1371.1222,860.4846,1267.5018,1044.6623,741.1640,1072.6572,626.7930,1027.0804,498.8377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2585.0000,5.0000,139.3296,1450.5963,860.8301,1347.8190,1044.9695,820.9048,1072.7923,707.1133,1027.2785,579.2795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2586.0000,5.0000,139.7290,1529.2755,860.5400,1427.2214,1045.3214,900.1095,1072.9783,786.5425,1027.6999,658.3487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2587.0000,5.0000,140.7502,1607.7746,860.4485,1506.5211,1045.7694,979.5103,1073.2698,865.9345,1028.1704,737.7033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2588.0000,4.0000,860.8146,1585.3495,1046.1879,1058.5564,1073.7121,944.7890,1028.5063,816.3190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2589.0000,4.0000,1046.3951,1138.6254,1074.3196,1024.6396,1028.2054,896.1968,152.0733,54.4151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2590.0000,4.0000,1046.5644,1216.9157,1074.6532,1103.6018,1028.3550,975.1718,152.2812,132.1878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2591.0000,4.0000,1047.1180,1296.0531,1074.9081,1182.2825,1029.2213,1054.0643,151.8734,210.1064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2592.0000,4.0000,1047.1996,1374.1716,1075.1353,1261.0165,1029.7769,1133.0525,151.8006,288.5223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2593.0000,5.0000,1047.2788,1453.8134,1075.2495,1340.3088,1030.0184,1212.6086,151.7528,368.3755,984.9635,82.8999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2594.0000,5.0000,1047.8614,1532.4341,1075.4728,1419.2274,1029.9203,1292.0332,151.5665,447.1000,985.2172,161.5036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2595.0000,5.0000,1048.2816,1611.6835,1075.8186,1498.7876,1030.5896,1371.4430,151.7427,526.6861,985.1752,241.4400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2596.0000,5.0000,1076.7296,1577.9195,1031.3738,1450.2930,152.1032,605.8870,985.2539,320.3776,499.3309,55.4202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2597.0000,6.0000,1077.1800,1657.1091,1031.8381,1529.4914,152.0366,685.0275,985.3919,399.5204,499.1680,134.2817,967.2199,51.2978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2598.0000,5.0000,1031.8432,1608.8606,152.5422,763.9123,985.5639,478.9534,498.9929,212.7806,967.5353,130.1075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2599.0000,4.0000,153.0008,843.6012,985.9835,558.5392,499.1947,292.0301,967.5758,209.5985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2600.0000,4.0000,153.3218,922.3382,985.9899,637.7796,499.3452,370.7952,967.7254,288.0043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2601.0000,4.0000,153.8576,1000.9566,986.0897,716.9081,499.4013,449.4691,968.0740,366.7095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2602.0000,4.0000,154.4724,1079.6863,986.7533,796.1183,499.6255,528.4647,968.1630,445.9561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2603.0000,4.0000,154.8806,1158.2529,987.0794,874.9946,499.5415,606.4969,968.5446,524.2522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2604.0000,5.0000,155.3481,1236.2015,987.2687,953.3536,499.6005,684.8269,968.6722,602.6681,1042.7736,40.0347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2605.0000,5.0000,155.9578,1313.6941,987.4949,1031.4740,499.8783,763.3458,968.9813,680.9774,1043.0929,118.0584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2606.0000,6.0000,156.5308,1392.1947,987.7369,1110.7807,500.0868,842.1771,969.2011,760.5142,1042.7672,196.4337,1136.1832,104.7965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2607.0000,6.0000,156.9710,1470.2477,987.7911,1189.2468,500.5263,921.0345,969.3929,839.1171,1043.0288,274.1330,1136.4862,182.7350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2608.0000,7.0000,157.4378,1549.1579,988.0837,1268.9675,500.8191,1000.8076,969.6878,919.1748,1043.2079,353.6609,1136.4481,262.4008,427.0018,53.7682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2609.0000,7.0000,158.2058,1627.3133,988.5697,1348.2769,501.4272,1080.0416,970.0253,998.5124,1043.6047,432.8971,1136.7799,341.1465,427.8152,134.1455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2610.0000,6.0000,989.2063,1427.8732,501.7848,1159.2707,970.2012,1078.3011,1043.8239,512.4511,1136.5969,420.7205,429.6615,215.2235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2611.0000,6.0000,990.1461,1507.4210,502.2370,1238.9906,970.3146,1157.7583,1044.1242,591.7340,1137.1886,500.1350,431.1184,295.9355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2612.0000,6.0000,990.8850,1587.0551,503.0419,1318.3104,970.9397,1237.3096,1044.7447,671.7086,1137.2253,580.1787,432.0580,378.6114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2613.0000,7.0000,991.1429,1665.5719,503.8694,1396.7030,971.4587,1315.9949,1044.8838,750.7196,1137.6382,659.0065,433.4438,459.6670,720.3785,81.9636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2614.0000,6.0000,504.5715,1475.8405,971.7186,1395.4604,1045.2003,830.8419,1138.0970,739.2007,434.6131,541.5710,721.9581,163.7016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2615.0000,7.0000,505.4328,1554.1505,972.5212,1473.8791,1045.9254,909.5712,1138.1217,818.2045,435.7638,622.3861,722.9062,244.2059,936.4630,80.8978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2616.0000,7.0000,506.2622,1632.7620,973.1208,1552.8875,1046.3758,988.8966,1138.4061,897.0138,436.6816,703.5266,723.3396,324.9631,936.4408,159.2369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2617.0000,6.0000,973.2067,1631.6784,1046.4837,1067.5663,1138.9937,975.6750,437.9239,783.3706,724.0993,404.5634,936.3942,237.3374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2618.0000,5.0000,1047.1734,1146.6788,1139.2748,1054.5668,439.1876,863.5353,724.1158,484.3804,936.8697,315.7992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2619.0000,5.0000,1047.5295,1224.5800,1139.3335,1133.0284,439.9789,943.0788,724.1969,562.7792,936.9431,393.7404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2620.0000,5.0000,1047.7100,1303.2798,1139.5169,1211.8293,440.4120,1022.7890,724.0869,641.3739,937.1159,472.2397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2621.0000,5.0000,1048.2404,1381.4130,1139.6998,1290.0680,441.2823,1101.4437,723.6929,719.3263,937.4382,550.8023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2622.0000,5.0000,1048.7217,1459.6442,1140.0642,1368.1172,441.8387,1180.0912,723.0771,796.8819,937.6388,629.4868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2623.0000,5.0000,1049.1940,1537.2257,1140.6700,1446.4033,442.0615,1258.0551,722.1910,873.6198,938.0429,708.4682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2624.0000,5.0000,1049.9642,1615.7483,1141.7313,1524.9504,442.2143,1336.3884,720.9422,950.9184,938.3503,787.7811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2625.0000,5.0000,1142.5600,1602.9921,442.5794,1413.4461,719.6915,1027.8995,938.6781,866.5334,1651.7504,94.1489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2626.0000,4.0000,442.9404,1490.7930,718.5861,1105.7234,938.8415,945.5344,1652.1629,172.7163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2627.0000,4.0000,443.5341,1567.4829,717.9571,1184.2598,939.3914,1024.9022,1652.8110,251.4980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2628.0000,4.0000,444.0690,1644.1748,718.2145,1262.5827,939.6322,1103.7400,1653.3933,330.0314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2629.0000,4.0000,718.9959,1341.7469,939.9767,1183.1393,1654.0320,409.1256,1618.7319,78.7040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2630.0000,4.0000,720.5259,1421.2085,940.3567,1262.0349,1654.4729,487.7975,1618.7368,155.5300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2631.0000,4.0000,722.5268,1500.8251,941.0003,1340.3902,1654.9249,566.3770,1618.8047,231.8384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2632.0000,4.0000,724.4622,1579.8970,941.2099,1418.5758,1654.8368,644.9079,1618.7314,308.6630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2633.0000,4.0000,941.2536,1497.4669,1655.3244,723.2058,1618.8079,385.8713,643.3485,43.2845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2634.0000,5.0000,941.3804,1575.2629,1655.7551,801.4406,1619.1430,463.2893,643.8395,120.4177,733.0764,98.9389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2635.0000,5.0000,941.4385,1653.1025,1655.8331,880.4090,1619.2401,541.4987,644.5412,198.5899,732.8280,177.6040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2636.0000,4.0000,1656.0707,959.2295,1619.3770,619.3258,645.3694,275.8983,732.8387,256.1507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2637.0000,4.0000,1656.3385,1038.3607,1619.0475,698.1833,646.2579,353.5257,732.8901,335.2370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2638.0000,4.0000,1656.4254,1116.7658,1619.4897,776.1268,647.0095,430.7099,733.1100,413.2448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2639.0000,4.0000,1656.5824,1196.5397,1619.4570,855.3162,648.7415,509.3010,733.1565,492.7783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2640.0000,4.0000,1656.8704,1275.4000,1618.9984,933.8421,649.9062,587.4086,733.4194,572.3274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2641.0000,4.0000,1657.1623,1355.2004,1619.3855,1012.5072,651.0791,666.6164,733.7411,651.7822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2642.0000,4.0000,1657.3862,1434.0636,1620.0799,1090.8174,652.4250,745.3438,734.0904,731.0082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2643.0000,4.0000,1657.2472,1513.5050,1620.8871,1169.7760,653.1540,825.0949,734.2937,810.4036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2644.0000,4.0000,1657.3038,1591.2877,1621.4543,1247.8447,653.2625,904.0729,734.4500,888.6791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2645.0000,4.0000,1657.0116,1669.3971,1622.1723,1326.9301,653.3674,983.5015,734.8033,968.4874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2646.0000,3.0000,1622.2455,1405.2928,652.7034,1062.0520,735.1434,1046.7439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2647.0000,3.0000,1622.1780,1484.2645,651.8504,1141.2826,735.6185,1125.3171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2648.0000,3.0000,1621.7760,1562.4271,651.2944,1220.4020,736.0179,1203.7565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2649.0000,4.0000,1621.4764,1640.9275,650.7082,1299.8354,736.6807,1282.4752,1172.6739,55.9806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2650.0000,3.0000,651.3671,1379.7840,736.8623,1360.6552,1173.0058,134.3651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2651.0000,3.0000,651.8282,1459.5844,737.2569,1439.2303,1173.0374,212.4889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2652.0000,4.0000,651.8696,1538.9100,737.9815,1517.4838,1173.1289,291.0716,1238.6264,79.9042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2653.0000,4.0000,652.1761,1618.3934,738.3593,1596.0916,1173.5446,370.5498,1238.8108,158.7864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2654.0000,3.0000,1174.0118,449.4026,1239.0610,237.6365,1367.7495,101.0410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2655.0000,3.0000,1174.2891,528.6724,1239.4885,316.5242,1368.1148,179.9395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2656.0000,3.0000,1174.6406,608.2276,1240.1125,395.8551,1368.8115,259.1741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2657.0000,3.0000,1174.9988,687.4546,1240.1472,474.7945,1369.4767,337.6976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2658.0000,3.0000,1175.2767,766.9904,1240.5427,554.2801,1369.4051,416.8888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2659.0000,3.0000,1175.7265,846.2615,1240.8974,633.4266,1370.0658,496.0543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2660.0000,3.0000,1176.0507,924.8705,1241.3707,711.9516,1370.2945,574.8845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2661.0000,3.0000,1176.3908,1003.2078,1241.6398,790.4160,1370.6023,653.0153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2662.0000,3.0000,1176.6368,1082.1230,1242.0894,869.1132,1371.2122,731.8143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2663.0000,4.0000,1177.0200,1160.4045,1242.1110,947.5573,1371.6246,809.9668,606.6783,108.0375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2664.0000,5.0000,1177.2856,1239.1768,1242.7308,1026.6414,1371.9628,888.9938,606.4108,186.3028,1944.4012,89.0340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2665.0000,6.0000,1177.8193,1317.3731,1243.1873,1105.0059,1372.0430,967.2072,606.5616,264.0738,1944.8059,165.6773,1099.4270,77.8553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2666.0000,6.0000,1178.0365,1396.1848,1243.4360,1183.8274,1372.4901,1046.3961,606.8030,343.1071,1945.1069,242.8472,1099.4558,156.4716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2667.0000,6.0000,1178.0354,1474.2533,1243.5798,1261.9160,1372.7125,1124.7373,606.8622,421.1856,1945.2181,318.6934,1099.6435,233.8143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2668.0000,6.0000,1177.7717,1552.3322,1243.4627,1340.9541,1372.9853,1203.7517,606.7117,500.0825,1945.7651,394.9697,1099.7933,312.9760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2669.0000,6.0000,1177.8450,1629.6999,1243.4018,1418.4482,1373.3852,1281.9441,606.7851,578.1584,1946.6064,470.5715,1100.0949,390.9002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2670.0000,5.0000,1243.1615,1496.6094,1373.8142,1360.4932,606.8512,657.0787,1947.3013,547.5983,1100.5066,469.5961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2671.0000,5.0000,1242.5942,1574.2842,1374.2518,1438.6590,606.9145,735.2726,1948.3878,624.6219,1100.6415,547.6270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2672.0000,5.0000,1242.4723,1651.5273,1374.9494,1517.6090,606.7526,814.0602,1948.9013,702.3484,1101.0964,626.0610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2673.0000,4.0000,1375.4478,1595.8586,606.8211,892.7814,1949.1095,780.2567,1101.5432,704.2599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2674.0000,3.0000,607.1767,971.6792,1949.0681,858.9083,1101.7725,782.9552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2675.0000,3.0000,607.3487,1049.3917,1948.5559,937.4139,1101.9323,861.0817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
