FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y,MidPoint_10_x,MidPoint_10_y,MidPoint_11_x,MidPoint_11_y,MidPoint_12_x,MidPoint_12_y,MidPoint_13_x,MidPoint_13_y
3226.0000,8.0000,1976.5495,1531.2871,286.8558,1412.6805,2047.0397,1340.7492,1404.9960,1308.1134,1265.4592,852.6633,1103.6801,639.0671,1363.4867,448.0207,1347.3924,92.7108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3227.0000,8.0000,1976.1831,1609.5413,287.4189,1491.7606,2047.5980,1417.9962,1404.5621,1387.1569,1265.7932,932.4994,1104.0430,718.3175,1363.5452,527.5182,1348.0267,171.8671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3228.0000,7.0000,288.3961,1569.2439,2048.0887,1494.0009,1404.9221,1465.0471,1265.9777,1010.7521,1104.4009,796.3560,1364.2499,605.2619,1348.7707,248.9618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3229.0000,7.0000,290.8167,1645.5341,2048.1720,1570.3273,1405.1300,1543.3728,1266.1342,1090.4171,1104.4630,875.4616,1364.3684,684.2085,1349.1529,327.4567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3230.0000,6.0000,2048.0693,1645.5411,1405.8812,1621.3359,1266.3321,1169.4283,1104.8107,954.9425,1364.4665,763.2748,1350.0139,406.9108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3231.0000,4.0000,1266.3226,1248.9572,1105.4603,1034.0989,1364.6066,842.8052,1350.5693,485.3879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3232.0000,4.0000,1266.6744,1326.0915,1105.5720,1111.4771,1364.9040,920.8555,1351.0909,562.7168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3233.0000,5.0000,1266.2763,1404.1056,1106.1064,1189.9748,1365.0653,999.0585,1351.2371,641.0108,1924.2178,58.4382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3234.0000,5.0000,1267.0597,1480.7559,1106.0801,1266.6733,1365.7778,1076.5382,1351.0149,718.7358,1924.5306,135.3392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3235.0000,5.0000,1267.8045,1557.9485,1105.8862,1345.0633,1366.1187,1154.6339,1351.2398,797.9085,1925.4093,213.2503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3236.0000,5.0000,1268.6371,1634.3523,1105.7157,1422.7344,1366.2723,1232.3093,1351.1893,875.4638,1926.3193,290.7524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3237.0000,4.0000,1105.5710,1501.4422,1366.5250,1311.2259,1350.9052,954.3556,1926.8337,368.9601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3238.0000,4.0000,1104.5463,1579.5411,1366.8321,1389.1957,1350.7666,1032.7712,1927.1389,446.9306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3239.0000,4.0000,1367.3433,1467.7016,1351.2729,1111.8764,1927.9203,525.7012,793.9637,39.3492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3240.0000,4.0000,1367.8897,1544.6874,1351.9207,1190.9390,1928.2216,604.1865,793.8866,117.1647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3241.0000,5.0000,1368.2061,1623.0449,1352.5231,1269.9213,1928.6268,683.0164,793.8858,195.9248,1967.8119,35.1975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3242.0000,4.0000,1352.9748,1348.7467,1928.8665,762.0013,793.7960,274.3742,1968.5485,114.6010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3243.0000,4.0000,1352.9987,1427.8412,1929.3745,841.6284,794.2557,353.7398,1969.2529,194.6609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3244.0000,4.0000,1353.4258,1506.0208,1929.4136,919.9788,794.4311,432.2432,1969.5452,274.1932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3245.0000,4.0000,1353.5165,1584.1013,1929.5807,998.9750,794.4751,510.9206,1970.4022,354.4662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3246.0000,3.0000,1929.8163,1077.0255,794.7023,589.2601,1971.3907,434.1460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3247.0000,4.0000,1929.9111,1155.3635,794.9724,667.6459,1972.4131,513.7199,1278.5392,78.2306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3248.0000,4.0000,1929.8840,1232.4711,795.2759,745.6477,1973.0790,592.5862,1279.0459,156.3856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3249.0000,5.0000,1930.1407,1309.7472,795.5909,823.4614,1973.6996,671.2307,1280.0769,234.1883,1641.0084,78.3128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250.0000,5.0000,1930.1482,1387.5268,795.8595,901.6991,1974.1393,749.4261,1280.7899,311.4589,1641.8592,156.0560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3251.0000,5.0000,1930.2134,1465.0247,796.4294,979.5530,1974.6998,826.7001,1281.0394,388.4991,1642.5906,233.1399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3252.0000,5.0000,1930.1668,1542.5097,796.8926,1057.7249,1974.6890,904.2851,1280.5135,466.3396,1643.1805,310.7580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3253.0000,6.0000,1930.0508,1619.2752,797.0241,1135.2691,1974.9242,981.0388,1279.5608,544.1731,1643.6351,388.5418,973.4666,91.2231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3254.0000,6.0000,797.3887,1213.4586,1974.6766,1057.6103,1278.7992,621.8486,1643.6927,466.5229,973.7620,168.6845,764.5799,31.4307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3255.0000,6.0000,797.8074,1291.7009,1974.1728,1133.8969,1278.2589,699.1007,1643.9464,545.0212,973.7075,247.0102,764.3170,109.2909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3256.0000,6.0000,798.2519,1370.6734,1974.1799,1210.5105,1277.2675,777.2793,1644.1926,624.1475,974.0103,326.3426,764.5317,188.3518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3257.0000,6.0000,798.6932,1448.1680,1974.4096,1286.1741,1276.6078,854.2967,1644.0630,702.0232,974.8388,404.5069,764.8766,266.0431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3258.0000,6.0000,799.4299,1526.9085,1974.5787,1362.9178,1275.8587,932.7180,1644.2372,781.0740,974.8722,483.9120,765.2304,345.3371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3259.0000,7.0000,800.2845,1604.2039,1974.9137,1438.4542,1274.7647,1010.5309,1644.9992,859.0036,974.9537,562.0773,765.0397,423.2237,1047.0723,64.1498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3260.0000,7.0000,1975.3067,1514.6380,1273.4130,1089.0075,1645.4994,937.4413,974.9303,640.7600,765.0931,501.9369,1047.3838,142.3717,1898.2367,45.4711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3261.0000,7.0000,1975.4445,1589.5431,1272.6885,1166.7900,1645.6298,1015.1012,974.9817,719.0018,765.4075,580.2090,1048.2399,219.9190,1900.0344,123.2454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3262.0000,7.0000,1975.4259,1665.1804,1272.5835,1245.0640,1645.7189,1093.4692,975.3396,798.3312,765.2229,658.9053,1048.7160,298.4725,1901.1243,201.0810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3263.0000,7.0000,1272.8225,1322.7722,1646.0923,1170.8449,975.7180,876.3146,765.4869,736.6572,1049.2684,376.1089,1902.2786,278.4857,797.1247,107.3688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3264.0000,7.0000,1272.7586,1402.7206,1646.3204,1249.3581,975.8364,955.2694,765.8743,815.8452,1049.6019,454.7832,1902.7580,356.9964,797.2672,185.7071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3265.0000,8.0000,1273.2325,1480.9323,1646.3634,1326.7756,976.1181,1033.3734,766.2375,893.9049,1049.9566,532.9346,1903.3639,434.7186,797.5028,262.5701,806.5908,39.4296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3266.0000,8.0000,1273.9176,1559.8060,1646.1385,1404.5621,976.4830,1111.7820,766.7113,972.6496,1050.3134,611.5499,1904.2695,513.5226,798.0587,340.7727,807.0029,118.0041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3267.0000,8.0000,1274.8226,1637.8632,1646.2751,1481.9980,976.8409,1190.1022,767.0431,1051.0429,1050.5611,690.3987,1905.2223,592.0412,798.8539,419.5611,807.4289,196.2688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3268.0000,7.0000,1645.9780,1559.9316,977.6887,1269.2075,767.7307,1130.4453,1050.9018,769.6972,1905.6860,671.3294,799.5016,498.4431,807.5799,275.5872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3269.0000,7.0000,1646.1577,1636.8692,978.1350,1346.8977,768.1601,1207.8013,1050.9068,846.9031,1906.4897,749.0267,800.4733,576.5076,808.7362,353.8167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3270.0000,7.0000,978.9264,1425.3777,768.6551,1286.2003,1051.0348,926.1037,1907.1102,828.5052,801.1040,655.0366,809.1006,433.9494,885.3931,42.0329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3271.0000,7.0000,979.1856,1503.0978,768.9093,1364.1955,1051.4049,1004.8782,1908.2660,906.7354,802.0744,732.7815,810.0251,513.9505,885.6562,120.2170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3272.0000,7.0000,979.2643,1580.8783,769.3699,1441.4136,1051.5842,1083.4572,1909.1652,985.1593,802.8559,810.2848,810.9154,593.6680,885.8924,197.9199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3273.0000,7.0000,979.1973,1658.4624,769.7270,1518.8387,1051.6512,1162.4294,1909.5781,1063.6707,803.9677,888.3794,811.1986,673.5136,885.7704,275.9079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3274.0000,6.0000,770.4437,1596.1977,1051.8485,1240.3462,1910.4362,1141.4483,805.5649,966.2384,811.5554,752.3398,885.8554,354.1402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3275.0000,5.0000,1051.9498,1317.0824,1910.1812,1219.0140,807.2992,1043.3526,812.2946,830.0857,886.2558,431.4310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3276.0000,5.0000,1051.6342,1393.5443,1909.5173,1297.3306,809.0649,1120.7007,812.4341,908.3529,886.7269,508.9462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3277.0000,5.0000,1052.6250,1470.8739,1909.0556,1374.3610,811.3978,1197.9301,812.6552,986.1167,886.8817,585.6314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3278.0000,5.0000,1053.3415,1546.8884,1908.0348,1450.7966,813.9924,1274.4878,813.1098,1063.4850,887.1478,662.6269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3279.0000,5.0000,1053.9138,1623.0898,1907.0224,1527.3197,816.4493,1351.9518,813.1083,1140.9173,887.7749,740.3780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3280.0000,4.0000,1905.9532,1604.0681,819.2278,1429.2216,813.4779,1217.6115,888.3523,818.4326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3281.0000,3.0000,822.0143,1507.1943,813.6200,1294.3445,889.0769,896.8627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3282.0000,3.0000,824.1626,1585.0231,813.7632,1370.8568,889.4192,974.8794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3283.0000,3.0000,813.4009,1448.8496,890.3780,1054.4976,1146.7907,86.6712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3284.0000,3.0000,813.4106,1525.7118,890.4809,1132.8024,1148.1739,164.1742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3285.0000,3.0000,813.0239,1603.4019,890.6727,1211.9509,1148.6902,242.1124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3286.0000,2.0000,891.2630,1290.6863,1149.5633,319.2440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3287.0000,2.0000,891.9129,1370.4261,1150.6991,397.7258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3288.0000,2.0000,892.1683,1449.0434,1151.6802,475.8034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3289.0000,2.0000,892.2034,1528.5666,1151.8533,554.7413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3290.0000,2.0000,891.8229,1606.4123,1152.0357,633.2863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3291.0000,1.0000,1151.7601,712.7944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3292.0000,1.0000,1151.3042,791.9910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3293.0000,2.0000,1151.4585,871.9715,1170.3917,109.5294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3294.0000,2.0000,1151.8546,951.4925,1170.6087,188.7315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3295.0000,2.0000,1152.4697,1031.4121,1171.0691,268.2771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3296.0000,2.0000,1152.8570,1111.2159,1171.7703,348.2482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3297.0000,2.0000,1153.2620,1191.3906,1172.0012,428.1965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3298.0000,2.0000,1153.8767,1271.3004,1172.0253,507.4554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3299.0000,2.0000,1154.1616,1351.3319,1172.8290,587.4622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3300.0000,2.0000,1153.9860,1430.8636,1172.8947,667.6195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301.0000,2.0000,1154.2286,1510.8193,1173.3232,747.6265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3302.0000,2.0000,1154.9854,1590.4423,1173.8459,827.2049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3303.0000,1.0000,1173.8505,906.3752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3304.0000,2.0000,1174.1055,985.6295,1336.0425,35.2752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3305.0000,2.0000,1174.6175,1065.0804,1336.4380,112.7644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3306.0000,2.0000,1174.8725,1144.5713,1336.9827,190.8691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3307.0000,3.0000,1175.2395,1223.9266,1336.5683,269.2162,389.0294,118.9088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3308.0000,3.0000,1175.7338,1303.5607,1337.1692,347.9230,389.7963,196.8734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3309.0000,3.0000,1175.9384,1382.8510,1337.1356,426.8204,390.2222,274.1859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3310.0000,3.0000,1175.8673,1461.9383,1337.6305,506.2717,390.7847,352.6118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3311.0000,3.0000,1176.5920,1540.5935,1337.9951,585.6362,391.4406,430.7480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3312.0000,4.0000,1177.0643,1619.7373,1338.6059,665.5073,392.1230,509.1130,1694.5903,72.9623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3313.0000,3.0000,1339.3202,744.9407,392.8121,587.5434,1694.5870,150.6376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3314.0000,3.0000,1339.9755,824.8843,393.3336,666.8902,1694.3872,229.4491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3315.0000,3.0000,1340.0983,903.9410,393.6332,745.5672,1693.9174,307.8717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3316.0000,4.0000,1340.3511,983.6829,393.8371,824.8392,1693.4015,386.6179,378.6417,88.5764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3317.0000,4.0000,1340.5082,1062.1718,394.3051,903.8910,1692.7320,463.7257,378.5895,166.4279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3318.0000,4.0000,1341.1567,1141.9212,394.2724,983.7571,1691.8541,542.6116,378.4800,245.5458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3319.0000,4.0000,1341.7904,1220.6958,394.3850,1062.8236,1690.7197,621.0935,378.7575,324.1134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3320.0000,4.0000,1342.1435,1299.9733,394.5903,1142.0780,1689.4411,699.6467,378.8925,403.0271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3321.0000,4.0000,1342.6635,1378.8278,394.6125,1220.6353,1688.0842,778.5087,379.5594,481.1890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3322.0000,4.0000,1342.8225,1459.1348,394.2728,1299.6424,1686.0013,858.7038,380.1299,560.5688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3323.0000,4.0000,1343.2996,1537.9608,394.1989,1377.9762,1684.0760,938.3711,379.8220,638.9036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3324.0000,5.0000,1343.6227,1617.4133,393.5767,1456.3416,1682.1258,1018.7028,380.1771,718.1115,1764.0789,92.9089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3325.0000,4.0000,393.9372,1534.6661,1679.8152,1097.9921,380.3293,797.0653,1764.7897,171.3252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3326.0000,4.0000,394.5109,1613.2165,1677.8570,1178.1642,380.6079,876.3822,1765.1652,250.6191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3327.0000,3.0000,1676.4757,1258.4300,381.1494,955.4962,1765.7105,329.0838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3328.0000,3.0000,1675.5401,1337.4511,381.4527,1034.0958,1766.3511,407.6241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3329.0000,3.0000,1674.4908,1416.2083,381.9103,1112.8913,1766.4746,486.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3330.0000,5.0000,1673.8876,1494.0067,382.5376,1191.6035,1767.0027,564.6531,1578.1597,68.6295,679.1880,107.1354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3331.0000,6.0000,1673.8819,1571.5075,383.2347,1270.2634,1767.4905,643.7982,1577.9552,148.9729,678.8369,185.8301,516.4138,108.7938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3332.0000,7.0000,1673.7901,1649.0671,384.2959,1348.4272,1767.5364,722.3901,672.6764,297.8861,1577.1680,228.6712,685.2291,229.7603,516.2352,186.3512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
