FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y
1896.0000,2.0000,839.1330,218.4209,750.5328,211.3552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1897.0000,2.0000,839.3825,297.0981,750.7490,290.3030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1898.0000,2.0000,839.3129,375.7574,750.8001,369.3657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1899.0000,2.0000,839.0076,454.5263,751.0040,448.2779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1900.0000,2.0000,838.9315,533.3934,750.9704,527.1079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1901.0000,2.0000,838.6650,612.0266,750.9674,605.8821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1902.0000,2.0000,838.8042,691.2380,751.1141,685.4307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1903.0000,2.0000,838.6576,770.0511,751.5561,764.6162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1904.0000,2.0000,839.1763,849.3420,751.8743,843.3872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1905.0000,2.0000,839.8035,928.2241,752.0863,921.6422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1906.0000,2.0000,840.3156,1007.0800,752.3445,1000.0975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1907.0000,2.0000,841.7359,1084.8247,752.7359,1077.4456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1908.0000,2.0000,842.5957,1163.3248,753.2197,1155.0943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1909.0000,2.0000,843.5224,1241.3075,754.0003,1232.4372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1910.0000,2.0000,844.0366,1320.4259,754.4397,1310.7490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1911.0000,2.0000,844.6140,1398.5895,754.9643,1388.1433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1912.0000,2.0000,844.9677,1476.7433,755.0394,1466.3040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1913.0000,2.0000,845.7582,1553.8987,755.8883,1543.6227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1914.0000,2.0000,846.3852,1631.3965,756.5196,1621.3550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1915.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1916.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1917.0000,1.0000,985.6659,117.8863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1918.0000,1.0000,986.6602,196.4450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1919.0000,1.0000,988.4518,274.9822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1920.0000,1.0000,989.8806,352.7548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1921.0000,2.0000,991.1543,429.9050,680.4194,36.1732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1922.0000,2.0000,992.6135,507.7135,679.8658,114.5360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1923.0000,2.0000,994.0028,585.1130,679.7195,191.9429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1924.0000,2.0000,995.8198,663.1684,679.6530,269.3452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1925.0000,2.0000,997.7418,741.3098,680.1399,346.3105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1926.0000,2.0000,999.6527,820.0213,681.0900,423.8302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1927.0000,2.0000,1001.3973,898.6075,681.7931,501.6941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1928.0000,2.0000,1002.5489,976.6567,681.9789,579.9904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1929.0000,2.0000,1003.2793,1054.9541,681.9483,658.3444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1930.0000,2.0000,1004.1799,1133.9293,681.5735,738.0191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1931.0000,3.0000,1004.7936,1213.0641,681.7015,817.4895,1514.0707,55.2804,NaN,NaN,NaN,NaN,NaN,NaN
1932.0000,3.0000,1005.1733,1291.6236,681.3268,895.8879,1514.5946,134.5596,NaN,NaN,NaN,NaN,NaN,NaN
1933.0000,4.0000,1004.9516,1370.1245,681.5857,975.2948,1515.2760,215.2478,1565.1396,35.6192,NaN,NaN,NaN,NaN
1934.0000,4.0000,1004.4792,1448.4936,682.7798,1054.1167,1516.8008,295.4663,1565.4811,113.7150,NaN,NaN,NaN,NaN
1935.0000,4.0000,1004.0570,1526.3439,683.7952,1132.2681,1518.2361,375.5771,1566.3565,191.9955,NaN,NaN,NaN,NaN
1936.0000,4.0000,1004.0275,1604.8628,684.2678,1210.1139,1519.2381,454.9789,1566.7784,270.2796,NaN,NaN,NaN,NaN
1937.0000,3.0000,684.8874,1288.9736,1520.2756,534.4800,1567.5287,349.3495,NaN,NaN,NaN,NaN,NaN,NaN
1938.0000,3.0000,685.3884,1367.1285,1521.0616,613.0838,1568.6694,427.8799,NaN,NaN,NaN,NaN,NaN,NaN
1939.0000,3.0000,685.8090,1445.7230,1521.5566,691.7082,1569.0762,507.3388,NaN,NaN,NaN,NaN,NaN,NaN
1940.0000,3.0000,686.3921,1522.8180,1521.7074,769.3224,1569.6534,586.2991,NaN,NaN,NaN,NaN,NaN,NaN
1941.0000,3.0000,687.3330,1600.7846,1521.4751,847.4652,1569.8880,666.2517,NaN,NaN,NaN,NaN,NaN,NaN
1942.0000,2.0000,1520.5687,925.1819,1570.6276,745.9178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1943.0000,2.0000,1520.0085,1002.8388,1571.1437,826.3317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1944.0000,2.0000,1519.4792,1079.2662,1571.7888,905.6624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1945.0000,3.0000,1518.8751,1157.2161,1572.0701,985.6530,1398.2440,110.5044,NaN,NaN,NaN,NaN,NaN,NaN
1946.0000,3.0000,1519.1529,1234.0987,1572.7836,1065.0827,1398.5109,188.4669,NaN,NaN,NaN,NaN,NaN,NaN
1947.0000,3.0000,1519.4626,1312.2373,1573.3084,1144.7202,1398.8513,266.9893,NaN,NaN,NaN,NaN,NaN,NaN
1948.0000,3.0000,1519.4610,1389.8538,1573.2848,1223.9557,1399.3913,344.8303,NaN,NaN,NaN,NaN,NaN,NaN
1949.0000,3.0000,1519.1614,1468.3523,1573.3413,1303.0558,1400.1246,423.4221,NaN,NaN,NaN,NaN,NaN,NaN
1950.0000,3.0000,1519.1463,1546.5982,1573.5947,1380.2174,1400.2420,501.4362,NaN,NaN,NaN,NaN,NaN,NaN
1951.0000,3.0000,1519.1877,1625.9478,1573.4468,1457.9195,1400.4930,580.0397,NaN,NaN,NaN,NaN,NaN,NaN
1952.0000,2.0000,1573.4108,1533.9643,1400.8198,658.6443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1953.0000,2.0000,1573.4938,1610.0972,1401.3062,736.6091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1954.0000,1.0000,1401.8324,814.2551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1955.0000,1.0000,1402.0835,891.5866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1956.0000,1.0000,1402.3359,969.5572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1957.0000,2.0000,1402.8282,1047.9550,916.3145,77.1402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1958.0000,2.0000,1402.6908,1126.5196,916.8506,154.4414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1959.0000,2.0000,1403.0212,1205.0761,917.1113,231.5954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1960.0000,2.0000,1403.7140,1284.0006,917.2791,310.1796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961.0000,2.0000,1403.6467,1362.4265,917.5797,388.6848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962.0000,2.0000,1404.3484,1440.9581,917.5512,468.0056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963.0000,2.0000,1405.1884,1519.6256,917.6782,546.8607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964.0000,2.0000,1405.9115,1598.1649,917.8422,626.8553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965.0000,1.0000,918.2258,705.8429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966.0000,1.0000,918.4149,784.4537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1967.0000,1.0000,918.9338,861.9926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1968.0000,1.0000,919.1051,939.9948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1969.0000,1.0000,919.4769,1017.8467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970.0000,1.0000,919.8054,1096.5617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971.0000,1.0000,920.2107,1174.6070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972.0000,1.0000,920.5145,1253.2312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973.0000,1.0000,920.9887,1331.2270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974.0000,1.0000,921.1984,1409.9505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975.0000,1.0000,921.7867,1487.1864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976.0000,2.0000,922.1707,1564.2095,955.5438,68.4606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977.0000,2.0000,922.4908,1640.7276,956.0292,145.4685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978.0000,1.0000,955.9700,222.0756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979.0000,1.0000,956.2728,300.0845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980.0000,1.0000,956.5417,378.0991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981.0000,1.0000,956.8962,455.3525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982.0000,1.0000,956.9181,533.6114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983.0000,1.0000,957.0146,612.9285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984.0000,1.0000,957.4987,691.7693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985.0000,1.0000,958.1194,770.2002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986.0000,1.0000,958.3382,849.5018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987.0000,2.0000,958.5672,928.7055,1111.2369,58.5647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988.0000,2.0000,959.1482,1007.2540,1111.1311,136.4069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989.0000,2.0000,959.4613,1086.2314,1111.2690,215.1440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990.0000,2.0000,959.8100,1164.8287,1111.3750,294.0231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991.0000,2.0000,960.3331,1243.6941,1111.5266,373.6631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1992.0000,2.0000,960.7183,1322.4124,1111.7360,453.2374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993.0000,2.0000,960.9742,1401.6630,1112.2450,533.1253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994.0000,2.0000,961.9777,1479.6730,1112.5990,612.8362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995.0000,2.0000,963.1973,1559.2273,1112.9987,693.5175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996.0000,2.0000,964.2527,1637.3470,1113.2608,773.0484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997.0000,1.0000,1113.4087,853.2739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998.0000,1.0000,1113.7451,933.2267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999.0000,1.0000,1114.0818,1013.8652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000.0000,1.0000,1114.4248,1093.4346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001.0000,1.0000,1114.5062,1173.1035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002.0000,1.0000,1114.6002,1252.4774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.0000,1.0000,1114.8990,1331.6924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004.0000,1.0000,1115.2903,1410.3138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005.0000,2.0000,1115.3582,1489.2120,1530.3241,104.7142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006.0000,2.0000,1115.1617,1567.3812,1530.3689,183.9584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007.0000,2.0000,1115.4941,1645.9309,1530.5177,263.3743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008.0000,1.0000,1531.3604,342.6792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009.0000,1.0000,1532.3590,422.2474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010.0000,1.0000,1532.5215,501.8354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011.0000,2.0000,1532.7609,581.5482,996.5547,53.4265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012.0000,2.0000,1533.0369,661.3513,996.2178,131.5574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013.0000,2.0000,1533.2260,741.0313,996.5742,209.4648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014.0000,3.0000,1533.8675,821.1327,997.0856,287.9913,1855.3649,95.9336,NaN,NaN,NaN,NaN,NaN,NaN
2015.0000,3.0000,1534.3194,900.9354,997.2148,366.1236,1856.0927,173.1834,NaN,NaN,NaN,NaN,NaN,NaN
2016.0000,4.0000,1535.2287,981.5105,997.4925,444.9125,1856.3093,252.0939,792.0273,57.3289,NaN,NaN,NaN,NaN
2017.0000,4.0000,1535.2759,1061.5866,997.4568,523.9568,1856.8224,330.7489,792.0928,136.1233,NaN,NaN,NaN,NaN
2018.0000,4.0000,1535.5802,1141.7077,998.0774,603.5122,1857.0010,409.8678,792.0555,214.6982,NaN,NaN,NaN,NaN
2019.0000,4.0000,1535.4082,1220.8818,998.3280,681.9788,1857.4877,488.1075,792.0545,292.9846,NaN,NaN,NaN,NaN
2020.0000,5.0000,1535.5275,1300.3690,998.4377,762.1081,1858.1563,567.9586,792.3626,372.8685,911.2574,94.0562,NaN,NaN
2021.0000,6.0000,1535.6031,1378.7663,999.2477,841.1801,1858.1138,646.8717,792.6924,451.6383,911.5849,173.1917,908.0577,76.8329
2022.0000,6.0000,1535.7106,1457.4496,999.7802,920.6739,1858.7007,725.9200,793.1430,530.7999,911.9527,253.0608,909.0472,153.8747
2023.0000,6.0000,1535.5060,1534.7963,1000.0363,999.7073,1858.8460,804.8143,793.3645,609.9792,912.0627,332.4724,909.5332,229.2738
2024.0000,6.0000,1535.4683,1612.8277,1000.2063,1079.6126,1859.1657,885.0197,793.8621,689.7778,912.2121,411.5641,910.5716,305.1401
2025.0000,6.0000,1001.0493,1158.5731,1859.6865,963.8174,794.0284,768.5648,912.6011,490.0536,911.4655,380.6001,1663.3113,62.7123
2026.0000,6.0000,1001.6419,1237.8436,1859.8261,1042.8903,794.3428,847.9516,912.9788,569.3030,912.0070,456.5343,1663.8109,141.6699
2027.0000,6.0000,1001.7747,1315.9629,1860.0156,1120.5726,794.9066,926.4407,913.8067,648.3595,912.1985,531.5601,1664.2041,219.3652
2028.0000,6.0000,1002.0818,1394.8234,1859.7142,1199.9071,795.1770,1006.2309,914.5988,727.8621,912.0781,607.6912,1664.6993,298.9663
2029.0000,6.0000,1001.6978,1474.1634,1859.3780,1279.0670,795.5986,1085.0837,915.5078,806.4447,911.8590,683.4583,1665.2337,377.1734
2030.0000,6.0000,1001.3626,1553.6509,1859.6444,1357.7515,795.8768,1164.1856,916.5433,885.5495,911.6673,759.8958,1665.6362,455.8150
2031.0000,6.0000,1001.5069,1632.1874,1859.3844,1435.4489,796.2555,1242.1791,917.8221,963.6428,911.9369,836.5654,1666.2914,533.8950
2032.0000,5.0000,1858.7304,1514.5508,796.8689,1321.2124,919.1316,1042.7249,912.0505,914.7486,1666.3185,613.0422,NaN,NaN
2033.0000,5.0000,1858.7731,1592.7410,797.5310,1400.1116,920.3798,1121.9212,912.7268,993.6456,1666.7886,692.0208,NaN,NaN
2034.0000,5.0000,1857.8746,1671.0326,798.0964,1478.7921,921.9300,1201.7250,913.4663,1073.5321,1667.2926,772.0595,NaN,NaN
2035.0000,4.0000,799.3234,1557.0013,923.9235,1281.4283,914.1427,1153.7220,1667.5123,851.5253,NaN,NaN,NaN,NaN
2036.0000,4.0000,800.5197,1635.3006,925.8657,1360.4138,914.4793,1234.2002,1667.7478,930.5719,NaN,NaN,NaN,NaN
2037.0000,3.0000,927.6439,1438.3068,914.5282,1314.3628,1668.0707,1008.3512,NaN,NaN,NaN,NaN,NaN,NaN
2038.0000,3.0000,929.3966,1516.4198,915.0005,1395.0963,1668.3023,1087.0121,NaN,NaN,NaN,NaN,NaN,NaN
