FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y
1156.0000,4.0000,1160.0825,1629.4866,934.9436,1418.5778,1285.1987,1330.7465,1152.9219,1072.7255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1157.0000,3.0000,936.7312,1506.8559,1279.3846,1419.4576,1153.1892,1165.2567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1158.0000,3.0000,938.3443,1595.4601,1273.2428,1508.2400,1153.4373,1258.0522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159.0000,2.0000,1267.3949,1596.7575,1153.6831,1350.3854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1160.0000,1.0000,1153.7737,1442.6257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1161.0000,1.0000,1154.1040,1534.6532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1162.0000,1.0000,1154.2552,1625.8340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1164.0000,1.0000,874.2906,111.4499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1165.0000,1.0000,879.1961,201.6133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1166.0000,2.0000,884.0191,290.8519,1189.4088,108.7075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167.0000,2.0000,888.8421,380.9495,1184.3543,203.3054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1168.0000,2.0000,893.6889,470.2114,1179.5933,297.3069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1169.0000,2.0000,898.9419,559.9778,1174.7163,391.4266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1170.0000,2.0000,904.1843,649.0628,1170.0552,485.4645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171.0000,2.0000,909.5042,738.9645,1165.6081,579.9373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172.0000,2.0000,915.1213,827.9461,1161.0767,673.2498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1173.0000,2.0000,920.6690,917.5430,1156.4234,767.5768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174.0000,2.0000,926.4793,1006.0526,1151.7495,860.4411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1175.0000,2.0000,932.3039,1095.5992,1146.9368,954.3615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1176.0000,2.0000,938.2631,1183.6555,1142.0763,1046.9288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1177.0000,2.0000,944.5279,1272.1737,1137.3686,1140.3939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1178.0000,2.0000,950.5414,1360.3278,1132.1327,1233.3658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1179.0000,3.0000,956.5391,1449.0350,1126.8894,1326.7349,1734.4478,123.9826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1180.0000,3.0000,962.4938,1536.9196,1121.7935,1419.4437,1733.9028,214.4321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1181.0000,3.0000,968.4411,1624.9666,1116.6047,1512.6549,1733.3639,306.0305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1182.0000,2.0000,1111.9713,1605.7789,1732.6829,397.4570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1183.0000,1.0000,1731.9551,489.3462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1184.0000,2.0000,1731.0676,581.3868,1628.2826,112.4688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1185.0000,2.0000,1730.0991,672.3010,1631.9394,205.4009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1186.0000,2.0000,1729.3478,763.8068,1634.9279,297.7827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1187.0000,2.0000,1728.4866,854.8054,1638.0576,389.6509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1188.0000,2.0000,1727.4420,945.6294,1641.4589,481.2032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1189.0000,2.0000,1726.5424,1036.2480,1644.3087,572.7886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1190.0000,2.0000,1725.4352,1127.7244,1647.7675,664.9766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1191.0000,3.0000,1724.2188,1218.5839,1650.9550,756.9112,705.8584,108.9443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1192.0000,4.0000,1723.1057,1309.8768,1653.6967,849.0285,706.5915,201.6458,1102.2573,107.8601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1193.0000,4.0000,1722.2112,1400.4002,1657.1673,940.6241,707.8528,293.6651,1098.0717,198.9178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1194.0000,4.0000,1721.3102,1491.8271,1659.7356,1033.1736,708.7080,387.2236,1093.5739,291.6145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1195.0000,4.0000,1719.8653,1581.6340,1662.5699,1124.1541,709.7677,479.5681,1088.9706,383.1800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1196.0000,3.0000,1664.8476,1215.8986,710.8382,572.6518,1084.6420,475.7502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1197.0000,3.0000,1667.7414,1306.7031,712.0535,664.8103,1080.4666,567.4154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1198.0000,5.0000,1670.3905,1399.2270,713.1827,758.1894,1076.1437,660.5995,838.5827,116.5662,1479.2031,84.6375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1199.0000,5.0000,1672.9314,1490.8356,714.2270,850.1767,1071.8017,752.0983,839.1225,207.2006,1479.2130,176.0251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1200.0000,5.0000,1676.0683,1581.8052,715.5307,942.6910,1067.8209,844.3512,839.5926,299.0143,1479.1399,268.0279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201.0000,4.0000,716.7828,1034.1994,1063.5848,935.5840,840.0453,390.0155,1478.6765,359.1367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1202.0000,4.0000,717.9170,1126.7742,1059.1802,1027.6282,840.7456,482.2056,1478.5116,451.3679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1203.0000,5.0000,719.1344,1217.7666,1054.6142,1118.3333,841.3723,572.8181,1478.5734,542.3457,510.6621,96.5291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1204.0000,5.0000,720.4093,1309.7138,1050.2316,1209.6559,842.0508,664.5959,1478.7782,634.2940,509.8144,187.7043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1205.0000,5.0000,721.7801,1400.8362,1045.9796,1300.2216,842.8072,755.6751,1478.7779,725.7867,508.9820,278.2447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1206.0000,5.0000,723.0338,1492.5284,1041.6798,1391.3613,843.5083,847.8391,1478.5106,818.3055,508.1281,369.8372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1207.0000,5.0000,724.3363,1583.1350,1037.3538,1481.6417,844.2987,938.9367,1478.2495,910.2797,507.1705,460.5358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1208.0000,4.0000,1033.1040,1571.7679,845.1457,1030.2808,1478.0139,1002.3592,506.4907,552.0939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1209.0000,4.0000,1028.9107,1661.4970,845.9657,1121.1765,1477.7974,1094.0997,505.7499,643.1805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1210.0000,3.0000,846.6634,1212.2189,1477.5460,1185.6679,505.2020,734.3490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1211.0000,3.0000,847.3800,1302.5706,1477.1354,1276.6952,504.3667,825.0690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1212.0000,3.0000,847.9874,1393.1887,1476.5925,1367.5687,504.0591,915.5155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1213.0000,3.0000,848.7415,1483.5703,1476.1132,1458.1036,503.6032,1006.1491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1214.0000,4.0000,849.4249,1573.8650,1475.4631,1548.4345,503.2847,1096.3400,1009.6697,48.1655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1215.0000,4.0000,850.1261,1663.4887,1474.9165,1638.6721,502.7514,1186.4385,1010.2256,139.2348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1216.0000,2.0000,502.5900,1276.0906,1010.6594,230.3850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1217.0000,2.0000,502.4519,1366.2647,1010.9209,321.8179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1218.0000,3.0000,502.5046,1455.5883,1011.4567,412.6046,1314.2884,38.9371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1219.0000,3.0000,502.4886,1545.0605,1012.0470,504.1319,1313.8762,132.9413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1220.0000,3.0000,502.8735,1633.8885,1012.7050,595.0796,1313.8117,226.4188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1221.0000,2.0000,1013.1464,686.6863,1314.1235,320.4800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1222.0000,2.0000,1013.7088,777.9672,1313.5723,413.2588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1223.0000,2.0000,1014.3829,869.6059,1313.3211,507.0206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1224.0000,2.0000,1015.0953,960.5013,1313.7075,600.9737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1225.0000,2.0000,1015.5741,1052.6469,1313.2432,695.8065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1226.0000,2.0000,1016.2842,1143.2759,1312.8086,789.0328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1227.0000,2.0000,1016.9049,1234.4910,1311.8766,882.4565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1228.0000,2.0000,1017.6797,1324.9018,1310.9209,975.3154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1229.0000,2.0000,1018.1647,1416.0557,1310.1926,1069.1614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1230.0000,3.0000,1018.8604,1505.9006,1309.2546,1161.6890,1531.1860,110.7910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1231.0000,3.0000,1019.5249,1596.3996,1308.5877,1254.3438,1529.9468,201.6383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1232.0000,3.0000,1308.0217,1347.0406,1528.6420,291.7862,825.2743,106.1246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1233.0000,3.0000,1307.3263,1440.3423,1527.2190,382.9158,820.6853,197.9842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1234.0000,6.0000,1307.2942,1532.1706,1525.9825,473.2665,816.4406,288.8462,1787.1101,95.4310,1018.7046,74.5690,819.4083,102.7597,NaN,NaN,NaN,NaN,NaN,NaN
1235.0000,6.0000,1307.7481,1624.5810,1524.6720,563.9960,812.4547,380.4568,1781.8075,186.5205,1017.3226,167.9267,819.2202,194.4955,NaN,NaN,NaN,NaN,NaN,NaN
1236.0000,5.0000,1523.1208,654.4821,808.2991,471.6853,1776.2706,277.5348,1016.2385,261.0696,818.7982,286.1437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1237.0000,5.0000,1521.1861,745.6694,803.8347,563.8693,1770.7193,369.6214,1014.9390,354.9086,818.2675,378.1169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1238.0000,5.0000,1519.6001,836.1685,799.7305,655.4845,1765.2587,461.3027,1013.9192,448.1490,817.8632,469.8148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1239.0000,5.0000,1517.9354,926.5341,795.5619,746.8841,1759.7999,552.9708,1012.9522,541.4286,818.5159,560.7404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1240.0000,6.0000,1516.1880,1017.0370,791.3051,838.6918,1754.1022,644.9854,1011.6124,635.3250,818.3070,653.1285,868.6981,52.2227,NaN,NaN,NaN,NaN,NaN,NaN
1241.0000,7.0000,1514.5217,1107.4675,787.2543,930.1363,1748.4560,737.1323,1010.6907,728.8679,817.3700,745.7108,875.6363,142.8681,1618.6841,91.4329,NaN,NaN,NaN,NaN
1242.0000,7.0000,1512.5725,1197.4728,782.8789,1021.2924,1742.8972,829.0428,1009.6533,822.2175,817.2848,838.1431,882.5366,233.2697,1616.7888,182.6533,NaN,NaN,NaN,NaN
1243.0000,7.0000,1510.8667,1286.9996,778.6462,1111.9703,1737.5568,920.7083,1008.7527,915.2967,817.6123,929.7438,889.5765,323.6008,1614.9605,273.3104,NaN,NaN,NaN,NaN
1244.0000,7.0000,1508.9368,1376.8551,774.5008,1202.9996,1732.2324,1012.6414,1007.8201,1009.0352,817.7312,1021.7044,896.9127,414.8813,1612.9856,364.8516,NaN,NaN,NaN,NaN
1245.0000,7.0000,1507.1659,1465.8457,770.1551,1293.0629,1727.0320,1103.3083,1006.9019,1101.5396,817.8481,1112.4331,904.1740,504.9553,1610.9631,455.4198,NaN,NaN,NaN,NaN
1246.0000,7.0000,1505.3356,1555.3085,765.2222,1383.1747,1721.8149,1194.6016,1005.9838,1194.4643,817.4723,1202.9518,911.7594,595.6903,1608.7820,546.3751,NaN,NaN,NaN,NaN
1247.0000,7.0000,1503.5031,1643.7530,760.8691,1472.1582,1005.1164,1286.4018,1716.7741,1284.7555,817.2990,1293.7670,919.6259,685.8999,1606.7669,636.9638,NaN,NaN,NaN,NaN
1248.0000,6.0000,756.3455,1561.7465,1004.1648,1379.3143,1711.4925,1375.9126,816.6866,1385.8665,927.4385,776.6517,1604.6656,728.4829,NaN,NaN,NaN,NaN,NaN,NaN
1249.0000,6.0000,751.9617,1649.8365,1003.0258,1471.1223,1706.2801,1465.8195,816.4462,1476.7948,935.3655,866.4090,1602.6648,818.6558,NaN,NaN,NaN,NaN,NaN,NaN
1250.0000,5.0000,1001.9082,1563.4611,1701.0772,1556.6817,816.1460,1568.6319,943.5042,956.7626,1600.6282,909.8147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.0000,4.0000,1000.8639,1654.6685,1695.4464,1646.3295,951.6399,1046.1265,1598.6530,1000.0607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252.0000,2.0000,959.5224,1136.2429,1596.2637,1091.1610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1253.0000,2.0000,967.8226,1225.1432,1593.8920,1181.2589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254.0000,3.0000,975.9698,1314.7155,1591.6007,1272.3296,1466.7399,102.6405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1255.0000,3.0000,984.2251,1402.5914,1589.0163,1361.8164,1464.6398,194.6898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1256.0000,3.0000,992.3878,1491.6559,1586.5346,1452.1470,1462.1347,287.7960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1257.0000,3.0000,1000.5454,1579.1286,1584.1142,1541.5024,1459.5648,379.7875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1258.0000,2.0000,1581.4903,1630.8566,1456.9821,472.4886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1259.0000,1.0000,1454.5463,564.4976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1260.0000,1.0000,1451.6379,657.7406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1261.0000,2.0000,1448.7713,749.7206,514.3961,67.6371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262.0000,3.0000,1445.9398,842.4067,513.0884,159.5372,1207.4511,82.8255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.0000,3.0000,1443.2441,934.5488,511.9038,251.8242,1205.8211,173.2148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1264.0000,3.0000,1440.5589,1027.3335,510.7262,344.4316,1204.1002,263.9514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.0000,4.0000,1437.8513,1119.1415,509.6566,436.4521,1202.2840,354.1009,1179.9819,81.6315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.0000,4.0000,1435.1365,1211.6668,508.7258,529.0523,1200.3933,444.6300,1179.6537,173.3319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.0000,4.0000,1432.2722,1303.8381,507.9437,621.6778,1198.5163,535.5925,1179.4468,265.3035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1268.0000,4.0000,1429.5266,1395.5136,507.1464,713.8281,1196.4911,626.2533,1179.2506,357.0222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1269.0000,5.0000,1426.6793,1486.8395,506.2761,806.1611,1194.5453,717.1535,1179.1521,448.6848,643.8845,52.6038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1270.0000,5.0000,1423.9575,1578.0076,505.5501,898.3565,1192.5943,807.6885,1179.1419,540.6076,641.5139,143.7008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1271.0000,4.0000,504.6570,990.7204,1190.4725,898.4665,1178.9693,632.7747,639.1275,235.0819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1272.0000,4.0000,503.9648,1082.6669,1188.4161,988.4107,1178.5642,724.3106,636.7288,326.0997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1273.0000,4.0000,503.5170,1174.7177,1186.3479,1078.6335,1178.3119,816.2500,634.5599,417.1212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1274.0000,4.0000,503.1942,1265.2456,1184.5303,1168.1906,1178.2097,907.3095,632.4503,507.4881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1275.0000,4.0000,502.8851,1356.6698,1182.4639,1258.7058,1177.8655,999.4454,630.2680,598.7387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1276.0000,4.0000,502.8353,1447.0912,1180.5402,1347.9923,1177.5979,1090.5281,628.0717,688.9920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1277.0000,4.0000,502.5767,1538.3049,1178.4942,1437.8812,1177.0373,1181.5829,625.8425,779.6587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1278.0000,4.0000,502.9637,1628.4225,1176.9944,1526.2268,1177.1177,1271.6868,623.7612,869.8639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1279.0000,3.0000,1175.0423,1615.2495,1176.9039,1362.7394,621.5412,961.0760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1280.0000,3.0000,1176.6577,1452.1406,619.1967,1050.8524,1407.2274,70.8285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1281.0000,3.0000,1176.5437,1542.1899,617.3162,1141.2028,1408.3290,162.2294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1282.0000,3.0000,1176.5595,1631.0907,615.2494,1230.5818,1409.7206,253.0407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1283.0000,2.0000,613.0816,1320.8351,1410.7685,345.1624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1284.0000,2.0000,610.7745,1409.9746,1412.4458,435.8322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1285.0000,2.0000,608.6540,1499.7642,1414.0683,527.6405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1286.0000,3.0000,606.7176,1588.5073,1415.4212,618.6857,953.9832,90.9594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1287.0000,2.0000,1416.6179,710.7400,953.3019,184.3715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1288.0000,2.0000,1418.0332,801.6125,952.9413,276.3655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1289.0000,3.0000,1419.2549,893.1219,952.4630,369.2157,1745.0375,57.4063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1290.0000,4.0000,1420.5539,983.7144,951.7725,461.4958,1741.0381,147.5062,1005.6972,40.6723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1291.0000,4.0000,1422.0822,1075.1174,951.4287,553.6578,1737.2716,237.5733,1010.0066,131.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1292.0000,4.0000,1423.1999,1165.3518,951.0463,645.4077,1733.0637,327.2618,1014.3915,222.5600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1293.0000,4.0000,1424.4039,1255.6542,950.7104,737.4617,1728.9551,417.5143,1018.7810,313.6156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1294.0000,4.0000,1425.7247,1346.1339,950.4297,829.8695,1724.8562,508.0176,1023.0770,404.4697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.0000,5.0000,1426.6871,1435.9848,950.1608,922.0693,1720.9521,598.4762,1027.4115,495.7453,1575.2224,81.8374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296.0000,5.0000,1428.6660,1525.5111,949.7877,1014.2965,1716.8871,689.0072,1031.5435,587.0669,1577.4533,170.9071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1297.0000,5.0000,1430.6366,1614.3619,949.8207,1106.1016,1713.0437,779.0489,1035.8304,678.1121,1579.7329,259.8805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1298.0000,4.0000,949.5936,1198.7847,1709.1663,870.2184,1039.9712,770.0534,1582.1935,349.4310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1299.0000,4.0000,949.4607,1290.6425,1705.3813,960.3091,1044.3036,860.9390,1584.5281,438.3150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1300.0000,5.0000,949.4115,1382.4295,1701.6043,1051.2655,1048.7095,952.5486,1586.9309,527.8753,973.4603,71.2991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1301.0000,5.0000,949.2897,1473.3921,1697.5725,1141.4959,1053.0179,1043.3579,1589.4282,616.6606,973.6952,159.2953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1302.0000,5.0000,949.3103,1565.3426,1693.6506,1232.7468,1057.3606,1135.3950,1591.9101,706.2351,973.6908,249.0184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
