FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y,MidPoint_10_x,MidPoint_10_y,MidPoint_11_x,MidPoint_11_y
2609.0000,3.0000,1342.9669,1217.6700,999.3830,932.4332,1148.2531,477.6897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2610.0000,3.0000,1338.6518,1309.3824,1000.1759,1023.7808,1146.6428,569.7407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2611.0000,3.0000,1334.3644,1400.4915,1000.9529,1114.4583,1145.0227,661.4516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2612.0000,3.0000,1329.7639,1491.8930,1001.7703,1205.6142,1143.6413,753.7677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2613.0000,3.0000,1325.3236,1581.9756,1002.7868,1295.7761,1142.2121,845.1638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2614.0000,2.0000,1003.8995,1386.7730,1140.7158,937.4831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2615.0000,2.0000,1005.1815,1476.3439,1139.3639,1028.6703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2616.0000,3.0000,1006.0988,1566.4132,1137.8890,1120.6735,1403.7361,101.3828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2617.0000,3.0000,1007.5939,1655.4561,1136.6447,1211.2980,1399.8423,191.4808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2618.0000,2.0000,1135.9008,1302.8886,1396.2872,282.4133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2619.0000,3.0000,1134.7740,1392.5447,1392.4276,372.5842,606.0732,107.7709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2620.0000,3.0000,1133.5536,1483.0321,1388.6025,463.8703,601.4263,200.0206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2621.0000,3.0000,1132.4167,1573.5236,1384.9519,554.1640,597.2334,291.1815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2622.0000,3.0000,1131.0133,1664.2576,1380.9193,645.9695,593.0035,383.7791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2623.0000,3.0000,1376.7742,736.3485,588.7114,475.0607,816.0547,38.9340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2624.0000,3.0000,1372.8053,827.4031,585.1071,567.5401,816.5304,131.3205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2625.0000,3.0000,1368.6241,917.7172,581.4046,658.9070,816.9949,223.4181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2626.0000,4.0000,1364.5845,1008.6583,577.6986,751.5035,817.2292,316.5363,1663.4536,74.3843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2627.0000,4.0000,1360.9405,1098.0243,574.3527,842.7851,817.6866,408.6835,1662.9008,167.4062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2628.0000,4.0000,1357.1077,1187.9999,570.8436,934.5505,818.1573,501.5488,1662.3528,261.4877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2629.0000,5.0000,1353.1177,1276.9986,567.2813,1025.5127,818.7929,593.6199,1661.8804,354.6381,919.5641,115.0334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2630.0000,5.0000,1349.0970,1366.5060,563.5432,1116.9395,819.0898,686.3242,1661.3543,448.8518,916.8699,205.3445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2631.0000,5.0000,1345.0087,1455.3560,559.5128,1207.5446,819.6832,778.1010,1661.0903,542.2865,914.4104,294.9969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2632.0000,5.0000,1340.8978,1543.8763,555.9192,1297.8486,820.1303,869.8238,1661.0039,636.2406,911.9334,384.8042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2633.0000,5.0000,1336.6866,1632.5121,551.9523,1388.3446,820.6718,961.7327,1660.4683,730.1172,909.2872,474.7842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2634.0000,4.0000,547.9135,1478.5921,821.2309,1053.7752,1659.8104,824.0138,906.4522,565.1272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2635.0000,4.0000,544.0300,1568.3607,821.7140,1145.7764,1659.0312,917.5392,903.9476,655.2700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2636.0000,4.0000,540.5941,1657.5337,822.1808,1237.1934,1658.4684,1010.6424,901.6421,744.9940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2637.0000,3.0000,822.8252,1328.8834,1657.4973,1104.4147,899.0583,835.1389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2638.0000,3.0000,823.5749,1419.5754,1656.5150,1197.3332,896.5576,924.9955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2639.0000,3.0000,824.3565,1510.4500,1655.4308,1291.0080,894.1350,1015.3640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2640.0000,3.0000,825.2272,1600.6083,1654.4108,1383.4499,891.9239,1104.8238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2641.0000,3.0000,1653.5414,1476.3590,889.4501,1195.1924,292.3101,70.0508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2642.0000,4.0000,1652.4935,1568.2074,886.9318,1284.4932,288.3575,160.1062,632.6650,90.9040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2643.0000,4.0000,1651.3932,1660.5680,884.3807,1373.9686,284.5820,250.5567,632.3488,184.0623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2644.0000,4.0000,881.8912,1462.1512,280.9655,340.4733,631.9981,276.5056,1506.1538,114.6801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2645.0000,4.0000,879.4375,1551.0695,277.2889,431.4048,631.5615,370.1116,1506.9949,208.2740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2646.0000,4.0000,877.1366,1638.4812,273.7741,520.9989,631.1996,462.4409,1507.9800,300.7794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2647.0000,4.0000,270.5171,611.5993,631.0512,555.4801,1508.9139,394.2258,404.8894,123.5746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2648.0000,4.0000,267.5741,701.2473,630.8913,647.6535,1509.8085,486.7415,399.7282,215.2498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2649.0000,4.0000,264.2002,791.9751,630.6594,740.9888,1510.5905,580.3336,394.5340,307.9538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2650.0000,5.0000,261.0673,881.0975,630.7467,833.0439,1511.2451,673.1151,389.4314,399.2983,1497.8726,45.0129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2651.0000,5.0000,258.0892,970.9910,630.9685,925.7447,1511.7871,766.3457,384.5220,491.3067,1502.5442,136.0689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2652.0000,5.0000,254.8315,1060.2027,631.1484,1017.6836,1512.4193,858.9646,379.6003,582.9117,1507.5320,226.4240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2653.0000,5.0000,251.9808,1150.3675,631.3513,1110.3820,1512.8204,952.1729,374.8877,675.2364,1512.4476,317.7274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2654.0000,5.0000,248.8639,1239.3459,631.3478,1202.0457,1513.2675,1044.1453,370.0430,766.4935,1517.5492,408.0795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2655.0000,6.0000,245.7590,1328.7618,631.5540,1294.2096,1513.7582,1136.7089,365.5609,858.5671,1522.4835,499.1238,1188.5316,119.8120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2656.0000,6.0000,242.9217,1417.8067,631.8077,1386.1111,1514.1689,1229.4971,360.9628,950.5410,1527.3831,590.0376,1191.4561,211.0794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2657.0000,6.0000,239.9156,1507.2020,632.0241,1478.5075,1514.5710,1322.3764,356.7508,1042.6191,1532.1707,681.1442,1194.3267,302.8080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2658.0000,6.0000,237.0881,1595.5387,632.1896,1569.9317,1514.9102,1414.2975,352.4562,1134.0766,1537.0323,771.6243,1197.4620,393.5703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2659.0000,7.0000,632.9795,1660.8155,1515.1710,1506.0672,348.2759,1225.6853,1541.8802,862.5968,1200.4039,485.0140,1755.1289,97.2025,1978.3146,70.4287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2660.0000,6.0000,1515.5701,1597.4762,344.0133,1316.9697,1546.5171,953.1078,1203.6688,576.2308,1758.1821,189.6871,1980.2434,160.5737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2661.0000,6.0000,339.6587,1407.7066,1551.3102,1043.4627,1206.5458,667.3089,1761.0994,281.8718,1981.8247,250.8463,1645.0395,52.9250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2662.0000,6.0000,335.4388,1498.5621,1555.7942,1134.1477,1209.3328,758.3177,1763.9987,374.3924,1983.4581,341.2963,1641.8139,143.1871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2663.0000,6.0000,331.6105,1588.3536,1560.2358,1223.7627,1212.5317,848.9896,1766.8803,466.6827,1985.1920,431.6285,1638.4256,232.9900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2664.0000,5.0000,1564.4940,1313.3949,1215.6518,939.7786,1769.6099,559.9105,1986.7292,522.2102,1634.7937,323.5338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2665.0000,5.0000,1568.8883,1402.4817,1218.7839,1030.2971,1772.1340,652.5228,1988.3561,612.3939,1631.4240,413.6984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2666.0000,5.0000,1573.1789,1492.0546,1221.9061,1121.5528,1774.7182,745.9240,1989.5315,703.4402,1627.8495,504.5425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2667.0000,5.0000,1577.6275,1581.1312,1224.9286,1211.7673,1777.1219,838.5466,1990.6325,793.5541,1624.5209,594.6898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2668.0000,4.0000,1228.0690,1302.8822,1779.7693,931.4317,1991.4500,884.2608,1621.1668,685.5015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2669.0000,4.0000,1231.1959,1393.3511,1782.1151,1023.8990,1991.8683,974.3636,1617.8039,775.7138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2670.0000,4.0000,1234.3619,1484.2770,1784.5020,1116.7467,1992.4401,1064.9188,1614.1300,866.3435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2671.0000,4.0000,1237.7069,1573.7073,1786.8567,1208.2795,1992.4694,1154.0362,1610.8719,955.6881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2672.0000,5.0000,1240.8144,1664.0356,1789.2391,1301.3389,1992.1307,1244.7297,1607.1222,1046.4598,1122.3661,69.2222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2673.0000,4.0000,1791.5687,1392.7907,1991.6576,1334.2164,1603.5717,1135.9846,1121.1672,159.7629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2674.0000,4.0000,1793.6547,1484.3916,1990.8347,1424.1722,1599.8511,1226.0401,1120.1843,251.0983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2675.0000,4.0000,1795.5414,1574.7289,1990.3670,1512.8349,1596.3139,1315.1505,1119.1231,341.4749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2676.0000,4.0000,1796.9307,1665.9007,1989.0995,1601.9106,1592.4348,1405.2411,1117.9179,433.1657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2677.0000,3.0000,1588.4087,1493.6343,1116.8695,523.4225,1198.8985,64.7840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2678.0000,3.0000,1584.5305,1582.7703,1115.7380,614.8253,1196.9345,158.1919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2679.0000,2.0000,1114.6782,705.3051,1194.7163,250.5684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2680.0000,2.0000,1113.4027,796.5479,1192.5573,344.1711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2681.0000,2.0000,1112.2116,886.5639,1190.4172,436.7636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2682.0000,2.0000,1111.1414,977.1951,1188.5417,530.0682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2683.0000,2.0000,1110.2350,1066.9247,1186.7330,622.7380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2684.0000,2.0000,1109.1560,1157.1575,1184.5904,716.0883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2685.0000,2.0000,1108.2123,1246.6565,1182.7560,808.5250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2686.0000,2.0000,1107.1883,1335.9873,1180.9309,900.9104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2687.0000,2.0000,1106.0308,1425.0581,1179.0488,993.6796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2688.0000,2.0000,1105.0744,1513.7029,1177.3364,1085.9539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2689.0000,2.0000,1104.1285,1602.2514,1175.5381,1178.2132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2690.0000,1.0000,1173.6917,1270.0201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2691.0000,1.0000,1172.0736,1362.2901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2692.0000,1.0000,1170.4651,1453.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2693.0000,2.0000,1168.7661,1545.5768,1288.9032,93.2693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2694.0000,2.0000,1166.9844,1636.3246,1290.2618,184.0187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2695.0000,1.0000,1291.4102,276.2504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2696.0000,1.0000,1292.5057,366.7265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2697.0000,1.0000,1293.6023,458.1853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2698.0000,1.0000,1294.7428,548.8216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2699.0000,1.0000,1295.6679,640.6891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2700.0000,1.0000,1296.4726,731.2159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701.0000,1.0000,1297.0302,822.3588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2702.0000,1.0000,1297.8294,912.4396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2703.0000,1.0000,1298.7382,1003.8115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2704.0000,1.0000,1299.7094,1093.8074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2705.0000,1.0000,1300.7035,1184.6486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2706.0000,1.0000,1301.8239,1274.2468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2707.0000,1.0000,1303.0820,1364.7472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2708.0000,1.0000,1304.2477,1453.8701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2709.0000,1.0000,1305.5753,1543.5402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2710.0000,1.0000,1306.9688,1632.6398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2711.0000,1.0000,549.4113,77.1744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2712.0000,1.0000,550.7411,168.6423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2713.0000,1.0000,552.0527,260.3773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2714.0000,2.0000,553.3395,352.2218,1299.7108,111.9168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2715.0000,2.0000,554.5409,443.9154,1296.3314,203.3616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2716.0000,3.0000,556.0242,535.7869,1292.8236,294.6709,1624.6537,98.3646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2717.0000,4.0000,557.2559,627.5336,1289.5964,385.4862,1621.6860,188.0674,1395.7923,107.5306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2718.0000,4.0000,558.4591,719.7328,1286.3273,476.9746,1618.4019,278.1713,1392.1135,197.0614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2719.0000,4.0000,559.6077,810.9781,1282.9580,567.8614,1615.0063,368.0028,1388.5471,286.4730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2720.0000,4.0000,561.1583,902.6626,1279.7052,659.7436,1611.4991,458.6377,1384.8888,376.4016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2721.0000,4.0000,562.5308,993.6810,1276.3251,750.9160,1608.0681,548.3563,1381.4119,465.4343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2722.0000,4.0000,564.1652,1085.4225,1272.9199,842.7935,1604.7083,639.1173,1377.8342,555.8323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2723.0000,4.0000,565.7772,1175.8114,1269.5418,933.7602,1601.4815,728.6111,1374.1823,644.9946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2724.0000,4.0000,567.4886,1266.7532,1266.2831,1025.1928,1598.2664,818.8299,1370.4159,735.2775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2725.0000,4.0000,569.3822,1357.3394,1263.1246,1115.5236,1594.9101,908.0973,1366.7920,824.4634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2726.0000,5.0000,571.4193,1448.4462,1259.7083,1207.2538,1591.5917,998.6375,1363.0566,914.8843,1291.8307,59.2124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2727.0000,5.0000,573.6563,1538.0885,1256.3347,1297.4232,1588.4688,1087.6179,1359.1678,1003.7267,1287.3125,149.7538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2728.0000,5.0000,575.7181,1628.8535,1252.8880,1388.5390,1584.9513,1177.7776,1355.2068,1093.6875,1282.6889,241.3151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2729.0000,4.0000,1249.3773,1478.6132,1581.4696,1266.4911,1351.3686,1182.7581,1278.0938,332.5240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2730.0000,4.0000,1245.8916,1569.6973,1578.0749,1356.7367,1347.2120,1272.7516,1273.1918,424.5791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2731.0000,4.0000,1242.3290,1658.9805,1574.4163,1444.9383,1343.0052,1361.0593,1268.1785,515.3799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2732.0000,4.0000,1571.0157,1533.6053,1338.7858,1449.6868,1263.6461,606.9136,894.6844,86.4497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2733.0000,4.0000,1567.2477,1621.2763,1334.8317,1537.4731,1258.8938,697.6480,893.4631,177.7751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
