FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y
1145.0000,5.0000,1013.6449,1513.2981,1023.4556,1103.1280,1210.6916,1096.4904,1281.8626,445.0308,1700.2559,67.5396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1146.0000,5.0000,1018.5156,1602.3532,1023.9364,1194.6587,1212.0543,1190.2334,1282.1849,538.4053,1693.4864,157.2169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1147.0000,5.0000,1024.4677,1285.0982,1213.3115,1283.3030,1282.4590,631.0243,1686.7746,246.5357,822.6498,62.3444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1148.0000,5.0000,1214.4886,1377.0480,1024.9407,1376.2448,1282.7250,724.4091,1680.1499,336.6472,823.1373,155.5421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1149.0000,6.0000,1215.7469,1469.4079,1025.5790,1466.0390,1282.7784,816.8363,1673.6869,426.0775,823.3538,247.9492,1419.7641,73.1761,NaN,NaN,NaN,NaN,NaN,NaN
1150.0000,6.0000,1217.0551,1562.5284,1025.9156,1556.6357,1282.9784,910.1330,1667.1113,516.4545,823.6604,341.1144,1422.0857,167.0331,NaN,NaN,NaN,NaN,NaN,NaN
1151.0000,6.0000,1218.3519,1655.0139,1026.3897,1646.3740,1283.2123,1002.3021,1660.6062,605.9391,823.6218,433.8372,1424.0342,259.3555,NaN,NaN,NaN,NaN,NaN,NaN
1152.0000,4.0000,1283.4458,1095.2914,1654.0507,696.3204,823.7012,527.1041,1425.8478,352.7085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153.0000,4.0000,1283.5226,1187.4560,1647.4193,785.6943,823.7128,619.5618,1427.6338,445.3057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1154.0000,4.0000,1283.6153,1279.8501,1640.9803,875.3981,823.9518,712.6233,1429.6141,538.6053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1155.0000,4.0000,1283.8221,1371.4972,1634.5957,964.6209,824.3007,805.0117,1431.3482,631.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1156.0000,4.0000,1283.7178,1463.2274,1628.0797,1054.4870,824.4040,898.2773,1433.1349,724.7911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1157.0000,4.0000,1283.5420,1554.1039,1621.5705,1143.5121,824.3549,990.3506,1434.8771,817.1820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1158.0000,4.0000,1283.3131,1645.0682,1614.9632,1232.6591,824.6312,1082.7432,1436.7017,909.3693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159.0000,4.0000,1608.3362,1321.8068,824.8460,1175.0227,1438.5540,1001.7589,1653.3334,123.5775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1160.0000,4.0000,1601.8314,1410.6333,825.0706,1267.2239,1440.5674,1094.1526,1651.2891,216.0250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1161.0000,4.0000,1595.2974,1499.1334,824.9497,1359.0786,1442.6620,1186.3743,1649.4412,308.5544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1162.0000,4.0000,1588.5933,1586.8803,825.0529,1449.9445,1444.7685,1277.6839,1647.6659,400.5101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163.0000,3.0000,824.9789,1541.2434,1446.7868,1369.5946,1645.6797,493.2994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1164.0000,4.0000,824.6631,1631.8351,1448.6472,1460.7295,1643.6979,585.6827,961.5677,44.1421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1165.0000,3.0000,1450.7858,1551.4312,1641.9399,677.4820,964.9798,136.4602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1166.0000,3.0000,1452.8692,1641.7724,1640.0105,769.1951,968.4321,228.8356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167.0000,2.0000,1637.8263,861.7726,971.7003,322.1746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1168.0000,2.0000,1635.6630,953.3890,975.6435,414.2250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1169.0000,2.0000,1633.3672,1045.6621,979.5283,507.1138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1170.0000,3.0000,1631.3257,1137.1080,983.6100,599.4321,1782.5211,47.8868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171.0000,3.0000,1629.1099,1229.0621,987.6702,692.6989,1780.9211,137.2207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172.0000,3.0000,1626.7581,1319.7106,991.8314,784.9976,1779.4809,225.8464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1173.0000,3.0000,1624.3691,1411.1157,995.9927,877.8313,1777.7405,315.3260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174.0000,3.0000,1622.4425,1501.3213,1000.0932,970.1402,1775.8529,404.1896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1175.0000,3.0000,1620.0829,1592.2762,1004.1310,1062.8730,1774.0425,493.7801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1176.0000,2.0000,1008.1476,1154.8669,1772.2193,582.4878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1177.0000,2.0000,1011.8251,1247.6962,1770.2496,672.0464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1178.0000,3.0000,1015.8912,1339.1071,1768.2058,760.5314,1075.8987,43.3722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1179.0000,3.0000,1019.8454,1430.9127,1766.1922,850.0363,1077.4049,134.9843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1180.0000,3.0000,1024.1590,1521.9186,1764.0696,938.8035,1078.7688,225.8622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1181.0000,3.0000,1028.4393,1613.5463,1761.7515,1028.1402,1080.2481,317.7025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1182.0000,2.0000,1759.5757,1116.8095,1081.7076,409.2185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1183.0000,2.0000,1757.3120,1206.1050,1083.1914,501.0883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1184.0000,2.0000,1755.1705,1295.0231,1084.4711,592.8433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1185.0000,2.0000,1753.0730,1383.5761,1085.8546,684.6381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1186.0000,2.0000,1750.9829,1471.8774,1087.0974,776.5471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1187.0000,2.0000,1748.8010,1560.1397,1088.2071,868.4272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1188.0000,2.0000,1746.2448,1647.7002,1089.4471,960.3734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1189.0000,1.0000,1090.9014,1052.0123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1190.0000,1.0000,1092.0180,1143.9200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1191.0000,1.0000,1093.3449,1234.8835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1192.0000,1.0000,1094.7884,1326.0178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1193.0000,2.0000,1096.1366,1416.5981,799.9699,60.7321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1194.0000,2.0000,1097.5638,1507.7735,801.9676,152.8134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1195.0000,2.0000,1098.9460,1597.7347,804.0275,243.7892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1196.0000,2.0000,805.9708,335.6747,1711.6339,56.1941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1197.0000,2.0000,808.1929,426.4423,1712.3594,146.7043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1198.0000,2.0000,810.1028,518.4810,1712.8637,238.2648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1199.0000,2.0000,812.2536,609.3670,1713.2925,329.2209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1200.0000,2.0000,814.4013,701.0035,1713.7068,420.7693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201.0000,3.0000,816.5633,791.4348,1713.8149,511.4747,1328.1816,119.5621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1202.0000,3.0000,818.5440,883.2900,1713.9399,603.2842,1329.0061,209.7419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1203.0000,3.0000,820.5355,973.5670,1713.9513,693.7265,1329.8041,298.7175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1204.0000,3.0000,822.6535,1064.4203,1714.3038,784.9273,1330.7576,388.7267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1205.0000,3.0000,824.7705,1154.5649,1714.4648,875.3246,1331.7198,477.9465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1206.0000,3.0000,826.6128,1245.6414,1714.6961,967.1096,1332.4752,568.5259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1207.0000,3.0000,828.3025,1335.2135,1715.0380,1057.4028,1333.6257,657.7702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1208.0000,3.0000,830.2666,1425.0979,1715.4815,1148.0195,1334.6309,747.7247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1209.0000,3.0000,832.3607,1514.8724,1715.9391,1238.0405,1335.7469,837.2650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1210.0000,3.0000,834.4742,1604.6817,1716.0372,1328.3116,1336.9011,927.2687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1211.0000,2.0000,1715.9215,1417.3504,1337.9940,1016.3936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1212.0000,2.0000,1715.7948,1506.5560,1339.0071,1105.8382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1213.0000,2.0000,1715.5675,1595.3591,1340.0795,1194.7193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1214.0000,1.0000,1340.8263,1283.6770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1215.0000,1.0000,1341.5495,1372.2790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1216.0000,2.0000,1342.4486,1460.5523,1256.4244,114.3548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1217.0000,3.0000,1343.0862,1548.9711,1254.3526,205.0453,925.7194,107.9712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1218.0000,3.0000,1343.5238,1637.2988,1252.3282,295.5926,923.9625,200.5644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1219.0000,2.0000,1250.5953,386.1142,922.2686,293.4302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1220.0000,2.0000,1248.7172,476.5304,920.5485,386.0569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1221.0000,2.0000,1246.5014,567.9528,918.8069,479.4403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1222.0000,2.0000,1244.5216,658.2462,917.2811,572.2808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1223.0000,2.0000,1242.5347,749.2770,915.8625,665.3215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1224.0000,2.0000,1240.6546,839.1504,914.5895,757.9347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1225.0000,3.0000,1238.6864,930.3319,913.3946,851.6518,814.5075,57.8341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1226.0000,3.0000,1236.7248,1019.6805,912.4561,943.5086,814.8275,149.6726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1227.0000,3.0000,1234.6388,1109.5698,911.4870,1036.4602,815.1775,242.0933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1228.0000,3.0000,1232.7362,1198.5426,910.3763,1128.1344,815.6984,333.9855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1229.0000,3.0000,1230.6316,1288.4646,909.4389,1220.8304,815.8111,426.8461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1230.0000,3.0000,1228.7534,1376.9807,908.2661,1311.9881,816.0567,517.9907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1231.0000,3.0000,1226.4766,1466.3916,907.2207,1403.7896,816.5056,610.5963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1232.0000,4.0000,1224.3669,1554.4753,905.9956,1494.7581,817.0342,702.2563,1227.2947,121.5589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1233.0000,4.0000,1222.1448,1643.3062,904.8527,1586.3565,817.5765,794.8719,1229.4277,214.5051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1234.0000,2.0000,817.9812,886.6693,1231.7340,306.6280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1235.0000,2.0000,818.7342,978.8126,1234.2050,399.2786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1236.0000,2.0000,819.3567,1070.1913,1236.5149,491.4067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1237.0000,2.0000,819.9100,1161.8659,1238.6958,584.2812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1238.0000,2.0000,820.6384,1253.0797,1240.8239,676.6701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1239.0000,2.0000,821.5280,1344.2709,1243.0501,769.1040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1240.0000,2.0000,822.4378,1435.4202,1245.1646,861.1307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.0000,2.0000,823.3723,1526.3340,1247.1273,952.8077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242.0000,2.0000,824.0945,1616.6741,1249.2296,1044.5765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.0000,1.0000,1251.6357,1136.2071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244.0000,1.0000,1253.8445,1227.9633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245.0000,2.0000,1256.2359,1319.1303,1964.2064,64.4903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246.0000,2.0000,1258.3977,1410.5175,1968.1082,155.0775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1247.0000,2.0000,1260.8439,1500.6597,1971.8636,245.1833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.0000,3.0000,1263.0499,1591.5790,1976.0070,336.6229,900.7438,61.5982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.0000,2.0000,1979.6168,427.4185,902.7729,152.5265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.0000,2.0000,1983.0969,518.9977,905.3384,244.3239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.0000,3.0000,1986.7416,609.5886,907.8590,335.8454,900.4262,46.5221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252.0000,3.0000,1989.9690,701.2174,910.4908,428.2521,897.5215,140.3509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1253.0000,4.0000,1993.2221,791.6392,913.3820,519.7507,894.7548,232.8461,862.1266,64.8128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254.0000,4.0000,1996.0695,882.4406,916.0011,611.8551,892.1283,325.9507,861.4888,157.5150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1255.0000,4.0000,1998.8853,972.4289,918.6945,702.9214,889.7538,418.0295,861.2129,249.2586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1256.0000,4.0000,2001.7282,1063.0633,921.4158,795.1668,887.3335,511.6168,860.7755,342.1140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1257.0000,4.0000,2004.1263,1152.6359,924.0966,886.1419,884.6384,604.2948,860.5618,434.1109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1258.0000,5.0000,2006.5140,1243.0374,926.6182,977.9940,882.2771,697.5558,860.5038,526.7251,817.1601,79.9833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1259.0000,5.0000,2008.6019,1332.4445,929.5581,1068.8667,880.0431,790.1964,860.5343,618.7075,817.0706,171.1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1260.0000,5.0000,2010.4382,1422.4067,931.9705,1160.7552,877.9299,883.5170,860.5499,711.6612,816.5819,263.8039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1261.0000,5.0000,2012.2845,1511.1815,934.6528,1251.4069,875.5516,975.9844,860.6869,803.7983,815.9457,355.4900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262.0000,5.0000,2013.6580,1599.4196,937.1820,1342.4960,873.4029,1069.1800,860.8854,896.5601,815.4636,447.9616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.0000,4.0000,939.9964,1432.8868,871.2543,1161.5374,861.1922,988.4506,815.1156,539.8329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1264.0000,4.0000,942.6596,1524.0080,868.9870,1254.6233,861.2248,1081.1231,814.5514,632.5342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.0000,4.0000,945.4234,1613.7948,866.7860,1346.9403,861.2562,1172.7666,814.2759,724.3510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.0000,5.0000,864.4226,1439.7049,861.4863,1265.0386,814.1658,816.6675,873.3163,91.3906,1071.4862,59.3797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.0000,5.0000,862.3807,1531.4822,861.8120,1356.7195,813.9517,908.4946,875.5063,184.3832,1068.0448,149.5216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1268.0000,5.0000,860.5939,1622.8257,862.0023,1448.1688,814.0391,1000.1057,877.5852,277.3390,1064.4883,239.3735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1269.0000,4.0000,862.4706,1538.9944,814.2144,1091.0649,879.9962,369.9657,1060.7618,329.2398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1270.0000,5.0000,862.7045,1629.6589,814.5019,1181.6937,882.6328,462.0827,1057.2174,418.5240,1321.9685,43.9896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1271.0000,4.0000,814.5163,1272.2492,885.1197,554.8359,1053.6858,508.5127,1319.9803,137.6454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1272.0000,4.0000,814.6831,1362.4851,887.7388,647.4842,1049.9186,598.7718,1318.0935,231.1825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1273.0000,4.0000,814.7636,1452.7501,890.6417,740.3997,1046.2282,689.4003,1316.3111,325.0905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1274.0000,4.0000,814.7915,1542.4034,893.6309,832.9417,1042.4377,779.0712,1314.7098,418.6274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1275.0000,4.0000,814.6417,1632.6410,896.6768,926.2959,1038.1065,869.6268,1312.8239,513.0565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1276.0000,3.0000,899.5936,1018.7738,1034.1232,959.4367,1310.8852,606.7245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1277.0000,3.0000,902.3994,1111.6541,1030.1167,1049.1550,1309.0463,700.9743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1278.0000,4.0000,905.4666,1203.4566,1026.3727,1138.1859,1307.3335,794.1738,1184.3579,126.2033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1279.0000,5.0000,908.2201,1296.6603,1022.2054,1228.1358,1305.7673,888.7260,1184.5257,220.5658,924.9184,91.9235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1280.0000,5.0000,910.9596,1388.1411,1018.3544,1316.6263,1304.0020,981.9789,1184.7240,313.6405,925.0787,182.6366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1281.0000,5.0000,913.8249,1480.3750,1014.3976,1405.6616,1302.2195,1075.6553,1185.0452,407.8009,925.2525,273.8269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1282.0000,5.0000,916.5165,1571.2797,1010.6682,1493.5910,1300.6174,1168.2031,1185.4733,500.8066,925.2531,364.1509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1283.0000,5.0000,919.4498,1663.0640,1006.1878,1582.3284,1298.4894,1261.9255,1185.6378,594.8120,925.3495,455.7961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1284.0000,3.0000,1296.1552,1353.9432,1185.7950,687.6901,925.5027,545.9011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1285.0000,3.0000,1293.9544,1447.3554,1186.1564,781.4501,925.6547,637.2968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1286.0000,3.0000,1291.5609,1539.2763,1186.4521,873.6980,925.7621,727.6418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1287.0000,3.0000,1289.1806,1631.9119,1186.5971,967.1544,925.8400,818.9877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1288.0000,2.0000,1186.6494,1059.4177,926.0718,909.2625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1289.0000,2.0000,1186.7363,1152.1037,926.3013,1000.3237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1290.0000,2.0000,1186.8914,1244.2829,926.6631,1090.7808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1291.0000,2.0000,1186.9734,1336.6373,927.1565,1181.2746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1292.0000,2.0000,1187.0416,1428.2966,927.5279,1271.1300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1293.0000,2.0000,1187.0578,1519.9727,928.2058,1360.9665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
