FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y
2792.0000,4.0000,369.1562,1660.1111,1501.6092,1324.5248,1339.3445,870.4312,998.2598,440.1192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2793.0000,3.0000,1497.5364,1414.5766,1342.0929,962.6222,997.1694,531.9671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2794.0000,4.0000,1493.2771,1505.7189,1344.6933,1055.9835,996.1003,624.4977,866.1626,110.7217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2795.0000,4.0000,1488.8985,1595.5081,1347.1703,1148.0418,995.3799,715.5769,866.9028,203.2919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2796.0000,3.0000,1349.6163,1240.7857,994.7236,807.2847,867.5993,296.5874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2797.0000,3.0000,1352.2713,1332.3458,994.1476,898.2400,868.4654,388.6908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2798.0000,3.0000,1354.8699,1424.5902,993.3342,990.3437,869.3266,482.2295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2799.0000,3.0000,1357.3583,1515.6253,992.5338,1081.3535,869.8307,574.8569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2800.0000,3.0000,1360.1114,1607.2738,991.8130,1172.9099,870.6204,667.9532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2801.0000,2.0000,991.2739,1263.4388,871.4148,760.5818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2802.0000,2.0000,990.5452,1354.7877,872.1064,853.7546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2803.0000,2.0000,990.1266,1445.0606,872.7527,945.6522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2804.0000,2.0000,989.5952,1535.4380,873.7050,1037.4526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2805.0000,2.0000,988.8959,1625.5796,874.9936,1129.0892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2806.0000,1.0000,876.1735,1221.4047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2807.0000,1.0000,877.3615,1313.0710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2808.0000,1.0000,878.5365,1404.6187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2809.0000,2.0000,879.9185,1495.6858,794.7760,37.7703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2810.0000,2.0000,881.1547,1586.9000,791.3916,127.0760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2811.0000,1.0000,788.1601,215.9652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2812.0000,1.0000,785.0996,305.0703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2813.0000,1.0000,781.7361,394.5909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2814.0000,1.0000,778.3681,483.8798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2815.0000,1.0000,775.1022,573.4006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2816.0000,1.0000,771.8849,662.2582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2817.0000,1.0000,768.8233,752.2051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2818.0000,1.0000,765.6183,841.2017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2819.0000,2.0000,762.4565,930.8199,1498.4784,78.6830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2820.0000,2.0000,759.4331,1019.4615,1492.4877,169.1542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2821.0000,2.0000,756.4347,1108.9982,1486.4496,260.6153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2822.0000,3.0000,753.6205,1196.8753,1480.2293,350.8495,1480.3571,43.0673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2823.0000,3.0000,750.7001,1285.4050,1473.9453,442.3477,1480.5428,134.1179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2824.0000,3.0000,747.9179,1373.0526,1467.6544,532.4836,1480.7937,223.8765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2825.0000,3.0000,744.7925,1462.0795,1461.4417,623.8603,1480.7155,314.8984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2826.0000,3.0000,742.0050,1549.4409,1455.0874,713.7187,1480.4836,404.5641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2827.0000,3.0000,739.0834,1637.9414,1448.8033,804.6059,1480.2829,495.8874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2828.0000,2.0000,1442.2929,894.5309,1480.0365,585.8641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2829.0000,2.0000,1436.0545,985.2665,1479.7557,677.0591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2830.0000,2.0000,1429.6197,1074.8474,1479.4130,767.1064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2831.0000,4.0000,1423.0566,1165.0621,1479.3229,858.0857,1235.1722,82.0075,590.9274,46.6968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2832.0000,4.0000,1416.5798,1254.5706,1479.4243,948.1122,1233.2084,174.1585,589.2812,138.2911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2833.0000,5.0000,1409.9413,1344.3161,1479.3354,1039.1547,1231.1413,266.8740,587.7328,230.5288,644.9762,68.6678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2834.0000,5.0000,1402.8997,1432.8077,1479.4066,1129.0552,1228.9072,358.5097,586.1938,321.5694,645.2840,160.8098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2835.0000,5.0000,1396.1909,1521.7776,1479.4400,1219.4553,1226.8716,451.0289,584.4361,413.1904,645.8511,253.6560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2836.0000,5.0000,1389.1281,1610.3070,1479.2951,1309.4391,1224.8578,542.9800,582.9136,504.8846,646.1337,346.4869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2837.0000,4.0000,1479.4139,1399.3784,1222.8587,634.9975,581.3978,596.6039,646.4861,439.2090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2838.0000,4.0000,1479.6522,1488.9974,1220.9185,726.9141,580.2166,687.9116,646.8994,531.6765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2839.0000,4.0000,1479.5494,1577.9941,1219.2192,818.9882,578.9901,779.1774,647.3328,624.3837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2840.0000,3.0000,1217.7019,911.1344,577.8583,870.7764,647.6674,717.3916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2841.0000,4.0000,1216.0719,1002.8760,576.7137,961.8325,647.7726,809.6391,478.5421,112.2242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2842.0000,4.0000,1214.3410,1094.9712,575.6892,1052.9676,647.9977,902.1291,477.4610,206.0860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2843.0000,4.0000,1212.7496,1186.1221,574.8957,1143.6225,648.4829,994.0522,476.4946,299.4065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2844.0000,4.0000,1210.9439,1277.9825,574.0073,1234.9801,649.0293,1086.9272,475.3657,393.7364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2845.0000,5.0000,1209.3164,1368.6748,573.3064,1325.4093,649.5411,1178.4655,474.5515,486.8436,1567.5216,40.4396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2846.0000,5.0000,1207.5739,1459.9509,572.6807,1416.5595,650.3355,1270.9555,473.8856,581.0662,1568.5184,132.3246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2847.0000,5.0000,1205.7987,1549.6076,572.1788,1506.0930,651.4427,1361.9524,473.5358,674.1357,1569.6070,223.4428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2848.0000,5.0000,1203.7911,1641.0249,571.7923,1597.1665,652.5722,1454.1990,473.0765,768.4192,1570.7894,315.9063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2849.0000,3.0000,653.5755,1544.5219,472.9604,861.1088,1571.8562,406.8633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2850.0000,3.0000,654.9550,1636.2444,472.7430,955.0106,1573.1039,499.1027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2851.0000,3.0000,472.6897,1047.5174,1574.1417,589.9870,1536.9996,41.2837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2852.0000,4.0000,472.4767,1141.1583,1575.3793,682.4470,1534.9461,133.3930,1675.7454,96.8896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2853.0000,4.0000,472.2415,1233.0883,1576.5850,773.1350,1533.1296,223.9397,1674.5413,188.1131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2854.0000,4.0000,472.1039,1325.8802,1577.7025,865.1094,1531.0580,315.8077,1673.5826,280.7055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2855.0000,4.0000,471.8085,1417.6831,1578.9632,955.9414,1529.0491,406.7437,1672.6253,372.3351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2856.0000,4.0000,471.6603,1510.6225,1579.9331,1047.4966,1526.9234,499.2304,1671.5212,465.3878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2857.0000,4.0000,471.6188,1601.9267,1580.7699,1137.7320,1525.0823,590.4526,1670.4938,556.9943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2858.0000,3.0000,1581.0812,1228.5423,1523.2353,682.9672,1669.4437,649.2626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2859.0000,3.0000,1581.8986,1318.7781,1521.3326,774.8904,1668.4947,741.1555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2860.0000,4.0000,1582.4536,1409.9449,1519.5925,867.4339,1667.3752,833.7319,1018.8101,78.0869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2861.0000,4.0000,1582.9395,1500.3316,1517.6145,959.4711,1666.2083,925.7866,1015.6446,170.6733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2862.0000,5.0000,1583.2255,1590.4206,1516.1145,1051.6407,1664.8354,1018.2113,1012.4432,263.2832,1050.1528,36.5048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2863.0000,5.0000,1514.3580,1143.7535,1663.6569,1110.5048,1009.2100,356.0299,1048.8343,127.5724,724.0120,61.6658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2864.0000,6.0000,1512.5918,1235.3456,1662.5227,1202.6993,1005.9306,448.7185,1047.5538,218.4340,725.5640,150.3840,618.6286,111.0984,NaN,NaN,NaN,NaN,NaN,NaN
2865.0000,6.0000,1510.5559,1326.6740,1661.1539,1294.4015,1002.9278,541.5923,1045.9583,309.5466,727.4781,239.5473,616.8432,200.0018,NaN,NaN,NaN,NaN,NaN,NaN
2866.0000,7.0000,1508.9194,1417.2747,1659.8466,1385.7895,999.9405,634.0879,1044.5584,400.2629,729.2830,328.4641,615.3806,288.6182,1388.8795,102.2725,NaN,NaN,NaN,NaN
2867.0000,7.0000,1506.7168,1507.8222,1658.7044,1477.1915,996.8154,727.0969,1043.2040,491.7463,731.0501,417.8749,613.7716,377.9909,1386.8658,194.4021,NaN,NaN,NaN,NaN
2868.0000,7.0000,1504.7646,1598.2553,1657.6531,1567.9811,993.7608,819.2664,1041.8977,582.5577,733.1531,507.0150,612.2696,466.3669,1385.0109,286.1264,NaN,NaN,NaN,NaN
2869.0000,6.0000,1655.9996,1659.2307,990.6906,911.9713,1040.7392,673.6466,735.0786,596.3049,611.0971,555.4655,1383.2511,378.1146,NaN,NaN,NaN,NaN,NaN,NaN
2870.0000,5.0000,987.6589,1003.4145,1039.6193,763.8319,737.3401,684.5738,609.9139,643.4639,1381.6508,469.3060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2871.0000,5.0000,984.6484,1095.9367,1038.3361,855.4238,739.2996,774.0744,608.8176,732.6106,1379.7494,561.6761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2872.0000,5.0000,981.5862,1187.0005,1037.2535,945.3516,741.4478,862.1409,607.6407,820.5422,1377.9609,652.7741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2873.0000,5.0000,978.5005,1278.5992,1035.9133,1035.9772,743.4036,950.9746,606.6408,909.1693,1375.9383,744.5179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2874.0000,6.0000,975.6750,1369.3093,1034.5565,1125.8387,745.5814,1038.6523,606.0062,996.7112,1374.0249,835.1745,854.3945,37.0880,NaN,NaN,NaN,NaN,NaN,NaN
2875.0000,6.0000,972.4052,1460.8920,1033.0874,1216.5051,747.7621,1127.5848,605.6770,1085.2313,1371.9500,927.1651,850.0311,130.0096,NaN,NaN,NaN,NaN,NaN,NaN
2876.0000,6.0000,969.4297,1550.7054,1031.7517,1305.7264,749.8002,1214.9610,605.2284,1172.3263,1370.1941,1018.0129,845.5453,221.7845,NaN,NaN,NaN,NaN,NaN,NaN
2877.0000,6.0000,966.1045,1641.5153,1030.1409,1395.8079,751.9842,1303.3420,604.9313,1260.8447,1368.1793,1109.7804,841.1135,314.7764,NaN,NaN,NaN,NaN,NaN,NaN
2878.0000,5.0000,1028.7048,1484.7047,753.9857,1390.9119,604.6224,1348.0219,1366.2279,1200.2000,836.9119,406.9271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2879.0000,5.0000,1027.4192,1574.9052,755.7837,1479.4802,604.4575,1436.2844,1364.1868,1292.0238,832.6651,500.1369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2880.0000,5.0000,1025.8700,1663.7128,757.6935,1566.4183,603.9560,1522.9257,1362.0696,1382.0744,828.5809,592.0201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2881.0000,4.0000,759.8678,1653.7527,603.6508,1610.0102,1360.0482,1472.8805,824.7008,684.7912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2882.0000,2.0000,1358.2618,1562.7393,821.0007,776.9530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2883.0000,2.0000,1356.1239,1653.1938,817.3652,869.7809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2884.0000,2.0000,813.7955,961.4518,805.7372,86.6754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2885.0000,2.0000,810.1162,1053.7715,804.3153,178.1545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2886.0000,3.0000,806.7137,1145.5789,802.7272,269.4883,860.8927,35.7096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2887.0000,3.0000,803.3851,1237.9891,801.1578,361.3914,857.5736,129.4178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2888.0000,3.0000,799.7320,1329.5118,799.4996,452.6223,854.0262,222.6813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2889.0000,3.0000,796.4317,1421.2391,798.0460,544.4947,850.2037,316.5049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2890.0000,3.0000,793.0872,1513.2013,796.4678,636.4959,846.6532,410.2861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2891.0000,3.0000,789.7105,1605.2264,795.0600,728.4902,842.7475,504.5087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2892.0000,2.0000,793.4448,820.1355,838.7459,598.2116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2893.0000,2.0000,792.1803,911.2902,834.6650,691.6944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2894.0000,2.0000,790.4820,1003.0410,830.8044,785.6949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2895.0000,2.0000,788.7939,1094.3387,826.9219,878.9824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2896.0000,2.0000,787.3540,1185.6171,823.0419,972.6105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2897.0000,2.0000,786.0541,1276.2897,819.6902,1065.2436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2898.0000,3.0000,784.6485,1367.5969,815.8787,1158.8926,1720.5462,71.2241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2899.0000,3.0000,783.0882,1457.4900,812.2330,1251.3832,1713.1408,161.8329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900.0000,3.0000,781.5773,1548.3451,808.6885,1345.0351,1706.0282,253.8014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2901.0000,3.0000,780.6268,1637.6353,805.6465,1436.9244,1699.2368,344.6976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2902.0000,2.0000,802.2513,1530.1351,1692.2476,436.9895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2903.0000,2.0000,798.7007,1621.8466,1685.4257,528.1820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2904.0000,2.0000,1678.5307,620.7877,714.4667,110.2397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2905.0000,3.0000,1672.0229,711.8583,713.6485,200.2721,1352.6482,85.4177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2906.0000,3.0000,1665.2394,804.5138,712.7361,292.0923,1350.8193,178.7714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2907.0000,3.0000,1658.4057,895.2740,711.8096,382.3121,1349.0501,270.2121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2908.0000,5.0000,1651.2825,987.1769,711.2439,473.5684,1347.1605,362.6891,848.4383,103.3245,707.7724,56.0119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2909.0000,5.0000,1644.0504,1077.7076,710.6420,563.7970,1345.7174,453.9804,846.1582,194.7710,705.0451,149.2254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2910.0000,5.0000,1636.6376,1169.2229,710.1590,655.0299,1343.9368,546.5644,843.6312,287.6169,702.3279,243.0978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2911.0000,6.0000,1629.1468,1259.5384,709.5710,745.0887,1342.3045,637.9588,841.3256,379.0961,699.7779,336.2779,1169.6133,108.6595,NaN,NaN,NaN,NaN,NaN,NaN
2912.0000,6.0000,1621.5238,1350.0674,709.2658,835.6170,1340.5364,730.2993,838.8621,471.3004,697.1062,430.0464,1167.6341,202.7098,NaN,NaN,NaN,NaN,NaN,NaN
2913.0000,6.0000,1614.3057,1439.9682,708.6594,925.5516,1338.6134,821.8370,836.4186,563.0148,694.2138,523.5180,1165.8593,296.0348,NaN,NaN,NaN,NaN,NaN,NaN
2914.0000,6.0000,1607.0905,1530.1718,708.2952,1015.8754,1336.8385,913.7578,833.7580,655.4177,691.7200,617.2401,1164.0832,390.0261,NaN,NaN,NaN,NaN,NaN,NaN
2915.0000,6.0000,1599.6281,1619.7547,708.0575,1105.1634,1334.9559,1005.1081,831.0965,747.1670,688.9899,710.3575,1162.2083,483.6697,NaN,NaN,NaN,NaN,NaN,NaN
2916.0000,5.0000,707.9851,1194.7153,1333.1855,1096.7838,828.8748,839.2166,686.3296,803.5025,1160.5690,577.6450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2917.0000,5.0000,707.6846,1283.6581,1331.5847,1187.6815,826.5310,930.9608,683.7165,896.3753,1159.0430,671.6366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2918.0000,5.0000,707.3548,1372.9515,1330.0752,1278.8582,824.0633,1022.7403,680.9005,989.4466,1157.2977,765.4372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2919.0000,5.0000,706.8578,1462.2078,1328.3187,1370.0459,821.6211,1114.7951,677.9619,1082.6208,1155.4058,859.1089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2920.0000,5.0000,706.5698,1550.4368,1326.8671,1460.7645,819.6154,1206.2930,675.2602,1175.1935,1153.8623,952.4184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2921.0000,5.0000,706.5482,1639.1354,1325.4905,1551.2661,817.6318,1298.2727,672.6792,1267.9972,1152.2385,1046.2789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2922.0000,4.0000,1323.9138,1641.6991,815.5845,1389.6398,670.0690,1360.2804,1150.4384,1139.7109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2923.0000,3.0000,813.4997,1480.7767,667.3317,1452.6834,1148.5239,1233.4082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2924.0000,3.0000,811.4370,1571.4437,665.0157,1544.6274,1146.7756,1326.2542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2925.0000,3.0000,809.4636,1662.7532,662.8320,1637.1973,1145.1206,1419.5639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2926.0000,1.0000,1143.3210,1511.5951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2927.0000,1.0000,1141.4018,1604.3082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2928.0000,1.0000,1272.1555,112.9503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2929.0000,1.0000,1271.5879,206.4504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2930.0000,1.0000,1271.0156,299.1749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2931.0000,1.0000,1270.5045,392.7303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2932.0000,1.0000,1269.8680,485.2938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2933.0000,3.0000,1269.3405,579.4882,665.3720,124.7215,1203.2271,45.6246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2934.0000,3.0000,1268.7457,672.4783,664.7481,217.2768,1199.5023,136.5142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2935.0000,3.0000,1268.0865,766.4038,664.3301,310.5977,1195.5168,228.6640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2936.0000,3.0000,1267.3500,859.2941,663.6493,403.2687,1191.7251,319.5211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2937.0000,4.0000,1266.7833,953.1147,663.2048,497.1467,1187.8182,411.8135,1731.4599,122.0285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2938.0000,4.0000,1266.0151,1045.4364,662.6912,589.1563,1183.8658,502.6500,1728.8131,212.2639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2939.0000,4.0000,1265.1017,1138.8729,662.0961,682.3075,1179.9475,594.5837,1726.1491,303.5449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
