FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y,MidPoint_10_x,MidPoint_10_y,MidPoint_11_x,MidPoint_11_y
2774.0000,3.0000,1065.7907,1436.4743,602.8081,1366.7309,1582.5898,835.9359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2775.0000,3.0000,1065.4186,1528.1828,601.9853,1457.2595,1581.0467,927.7876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2776.0000,4.0000,1065.3032,1618.7327,601.5050,1546.9931,1579.6095,1018.4587,1028.0965,69.0557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2777.0000,3.0000,600.9334,1637.3811,1578.2063,1110.1720,1029.2599,162.6363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2778.0000,3.0000,1576.9510,1200.0391,1030.2348,254.1633,727.8688,126.3842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2779.0000,5.0000,1575.3904,1291.8146,1031.2656,347.0300,727.3469,220.1141,1755.1970,71.7092,1181.7013,62.0395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2780.0000,5.0000,1574.1630,1381.7201,1032.5323,439.0940,727.0605,313.0665,1756.3628,161.6984,1177.2288,154.4444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2781.0000,7.0000,1572.7539,1472.5058,1033.6930,532.5616,726.4664,407.3513,1757.2387,253.3889,1172.5802,248.6073,1225.8435,125.2505,1656.8861,50.3741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2782.0000,7.0000,1571.3029,1562.3866,1034.8612,624.8550,726.2217,500.9792,1757.9937,343.7162,1168.0010,341.7234,1224.6894,216.9786,1649.7789,141.3089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2783.0000,8.0000,1569.5525,1652.9468,1036.0307,718.1823,726.1827,595.4286,1758.7970,434.8708,1163.5690,436.0801,1223.8633,309.3279,1642.5877,233.7763,587.6075,80.1058,NaN,NaN,NaN,NaN,NaN,NaN
2784.0000,7.0000,1037.2381,810.6299,726.2276,688.6075,1159.1260,529.1293,1759.5256,524.3337,1222.7385,400.9207,1635.5755,324.9525,585.5664,171.8785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2785.0000,7.0000,1038.4153,904.1266,726.2540,783.0212,1154.5429,623.4883,1760.0865,616.0873,1221.7222,493.4463,1628.6533,417.4940,583.2879,264.9271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2786.0000,8.0000,1039.6125,996.1887,726.1995,876.3733,1149.8733,716.3489,1760.4250,706.9946,1220.6324,584.7162,1621.5132,508.8576,581.0868,356.6358,1744.2027,98.5047,NaN,NaN,NaN,NaN,NaN,NaN
2787.0000,9.0000,1040.9180,1088.9166,726.1793,970.3023,1145.0559,809.7473,1760.8350,797.8957,1219.5535,676.9141,1614.5273,601.1833,578.8671,448.9816,1740.2450,190.4654,1057.4462,59.0504,NaN,NaN,NaN,NaN
2788.0000,9.0000,1042.1064,1181.3280,726.0824,1063.8471,1140.2422,903.3036,1761.1836,888.9978,1218.4863,769.2628,1607.1985,693.3759,576.7547,541.4499,1735.9222,282.5254,1058.4781,151.0964,NaN,NaN,NaN,NaN
2789.0000,9.0000,1043.3079,1273.4732,726.0596,1157.7790,1135.4433,996.6370,1761.3546,980.5198,1217.3500,861.6560,1600.1788,785.5668,574.5199,634.2095,1731.7523,374.9413,1059.7299,243.7637,NaN,NaN,NaN,NaN
2790.0000,9.0000,1044.6332,1364.4191,725.7867,1250.4285,1130.5565,1089.0267,1761.6438,1071.3422,1216.4652,952.9936,1593.0155,876.4500,572.3592,725.4492,1727.1626,466.7807,1060.9232,335.4046,NaN,NaN,NaN,NaN
2791.0000,9.0000,1045.5686,1455.7609,725.5087,1343.4034,1125.4825,1181.6301,1761.8801,1162.1055,1215.2162,1044.6476,1585.9667,967.9940,570.3763,817.3918,1722.6754,558.8443,1062.1203,427.5399,NaN,NaN,NaN,NaN
2792.0000,9.0000,1046.6036,1547.2368,725.4208,1436.4590,1120.4630,1274.0199,1762.1957,1252.6083,1214.3523,1136.2429,1578.7983,1060.0902,568.1590,909.2591,1717.9457,651.0419,1062.9838,519.7771,NaN,NaN,NaN,NaN
2793.0000,9.0000,1047.7433,1638.2369,725.5317,1528.3148,1115.1753,1366.0614,1762.5170,1342.3813,1213.2320,1227.4420,1571.4584,1151.2979,566.1636,1000.7895,1713.5628,742.7455,1064.2708,611.7675,NaN,NaN,NaN,NaN
2794.0000,8.0000,725.6247,1619.5585,1110.0747,1457.7749,1762.7796,1432.1735,1212.2237,1318.0674,1564.3715,1242.1243,564.0204,1091.8600,1708.6810,834.3072,1065.3146,703.5401,NaN,NaN,NaN,NaN,NaN,NaN
2795.0000,7.0000,1104.9268,1548.8488,1763.2274,1521.5029,1211.1077,1408.3378,1557.2726,1332.8032,562.0581,1183.1029,1704.0138,925.4342,1066.6017,795.0167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2796.0000,7.0000,1099.8518,1641.1092,1763.4508,1611.6983,1210.0030,1499.0308,1550.1212,1423.7213,560.0457,1274.9699,1699.1673,1017.1489,1067.5095,887.1384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2797.0000,5.0000,1208.7522,1589.3250,1542.7019,1513.7083,558.0126,1366.0068,1694.1033,1108.4224,1068.6494,978.6037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2798.0000,4.0000,1535.4034,1604.1452,556.1641,1457.3450,1689.3411,1200.0231,1069.6452,1070.6223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2799.0000,3.0000,554.3021,1547.5505,1684.4743,1290.3417,1070.8159,1161.7834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2800.0000,3.0000,552.6817,1638.1886,1679.2792,1381.7762,1071.9147,1253.5608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2801.0000,2.0000,1674.2604,1472.0580,1072.8747,1344.4268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2802.0000,3.0000,1669.3292,1562.5727,1073.7050,1435.5450,1322.9340,84.6596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2803.0000,4.0000,1664.3638,1651.8654,1074.6666,1525.4740,1320.1429,176.2383,929.7153,48.4439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2804.0000,3.0000,1075.6149,1616.8788,1317.4131,269.3509,930.7578,143.2551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2805.0000,3.0000,1315.0153,360.9305,931.7399,236.4156,957.2192,70.0488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2806.0000,3.0000,1312.4481,453.5590,932.9849,330.4051,955.6193,163.8025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2807.0000,3.0000,1309.8848,545.5515,934.1176,423.7534,953.5954,256.9304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2808.0000,3.0000,1307.1125,638.3166,934.8948,517.8377,951.5919,350.8270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2809.0000,3.0000,1304.5423,729.6514,936.1619,610.6493,949.7830,443.4174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2810.0000,3.0000,1301.9967,822.2968,937.2006,705.1102,948.0144,537.2000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2811.0000,3.0000,1299.2702,913.8025,938.3354,798.4525,946.2551,629.8844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2812.0000,3.0000,1296.5732,1005.9676,939.4038,892.4748,944.5510,723.8837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2813.0000,4.0000,1293.9142,1097.1855,940.6595,985.4131,925.9798,849.8410,958.7423,785.6115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2814.0000,5.0000,1291.2678,1188.9890,941.8656,1078.9442,922.5312,943.3674,958.5092,879.4069,1662.5463,82.9739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2815.0000,5.0000,1288.6107,1280.0430,943.0970,1172.0271,919.1910,1036.4670,958.2993,972.5021,1659.1502,175.1851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2816.0000,5.0000,1286.1347,1371.8782,944.3141,1265.4923,915.9409,1129.8680,958.1607,1066.0526,1655.6853,268.2305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2817.0000,5.0000,1283.4583,1462.7259,945.1796,1358.4775,912.5881,1222.6376,958.3195,1159.0571,1652.3617,360.4210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2818.0000,5.0000,1281.1017,1553.7727,946.3456,1451.0769,909.2210,1315.1297,958.4565,1252.1078,1648.8946,453.2988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2819.0000,5.0000,1278.7010,1644.8001,947.2840,1543.4571,906.0683,1407.8354,958.7283,1344.7233,1645.2611,545.6380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2820.0000,4.0000,948.4263,1635.8115,902.8470,1500.1705,958.9802,1436.6293,1641.5261,638.2106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2821.0000,4.0000,899.2659,1591.4361,959.4551,1527.7446,1637.6727,730.7267,1196.7011,63.7339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2822.0000,3.0000,959.7064,1618.6219,1633.9598,822.7982,1198.6362,156.5097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2823.0000,2.0000,1629.9384,915.4931,1200.2224,249.8468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2824.0000,2.0000,1625.8206,1007.1972,1201.9471,342.7820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2825.0000,2.0000,1621.7415,1098.3915,1203.7235,436.2882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2826.0000,2.0000,1617.6992,1188.4959,1205.5752,529.3230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2827.0000,2.0000,1613.0587,1279.4723,1207.6957,623.5595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2828.0000,3.0000,1608.6296,1369.9379,1209.6597,716.3997,1432.0857,107.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2829.0000,3.0000,1604.2912,1460.9362,1211.6091,810.3098,1432.7284,200.5672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2830.0000,3.0000,1600.0622,1550.7994,1213.5984,902.9625,1433.4420,292.6085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2831.0000,3.0000,1595.7353,1641.5293,1215.6487,996.8845,1433.9747,385.8658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2832.0000,2.0000,1217.6152,1089.5967,1434.2345,477.7922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2833.0000,2.0000,1219.6165,1183.1358,1434.3846,570.9486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2834.0000,3.0000,1221.7902,1275.6392,1434.7479,663.0515,1441.8429,121.9751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2835.0000,4.0000,1223.9969,1368.9112,1435.2410,756.4431,1443.4100,214.0751,1538.4578,75.7697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2836.0000,4.0000,1226.0710,1460.4055,1435.6487,848.3759,1444.9262,304.6315,1535.1846,166.2826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2837.0000,5.0000,1228.2964,1552.5257,1436.2952,941.7294,1446.4946,396.6691,1531.9352,257.7724,1658.0135,64.0884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2838.0000,5.0000,1230.3029,1643.3065,1436.8875,1033.6011,1447.9093,487.8802,1528.3241,348.4045,1663.3613,155.2090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2839.0000,4.0000,1437.6393,1126.6290,1449.5993,579.9950,1524.7964,440.3083,1668.6019,247.5293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2840.0000,4.0000,1438.2895,1218.5202,1451.3794,671.2489,1521.2345,531.2088,1673.6170,338.9091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2841.0000,5.0000,1438.9834,1310.8579,1453.3645,762.9672,1517.6778,622.8252,1678.9021,430.9582,898.5078,33.6751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2842.0000,5.0000,1439.7832,1402.3901,1455.0637,854.3478,1514.3303,713.9045,1683.8117,522.5595,901.4727,126.0649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2843.0000,5.0000,1440.4154,1494.4709,1457.0934,946.2088,1510.7426,806.0906,1688.9520,615.4784,904.1354,218.8947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2844.0000,6.0000,1440.8667,1585.5748,1458.8320,1037.5016,1507.4570,897.4516,1693.9671,707.3846,906.8991,310.9095,978.7021,43.4461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2845.0000,5.0000,1460.7950,1128.9432,1504.0769,988.5298,1699.1779,799.2315,909.7708,402.8704,978.7038,133.1108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2846.0000,5.0000,1462.5535,1220.1845,1500.1424,1079.6879,1704.0299,890.9315,912.6371,495.2975,978.5300,223.0684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2847.0000,6.0000,1464.3388,1311.2758,1496.5165,1170.4126,1708.7003,982.3146,915.4461,587.7133,978.5964,313.1564,918.1786,92.5521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2848.0000,6.0000,1465.9652,1402.1480,1492.5647,1260.8843,1713.6307,1073.9745,918.4528,680.0326,979.0731,402.9710,919.0624,184.4575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2849.0000,6.0000,1467.6301,1492.2877,1488.5585,1350.6793,1718.4392,1165.1636,921.3151,772.0070,979.5449,492.5920,919.9260,275.8513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2850.0000,6.0000,1469.3505,1582.9974,1484.5358,1440.8697,1723.1348,1256.8903,924.2135,864.6121,979.8863,582.8657,920.3740,367.8713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2851.0000,5.0000,1480.6961,1530.5442,1727.8054,1347.7513,927.1850,956.4034,980.5901,672.5169,920.9389,459.4107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2852.0000,5.0000,1476.7988,1620.2910,1732.2887,1438.2872,929.9009,1048.3535,981.3108,762.8109,921.3643,551.4181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2853.0000,5.0000,1736.8104,1528.2021,932.9890,1139.2264,982.3803,852.0859,922.0929,643.0167,1723.1923,37.4643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2854.0000,5.0000,1741.3199,1618.9877,935.9657,1230.9327,983.4651,942.3607,922.7091,735.2210,1728.7474,128.9769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2855.0000,4.0000,939.0214,1321.6469,984.4010,1031.4551,923.3729,826.3329,1734.0304,219.3536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2856.0000,5.0000,941.9524,1413.2569,985.2862,1121.1664,924.0261,918.3416,1739.4776,310.5802,605.8805,37.0510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2857.0000,6.0000,945.0922,1503.4475,986.3535,1209.5458,924.8455,1008.8456,1745.0655,400.4489,603.4875,127.6432,712.4763,77.2232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2858.0000,6.0000,948.1142,1594.4237,987.1442,1299.5266,925.6394,1100.9176,1750.3161,491.8341,601.4360,219.9093,711.7686,168.5185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2859.0000,6.0000,987.9737,1387.6564,926.6144,1191.0915,1755.8406,581.8085,598.9648,310.5053,711.0096,258.7519,886.1595,111.2791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2860.0000,6.0000,988.6983,1476.4045,927.6947,1282.6293,1761.2050,672.9396,593.4712,400.3003,710.2648,350.5358,885.5916,203.5284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2861.0000,6.0000,989.4073,1563.7191,928.7636,1372.7600,1766.5911,762.6963,592.4333,490.6264,709.5857,441.1030,885.0655,294.7338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2862.0000,6.0000,990.2224,1652.2343,929.9140,1463.7697,1772.1168,853.2515,591.4968,582.5001,709.2158,532.8320,884.8296,386.8690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2863.0000,6.0000,931.2282,1553.2974,1777.4299,943.0895,589.9637,673.7983,708.5454,623.6201,884.3565,477.7954,1283.9062,84.9662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2864.0000,6.0000,932.3326,1643.8498,1782.8299,1033.2699,588.6154,764.1342,707.9047,715.0068,883.9547,569.7393,1280.5409,176.0249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2865.0000,5.0000,1788.4119,1122.0870,586.5277,854.2021,707.6639,805.0349,883.7878,660.5914,1277.4225,265.7225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2866.0000,5.0000,1793.4651,1212.1938,584.3029,947.0075,707.3524,895.9340,883.2937,752.6215,1274.1147,356.9929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2867.0000,5.0000,1798.7232,1300.8214,581.6175,1037.9439,706.8935,986.0333,883.0373,843.3487,1271.0554,447.3815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2868.0000,5.0000,1804.0810,1390.1958,579.3934,1128.6267,706.7281,1077.1300,883.0917,934.9839,1268.1386,538.5013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2869.0000,5.0000,1809.1252,1478.6992,577.2353,1219.2196,706.3039,1167.5380,883.4128,1026.1154,1264.8924,629.1751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2870.0000,5.0000,1814.2250,1567.6059,575.4573,1309.3272,705.7910,1258.3037,883.4415,1117.3209,1261.8796,720.0392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2871.0000,5.0000,1818.6769,1655.3224,573.7712,1398.3641,705.5420,1348.2816,883.4932,1208.0971,1258.6104,810.5145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2872.0000,4.0000,572.6515,1487.6437,705.2432,1438.2441,883.7725,1298.8008,1255.4128,901.0645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2873.0000,4.0000,570.9645,1577.6026,705.0671,1527.8385,883.7954,1389.1275,1252.1587,991.3862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2874.0000,4.0000,569.3016,1667.0955,704.7520,1617.4519,883.8931,1479.1136,1248.7443,1081.8666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2875.0000,2.0000,883.7092,1569.0653,1245.1472,1171.8809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2876.0000,2.0000,883.8103,1658.4812,1241.7809,1261.0248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2877.0000,1.0000,1238.1493,1350.6258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2878.0000,1.0000,1234.2790,1439.3970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2879.0000,1.0000,1230.1979,1528.4062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2880.0000,1.0000,1226.4942,1616.3789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2881.0000,1.0000,1314.1824,99.7630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2882.0000,2.0000,1314.3721,194.1441,1189.2712,88.7306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2883.0000,2.0000,1314.8206,288.8861,1190.2759,181.6959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2884.0000,2.0000,1314.8791,383.2098,1191.4234,274.0696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2885.0000,2.0000,1314.8591,478.9286,1192.3857,367.8109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2886.0000,2.0000,1314.9805,573.1767,1193.2938,460.0776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2887.0000,3.0000,1314.9083,668.8591,1194.1611,553.4570,1682.4110,100.5924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2888.0000,3.0000,1315.0418,762.9321,1195.0746,645.7376,1675.5014,191.6341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2889.0000,3.0000,1315.1199,858.2352,1195.8988,739.2657,1668.7091,283.9852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2890.0000,3.0000,1315.2692,952.1501,1196.8676,831.1698,1662.0115,374.7990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2891.0000,4.0000,1315.5515,1047.1476,1197.7698,924.0190,1655.3577,466.7462,1416.3433,76.7160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2892.0000,4.0000,1315.6410,1141.3925,1198.6555,1015.9518,1648.4552,557.8284,1419.0386,170.2523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2893.0000,4.0000,1315.6665,1236.2256,1199.3920,1108.9899,1641.5827,649.8084,1421.6630,265.1143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2894.0000,5.0000,1315.5160,1329.5950,1200.3428,1200.4842,1634.9503,740.5760,1424.2532,359.0893,830.8984,103.9795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2895.0000,5.0000,1315.1644,1423.3777,1201.2095,1292.4083,1628.2078,831.9096,1427.0351,453.4243,834.0773,193.8932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
