FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y
2805.0000,2.0000,1242.2511,902.2016,1756.5986,334.9226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2806.0000,2.0000,1244.1854,993.1074,1757.1270,427.0579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2807.0000,3.0000,1246.1934,1083.0142,1757.7763,518.3890,1079.1103,105.3604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2808.0000,3.0000,1248.1711,1173.9406,1758.1746,611.0477,1076.0949,197.3236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2809.0000,3.0000,1249.9839,1263.4451,1758.6322,702.3362,1073.2672,288.0460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2810.0000,3.0000,1251.8013,1353.5408,1758.9005,794.9920,1070.4077,380.0387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2811.0000,3.0000,1253.5168,1442.7430,1758.8802,886.3159,1067.6915,471.0265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2812.0000,3.0000,1255.1962,1532.8548,1759.0678,978.7909,1065.1300,563.1483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2813.0000,3.0000,1257.0152,1621.7526,1759.0763,1069.8414,1062.5528,654.0620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2814.0000,2.0000,1759.1643,1161.5644,1060.2475,746.0365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2815.0000,2.0000,1759.3781,1252.1463,1058.1131,836.6739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2816.0000,2.0000,1759.4627,1344.0283,1055.7758,928.4813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2817.0000,2.0000,1759.5198,1434.9436,1053.4061,1018.9425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2818.0000,2.0000,1759.5230,1526.0789,1051.1097,1109.9523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2819.0000,2.0000,1759.2506,1616.1896,1048.7700,1200.1426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2820.0000,1.0000,1046.2003,1290.5111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2821.0000,1.0000,1043.7962,1380.2785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2822.0000,1.0000,1041.4030,1469.5315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2823.0000,2.0000,1038.8337,1558.8140,857.0936,114.4254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2824.0000,2.0000,1036.3430,1648.0420,854.2060,206.6515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2825.0000,1.0000,851.3937,298.8516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2826.0000,1.0000,848.5678,390.5454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2827.0000,1.0000,845.7655,483.2955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2828.0000,1.0000,842.6430,574.9410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2829.0000,1.0000,839.6534,667.5914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2830.0000,1.0000,836.5356,759.0468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2831.0000,1.0000,833.4369,851.9023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2832.0000,1.0000,830.4666,943.4698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2833.0000,1.0000,827.5498,1035.5363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2834.0000,1.0000,824.6699,1126.6365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2835.0000,1.0000,822.1023,1218.7055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2836.0000,1.0000,819.2421,1309.0686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2837.0000,1.0000,816.7122,1400.1677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2838.0000,1.0000,814.0680,1490.2991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2839.0000,1.0000,811.4831,1581.5917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2840.0000,1.0000,779.5105,86.0778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2841.0000,1.0000,780.2924,175.9953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2842.0000,1.0000,781.1380,265.4062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2843.0000,1.0000,781.7001,355.2563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2844.0000,1.0000,782.4575,444.2769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2845.0000,1.0000,783.3215,533.9136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2846.0000,1.0000,783.9828,623.0042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2847.0000,1.0000,784.5877,712.6987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2848.0000,1.0000,785.3277,801.7199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2849.0000,1.0000,785.8514,890.8200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2850.0000,1.0000,786.4515,979.9286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2851.0000,2.0000,786.9713,1068.8483,1610.0256,93.5794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2852.0000,2.0000,787.5381,1157.9347,1610.9656,184.9933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2853.0000,2.0000,788.2612,1246.4213,1611.8171,276.2309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2854.0000,2.0000,789.2019,1335.2523,1612.5478,367.5660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2855.0000,2.0000,789.9767,1423.4590,1613.4437,458.6969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2856.0000,2.0000,790.8125,1511.8842,1614.3127,550.5749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2857.0000,2.0000,792.2375,1599.3256,1615.0806,641.7949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2858.0000,1.0000,1615.8074,734.3386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2859.0000,1.0000,1616.3758,825.3361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2860.0000,1.0000,1616.9997,916.9384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2861.0000,2.0000,1617.5873,1007.2970,1653.9622,125.9691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2862.0000,2.0000,1617.7544,1098.6169,1656.6151,218.9695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2863.0000,2.0000,1618.3025,1188.8448,1659.5641,310.8299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2864.0000,2.0000,1618.5843,1279.8072,1662.7234,403.7230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2865.0000,3.0000,1619.0147,1369.7886,1665.4043,495.7813,1008.1409,123.3426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2866.0000,3.0000,1619.3169,1460.8044,1668.2833,588.8785,1008.6475,217.5664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2867.0000,3.0000,1619.6792,1550.0836,1670.9947,680.5460,1009.0606,310.8593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2868.0000,3.0000,1619.9380,1639.7995,1673.6617,773.1756,1009.5954,405.2374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2869.0000,2.0000,1676.1214,865.2455,1010.1648,499.0339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2870.0000,2.0000,1678.5652,958.1804,1010.6652,593.3611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2871.0000,2.0000,1681.1424,1050.1961,1011.2821,686.6749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2872.0000,2.0000,1683.8266,1142.7251,1011.8328,780.6348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2873.0000,2.0000,1686.5126,1234.5381,1012.6600,874.1304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2874.0000,2.0000,1688.9974,1327.0227,1013.5166,968.2061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2875.0000,2.0000,1691.2657,1418.3774,1014.0676,1061.2111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2876.0000,2.0000,1693.7338,1509.4938,1014.8228,1154.3891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2877.0000,3.0000,1695.8457,1600.4749,1015.4689,1247.4179,1580.8271,94.4709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2878.0000,2.0000,1016.0194,1340.3863,1580.3160,185.6262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2879.0000,2.0000,1016.4215,1432.9379,1579.6316,276.7376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2880.0000,2.0000,1016.9555,1524.9092,1578.8148,368.0872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2881.0000,2.0000,1017.2898,1617.3663,1578.0090,459.9241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2882.0000,1.0000,1576.7298,551.5077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2883.0000,1.0000,1575.7451,643.0703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2884.0000,1.0000,1574.5136,734.1427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2885.0000,1.0000,1573.5463,826.1285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2886.0000,1.0000,1572.3784,917.1418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2887.0000,1.0000,1571.0611,1008.6648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2888.0000,1.0000,1569.8810,1099.0654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2889.0000,1.0000,1568.3364,1190.5715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2890.0000,1.0000,1567.1083,1280.5863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2891.0000,1.0000,1566.0860,1371.6135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2892.0000,1.0000,1564.8469,1461.0145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2893.0000,1.0000,1563.2857,1551.2293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2894.0000,1.0000,1562.0147,1639.9859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2895.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2896.0000,1.0000,1020.2864,119.7851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2897.0000,1.0000,1017.5910,212.0129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2898.0000,1.0000,1014.8691,303.0274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2899.0000,1.0000,1012.1810,395.2868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900.0000,1.0000,1009.5098,487.2069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2901.0000,1.0000,1006.9480,579.4859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2902.0000,1.0000,1004.2932,671.4545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2903.0000,1.0000,1001.8462,763.3614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2904.0000,1.0000,999.5545,854.6390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2905.0000,1.0000,997.0893,945.9844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2906.0000,2.0000,994.9189,1037.0957,946.1562,56.6637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2907.0000,2.0000,992.7228,1127.9372,946.6779,146.6911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2908.0000,2.0000,990.3667,1219.0516,947.0679,237.5504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2909.0000,2.0000,987.9704,1309.5546,947.3495,327.9578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2910.0000,2.0000,985.6261,1399.9860,947.7040,418.7517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2911.0000,2.0000,983.5320,1489.3644,948.1399,509.4021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2912.0000,2.0000,981.1042,1580.5577,948.5996,600.9865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2913.0000,1.0000,949.0273,691.6233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2914.0000,1.0000,949.3693,783.0668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2915.0000,1.0000,949.8034,873.5845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2916.0000,1.0000,950.0131,964.8169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2917.0000,1.0000,950.4628,1055.0891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2918.0000,1.0000,950.8776,1146.3890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2919.0000,1.0000,951.6485,1236.2866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2920.0000,1.0000,952.2409,1327.1263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2921.0000,1.0000,952.7258,1416.6446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2922.0000,1.0000,953.5854,1506.5076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2923.0000,1.0000,954.1222,1595.2664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2924.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2925.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2926.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2927.0000,1.0000,1081.1174,40.7289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2928.0000,1.0000,1080.0912,134.2776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2929.0000,1.0000,1079.0450,227.0171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2930.0000,1.0000,1077.7683,320.0629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2931.0000,1.0000,1076.6369,413.3318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2932.0000,1.0000,1075.3073,506.4461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2933.0000,1.0000,1074.0347,599.5807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2934.0000,1.0000,1072.8932,691.9675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2935.0000,1.0000,1071.7452,784.9159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2936.0000,2.0000,1070.7783,876.9414,962.6715,88.4006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2937.0000,2.0000,1069.5558,969.7148,957.0125,179.1945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2938.0000,2.0000,1068.5016,1061.8672,951.4608,269.5097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2939.0000,2.0000,1067.5612,1154.7596,945.6338,360.4264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2940.0000,2.0000,1066.4605,1246.7204,939.9560,450.9328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2941.0000,3.0000,1065.2890,1339.3522,934.4950,541.9016,330.3313,89.7691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2942.0000,4.0000,1064.4834,1430.5184,929.2396,632.1284,323.6506,178.7765,1372.0302,99.0330,NaN,NaN,NaN,NaN,NaN,NaN
2943.0000,4.0000,1063.3732,1522.8427,923.9466,723.4520,316.6139,268.5162,1370.2702,192.4559,NaN,NaN,NaN,NaN,NaN,NaN
2944.0000,4.0000,1062.2134,1613.2939,918.6992,813.5510,309.9684,357.2223,1368.5398,284.8067,NaN,NaN,NaN,NaN,NaN,NaN
2945.0000,4.0000,913.4366,904.4757,303.0008,447.3899,1366.6043,378.0646,965.2303,54.7361,NaN,NaN,NaN,NaN,NaN,NaN
2946.0000,4.0000,908.1838,994.6153,295.9925,536.5530,1364.6715,471.1745,963.7761,146.3588,NaN,NaN,NaN,NaN,NaN,NaN
2947.0000,4.0000,902.7912,1085.3891,289.0375,626.6109,1362.9360,564.8231,962.2262,238.8673,NaN,NaN,NaN,NaN,NaN,NaN
2948.0000,4.0000,897.5673,1174.5944,282.0960,715.0667,1361.0994,657.4582,960.8228,330.1369,NaN,NaN,NaN,NaN,NaN,NaN
2949.0000,4.0000,892.2775,1264.7978,275.0875,804.3952,1359.3730,751.0128,959.4486,422.3369,NaN,NaN,NaN,NaN,NaN,NaN
2950.0000,4.0000,886.8007,1354.0405,268.2767,893.2907,1357.6542,843.7851,957.9099,513.7795,NaN,NaN,NaN,NaN,NaN,NaN
2951.0000,4.0000,881.3357,1444.0098,261.6274,982.4193,1356.0968,937.3520,956.3664,606.0638,NaN,NaN,NaN,NaN,NaN,NaN
2952.0000,4.0000,875.6562,1532.7287,254.5444,1070.8502,1354.5605,1029.9194,954.8241,697.5227,NaN,NaN,NaN,NaN,NaN,NaN
2953.0000,4.0000,869.8640,1621.6893,247.9718,1159.5274,1353.1569,1122.9797,953.4352,789.6356,NaN,NaN,NaN,NaN,NaN,NaN
2954.0000,3.0000,241.3960,1247.8199,1351.7091,1215.6228,951.8231,881.2026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2955.0000,3.0000,234.7236,1336.2389,1350.3694,1308.7117,950.4333,973.0052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2956.0000,3.0000,227.9475,1423.8112,1348.8217,1400.8353,948.9746,1064.2730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2957.0000,3.0000,221.6425,1511.3399,1347.4551,1492.6633,947.6260,1155.4304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2958.0000,3.0000,215.7003,1598.0124,1345.9398,1584.3801,945.9973,1246.6539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2959.0000,1.0000,944.6770,1337.6226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2960.0000,1.0000,943.4353,1428.0804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2961.0000,1.0000,942.2958,1517.9073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2962.0000,1.0000,940.9054,1608.1743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2963.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2964.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2965.0000,1.0000,1298.4850,87.3933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2966.0000,1.0000,1297.3393,179.9634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2967.0000,1.0000,1296.0832,271.3213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2968.0000,1.0000,1294.8531,363.5930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2969.0000,1.0000,1293.5577,455.0323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2970.0000,1.0000,1291.9870,547.8167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2971.0000,1.0000,1290.4490,639.3242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2972.0000,1.0000,1289.0018,731.4366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2973.0000,1.0000,1287.7121,822.9835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2974.0000,1.0000,1286.3257,915.0385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2975.0000,1.0000,1285.0678,1006.1471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2976.0000,1.0000,1283.9853,1097.9050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2977.0000,1.0000,1282.7280,1188.9332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2978.0000,1.0000,1281.9144,1280.6102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2979.0000,1.0000,1280.7813,1370.8870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2980.0000,1.0000,1279.9228,1461.5784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2981.0000,1.0000,1279.0783,1551.5256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2982.0000,1.0000,1278.0717,1642.3530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2983.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2984.0000,1.0000,1366.7031,73.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2985.0000,1.0000,1364.0007,162.2876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2986.0000,1.0000,1361.2009,251.1791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2987.0000,1.0000,1358.4304,340.2064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2988.0000,1.0000,1355.7517,428.8509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2989.0000,1.0000,1352.9772,518.0826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2990.0000,1.0000,1350.2140,606.8754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2991.0000,1.0000,1347.6658,696.0140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2992.0000,1.0000,1344.9997,784.5395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2993.0000,1.0000,1342.4870,873.5315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2994.0000,1.0000,1339.9569,961.4753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2995.0000,1.0000,1337.4870,1050.0968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2996.0000,1.0000,1334.9763,1137.7529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
