FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y
1980.0000,2.0000,1001.5694,1340.3428,1414.7933,305.5954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981.0000,2.0000,1001.8316,1432.1685,1415.9415,397.1590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982.0000,2.0000,1002.1579,1522.5132,1416.9079,487.6385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983.0000,2.0000,1002.7554,1613.3593,1418.1837,579.0098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984.0000,1.0000,1419.3687,669.6226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985.0000,2.0000,1420.2776,761.2676,900.3382,65.1453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986.0000,2.0000,1421.0863,852.2140,895.4008,156.6557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987.0000,3.0000,1421.9419,943.9842,890.6836,249.1598,946.5333,55.6523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988.0000,3.0000,1422.9466,1034.2817,885.8351,340.9033,943.9844,148.2032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989.0000,4.0000,1424.0302,1125.1593,880.9403,433.2154,941.1528,240.8340,965.3802,120.1203,NaN,NaN,NaN,NaN,NaN,NaN
1990.0000,4.0000,1425.0351,1215.2019,876.2052,524.7189,938.5712,332.9361,966.4529,212.6443,NaN,NaN,NaN,NaN,NaN,NaN
1991.0000,4.0000,1426.2119,1305.6678,871.4545,617.2933,936.3610,425.4864,967.7625,305.9351,NaN,NaN,NaN,NaN,NaN,NaN
1992.0000,4.0000,1427.4874,1395.5997,866.7281,709.4224,933.7447,517.4838,969.0510,398.9619,NaN,NaN,NaN,NaN,NaN,NaN
1993.0000,4.0000,1428.8612,1486.1492,861.8226,802.2647,930.6541,609.9058,970.5200,492.6744,NaN,NaN,NaN,NaN,NaN,NaN
1994.0000,6.0000,1429.9979,1575.9465,856.9134,894.2408,927.7493,702.0484,971.8607,585.9671,1866.7396,121.3555,1601.3304,75.2587,NaN,NaN
1995.0000,6.0000,1430.9660,1665.5072,852.5300,986.4424,925.5171,794.2272,973.3775,679.4379,1866.5659,213.0517,1602.9853,167.7700,NaN,NaN
1996.0000,5.0000,847.8711,1078.4422,923.1474,885.8677,974.8236,772.6697,1866.1652,305.0595,1604.6573,260.1007,NaN,NaN,NaN,NaN
1997.0000,5.0000,843.5061,1170.3442,920.4467,978.1877,976.3997,865.8734,1865.5991,396.9087,1606.3812,352.2943,NaN,NaN,NaN,NaN
1998.0000,5.0000,839.3073,1261.8731,917.8400,1070.1952,977.9075,958.9044,1864.9374,488.5283,1608.1086,444.2282,NaN,NaN,NaN,NaN
1999.0000,5.0000,835.2142,1353.0020,915.8437,1161.7507,979.7108,1052.1046,1864.2595,580.2989,1609.8043,536.2990,NaN,NaN,NaN,NaN
2000.0000,5.0000,830.9337,1444.5191,913.5193,1253.5137,981.3250,1145.5516,1863.6714,672.1664,1611.3082,628.4563,NaN,NaN,NaN,NaN
2001.0000,5.0000,826.6121,1535.0146,911.2272,1344.5635,983.2970,1238.3439,1863.2402,763.2731,1612.7728,720.2637,NaN,NaN,NaN,NaN
2002.0000,5.0000,822.6239,1625.6554,909.4873,1436.2032,984.9023,1331.0066,1862.4652,854.7609,1614.2404,812.4280,NaN,NaN,NaN,NaN
2003.0000,4.0000,907.1331,1527.2029,986.8958,1422.8705,1861.7963,945.4353,1615.5337,904.1261,NaN,NaN,NaN,NaN,NaN,NaN
2004.0000,4.0000,904.8364,1618.3846,988.4979,1515.5298,1860.7106,1036.9385,1616.7243,996.7171,NaN,NaN,NaN,NaN,NaN,NaN
2005.0000,3.0000,990.1786,1606.8791,1859.9469,1127.1974,1617.8318,1088.0453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006.0000,2.0000,1859.0996,1218.2504,1618.7828,1180.0669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007.0000,2.0000,1858.0482,1308.1283,1619.7234,1271.1879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008.0000,2.0000,1857.0318,1399.1813,1620.6588,1362.9838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009.0000,2.0000,1855.9257,1488.5655,1621.7549,1453.4749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010.0000,2.0000,1854.5020,1578.7646,1623.1326,1544.7462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011.0000,1.0000,1624.1400,1634.8935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015.0000,1.0000,1067.7539,73.4282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016.0000,1.0000,1066.8834,166.8238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017.0000,1.0000,1066.2358,258.7274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018.0000,1.0000,1065.6482,351.4741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.0000,1.0000,1064.8258,444.4328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020.0000,1.0000,1063.9382,538.1669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021.0000,1.0000,1063.2970,630.9859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022.0000,1.0000,1062.6636,724.1981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023.0000,1.0000,1061.9331,817.5175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024.0000,1.0000,1061.5284,910.5030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025.0000,1.0000,1060.8798,1003.5769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026.0000,1.0000,1060.2685,1096.5827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027.0000,1.0000,1059.6414,1189.4251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028.0000,1.0000,1059.2404,1282.0076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2029.0000,2.0000,1058.5321,1374.7791,1133.0317,123.5984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2030.0000,3.0000,1058.1571,1466.0320,1133.2613,214.8638,1798.7671,113.0622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2031.0000,3.0000,1057.7043,1557.9814,1133.2307,306.7416,1796.6856,202.9226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2032.0000,3.0000,1057.2068,1648.9600,1133.0998,397.8724,1794.3887,292.2146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2033.0000,2.0000,1133.2548,489.4453,1792.0598,382.4887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2034.0000,2.0000,1133.6482,580.3875,1789.5308,471.5866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2035.0000,2.0000,1133.8881,672.6395,1786.8840,561.9623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2036.0000,2.0000,1134.1724,763.4031,1784.3886,650.9548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2037.0000,2.0000,1134.5800,855.0095,1781.8119,740.8299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2038.0000,2.0000,1134.9906,945.6526,1779.4811,829.5570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2039.0000,3.0000,1135.2301,1037.3236,1777.0863,919.6390,672.9418,86.5965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2040.0000,3.0000,1135.3622,1127.6343,1774.6320,1008.1979,672.8159,178.8318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2041.0000,3.0000,1135.6375,1218.9421,1772.0708,1098.1499,673.0310,271.4865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2042.0000,3.0000,1135.8019,1309.1024,1769.4280,1186.7214,673.1139,362.9684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2043.0000,3.0000,1135.7391,1400.0683,1766.5401,1276.5756,673.1921,455.6208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2044.0000,3.0000,1135.9049,1489.8013,1763.8232,1364.9284,673.1244,546.7152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2045.0000,3.0000,1135.9508,1580.1966,1761.0599,1453.5440,673.4771,638.9303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2046.0000,2.0000,1758.3564,1541.4609,673.6787,730.5053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2047.0000,2.0000,1755.3010,1629.4103,673.7414,822.7088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2048.0000,2.0000,674.0587,914.2128,1310.9818,115.9177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2049.0000,2.0000,674.1522,1006.1556,1307.8236,208.9080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2050.0000,2.0000,674.5399,1098.1494,1304.5841,301.7874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2051.0000,2.0000,674.9868,1189.6069,1301.0175,394.7946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2052.0000,2.0000,675.0447,1280.7882,1297.9198,488.0314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2053.0000,3.0000,675.6632,1371.2773,1294.8123,581.0246,1761.5792,83.2848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2054.0000,3.0000,676.2384,1461.9343,1291.5159,674.4323,1758.3478,172.3984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2055.0000,3.0000,676.4903,1552.0534,1288.0856,766.7871,1755.2405,260.4017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2056.0000,3.0000,677.3567,1642.7793,1284.7349,859.7266,1752.2251,349.3045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2057.0000,3.0000,1281.4013,952.3802,1749.0016,437.5077,1058.5642,107.2267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2058.0000,3.0000,1277.9626,1045.3840,1745.8471,526.5273,1055.0335,198.8065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2059.0000,3.0000,1274.3200,1137.4534,1742.3537,614.8629,1051.4754,289.6384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2060.0000,3.0000,1270.7702,1230.3577,1738.6990,704.4386,1048.1185,381.7012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2061.0000,3.0000,1267.5779,1321.8983,1735.2639,792.7819,1044.7603,472.6911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2062.0000,3.0000,1264.2909,1414.9089,1731.8549,882.2355,1041.2250,564.8698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2063.0000,3.0000,1261.1667,1506.3307,1728.1350,970.6790,1037.9118,656.0659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2064.0000,3.0000,1258.1165,1598.3654,1724.7669,1059.9419,1034.6202,747.9146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2065.0000,2.0000,1721.2212,1148.1149,1031.3443,838.6864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2066.0000,2.0000,1717.6398,1237.1862,1028.0560,930.4079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2067.0000,2.0000,1713.8345,1325.1128,1024.4283,1021.3682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2068.0000,3.0000,1710.1299,1413.5166,1020.9132,1112.5422,1117.3467,68.0203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2069.0000,3.0000,1706.2831,1501.0414,1017.3145,1202.6803,1119.6224,159.0545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2070.0000,3.0000,1702.4564,1589.5293,1014.0529,1293.9739,1121.8809,251.6365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2071.0000,2.0000,1010.4827,1383.5027,1124.0971,343.1567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2072.0000,2.0000,1007.2085,1473.3397,1126.2906,435.1950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2073.0000,2.0000,1003.8680,1562.6147,1128.3096,526.9407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2074.0000,2.0000,1000.5579,1652.4579,1130.2524,619.1522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2075.0000,1.0000,1132.3570,710.5810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2076.0000,1.0000,1134.5270,802.3996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2077.0000,1.0000,1136.7102,893.9837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2078.0000,1.0000,1138.8080,985.4649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2079.0000,1.0000,1140.9281,1077.2097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2080.0000,1.0000,1143.0972,1168.5010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2081.0000,1.0000,1145.2601,1260.0121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2082.0000,1.0000,1147.5587,1350.8744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2083.0000,1.0000,1149.7289,1442.0997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2084.0000,1.0000,1152.0343,1532.1594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2085.0000,1.0000,1154.1918,1623.1764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2086.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2087.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2088.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2089.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2090.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2091.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2092.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2093.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2094.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2095.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2096.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2097.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2098.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2099.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2100.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2102.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2103.0000,1.0000,1645.2301,44.5925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2104.0000,2.0000,1644.9527,135.0891,808.8432,115.3683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2105.0000,2.0000,1644.9163,225.4743,809.8086,205.3846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2106.0000,3.0000,1644.9656,315.6048,810.5191,294.4738,1480.3292,105.1430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2107.0000,3.0000,1645.0486,406.4052,811.3984,384.1041,1477.6079,196.1457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2108.0000,3.0000,1645.0820,497.3232,811.8922,474.2819,1474.6177,287.1326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2109.0000,3.0000,1644.9386,587.8877,812.8836,564.1707,1471.9719,378.1102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2110.0000,3.0000,1644.7574,678.5802,813.7313,654.4217,1469.1213,468.9005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2111.0000,3.0000,1644.5459,768.7900,814.5332,744.2168,1466.5812,559.2264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2112.0000,3.0000,1644.3169,859.4196,815.3682,834.5589,1463.7918,650.5348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2113.0000,3.0000,1643.6695,949.0104,816.3057,924.0883,1461.1409,740.9299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2114.0000,4.0000,1643.2734,1038.8139,817.3211,1013.9541,1458.3609,831.3999,905.9565,105.8307,NaN,NaN,NaN,NaN,NaN,NaN
2115.0000,4.0000,1642.7730,1128.1644,818.3396,1102.8742,1455.4439,921.4213,904.6812,194.0825,NaN,NaN,NaN,NaN,NaN,NaN
2116.0000,4.0000,1641.8950,1218.2450,819.2774,1193.0482,1452.5251,1012.3644,903.0890,283.1431,NaN,NaN,NaN,NaN,NaN,NaN
2117.0000,5.0000,1641.1574,1307.0383,820.4252,1281.6811,1449.6794,1101.9732,901.3900,371.5810,1710.7124,66.8082,NaN,NaN,NaN,NaN
2118.0000,5.0000,1640.3846,1396.6439,821.6031,1370.9372,1446.7739,1192.8386,899.8584,460.1932,1707.3465,158.3116,NaN,NaN,NaN,NaN
2119.0000,5.0000,1639.4375,1485.1366,822.8953,1458.8504,1443.6562,1282.0201,898.4018,548.0218,1703.9101,248.8366,NaN,NaN,NaN,NaN
2120.0000,5.0000,1638.5024,1574.1677,824.0619,1547.6870,1440.4626,1372.0409,896.7977,636.7785,1700.3095,340.5311,NaN,NaN,NaN,NaN
2121.0000,5.0000,1637.2466,1661.3740,825.1930,1634.7418,1437.2702,1460.5065,895.4315,724.5940,1696.6577,430.9845,NaN,NaN,NaN,NaN
2122.0000,3.0000,1434.1722,1549.5089,893.8815,812.6898,1693.0508,522.5600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2123.0000,3.0000,1430.9683,1637.3714,892.1584,899.7880,1689.5544,612.9370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2124.0000,2.0000,890.3629,987.6171,1685.9027,704.6764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2125.0000,4.0000,888.8256,1074.7872,1682.2872,795.2945,1539.8251,110.7782,1394.2840,61.3568,NaN,NaN,NaN,NaN,NaN,NaN
2126.0000,4.0000,887.3529,1163.0340,1678.7473,886.9207,1541.6369,201.3701,1393.8773,154.6347,NaN,NaN,NaN,NaN,NaN,NaN
2127.0000,4.0000,885.6828,1250.5518,1675.5550,977.8778,1543.3381,291.8586,1393.4272,247.4973,NaN,NaN,NaN,NaN,NaN,NaN
2128.0000,4.0000,883.9635,1338.6330,1672.2875,1069.1694,1544.9329,382.8393,1392.9428,341.1476,NaN,NaN,NaN,NaN,NaN,NaN
2129.0000,4.0000,881.8037,1425.7257,1668.9634,1159.7415,1546.5519,473.1689,1392.3443,433.9226,NaN,NaN,NaN,NaN,NaN,NaN
2130.0000,4.0000,880.2206,1512.7515,1665.5622,1250.3096,1548.3983,563.8382,1392.0116,526.9034,NaN,NaN,NaN,NaN,NaN,NaN
2131.0000,4.0000,878.5927,1599.1256,1662.0414,1340.2925,1550.0642,654.1401,1391.4758,619.9698,NaN,NaN,NaN,NaN,NaN,NaN
2132.0000,3.0000,1658.5363,1430.5164,1551.7973,744.5917,1390.8950,713.1853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2133.0000,4.0000,1654.9388,1519.7939,1553.6252,834.7642,1390.4305,806.0206,1131.7672,124.2715,NaN,NaN,NaN,NaN,NaN,NaN
2134.0000,4.0000,1651.3782,1608.8071,1555.5402,924.8245,1389.9409,898.5692,1131.8483,216.5874,NaN,NaN,NaN,NaN,NaN,NaN
2135.0000,3.0000,1557.3831,1015.0839,1389.4765,991.5319,1131.9494,309.8773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2136.0000,4.0000,1559.0032,1105.0236,1388.8642,1084.0021,1132.0848,402.6269,1203.3874,92.6802,NaN,NaN,NaN,NaN,NaN,NaN
2137.0000,4.0000,1560.5149,1195.0767,1388.3315,1176.5935,1132.2236,495.9828,1201.7811,183.5083,NaN,NaN,NaN,NaN,NaN,NaN
2138.0000,4.0000,1562.1242,1284.6770,1387.8889,1268.8397,1132.3808,588.9462,1200.3800,273.6661,NaN,NaN,NaN,NaN,NaN,NaN
2139.0000,4.0000,1563.5449,1375.3371,1387.2298,1361.4013,1132.5709,682.8236,1198.7566,365.0542,NaN,NaN,NaN,NaN,NaN,NaN
2140.0000,4.0000,1564.9256,1464.6823,1386.9227,1453.4446,1132.7945,775.6860,1197.2888,455.4631,NaN,NaN,NaN,NaN,NaN,NaN
2141.0000,4.0000,1566.2915,1554.6971,1386.4675,1545.6895,1132.9500,869.0174,1195.7723,546.3026,NaN,NaN,NaN,NaN,NaN,NaN
2142.0000,4.0000,1567.1953,1643.6906,1386.0683,1637.0068,1133.1053,962.0594,1194.3328,636.4161,NaN,NaN,NaN,NaN,NaN,NaN
2143.0000,3.0000,1133.3019,1056.0019,1192.9492,727.5586,1212.7981,113.0099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2144.0000,3.0000,1133.3611,1148.9663,1191.4716,817.7237,1214.7633,205.0322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2145.0000,3.0000,1133.3396,1242.1726,1190.0150,908.5105,1216.5351,298.0180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2146.0000,3.0000,1133.4029,1333.8263,1188.4833,998.2643,1218.3581,389.7525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2147.0000,3.0000,1133.4928,1426.4812,1187.0076,1089.1090,1220.1931,482.9134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2148.0000,3.0000,1133.5645,1517.5650,1185.3275,1178.6109,1221.6789,574.6685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2149.0000,3.0000,1133.5861,1609.1047,1183.7797,1268.5450,1223.1012,667.5214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2150.0000,2.0000,1182.3248,1357.7496,1224.4166,759.5199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2151.0000,2.0000,1180.8390,1447.9971,1225.8217,852.5735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2152.0000,2.0000,1179.0851,1537.0194,1227.2130,944.3889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2153.0000,2.0000,1177.6307,1626.3582,1228.7278,1036.8096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2154.0000,1.0000,1230.3992,1128.7855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2155.0000,1.0000,1232.1388,1220.8565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2156.0000,1.0000,1233.9070,1312.0541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2157.0000,1.0000,1235.5111,1403.2027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2158.0000,1.0000,1237.5002,1494.4937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2159.0000,1.0000,1239.3725,1585.2737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2160.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2161.0000,1.0000,1667.6413,117.2679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2162.0000,1.0000,1666.0183,207.9011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2163.0000,1.0000,1664.3960,297.8281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2164.0000,1.0000,1662.8187,387.8344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2165.0000,1.0000,1660.9947,477.6743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
