FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y
880.0000,3.0000,1558.5847,1268.4480,1775.8704,86.4254,1054.2501,45.3006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
881.0000,3.0000,1559.3053,1359.2370,1773.9714,177.2809,1055.6134,138.6440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
882.0000,3.0000,1560.0487,1449.5981,1771.8908,268.1635,1056.9016,232.1697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
883.0000,3.0000,1560.7387,1539.6444,1769.9502,358.8801,1058.2017,325.1428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
884.0000,3.0000,1561.2501,1629.3899,1768.2921,450.0304,1059.7642,418.0958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
885.0000,2.0000,1766.1726,540.5809,1061.1661,510.8419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
886.0000,2.0000,1763.9058,632.0578,1062.6111,604.5823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
887.0000,2.0000,1761.6894,722.6910,1064.0430,697.4961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
888.0000,2.0000,1759.3645,813.7003,1065.5226,790.8533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
889.0000,2.0000,1756.8442,903.7858,1067.0475,883.3040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
890.0000,3.0000,1754.0716,995.4908,1068.7281,976.6929,1368.4817,97.4939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
891.0000,3.0000,1751.4336,1085.5848,1070.2421,1069.0420,1364.8961,180.9555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
892.0000,3.0000,1748.5104,1176.7127,1071.7482,1162.2036,1361.4955,265.0458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
893.0000,3.0000,1745.8296,1266.3726,1073.2748,1254.1279,1357.9595,348.1036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
894.0000,3.0000,1743.1226,1357.0243,1074.8048,1346.8233,1354.4600,432.3426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
895.0000,3.0000,1740.3394,1446.2998,1076.1920,1438.3057,1350.5190,515.3556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
896.0000,4.0000,1737.7881,1535.8322,1077.7464,1530.8643,1346.6656,599.4066,1704.4033,66.5523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
897.0000,5.0000,1734.9726,1624.0135,1079.4502,1621.9864,1342.9634,682.5553,1710.0704,156.8428,406.5096,81.7138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
898.0000,3.0000,1339.2792,766.4680,1715.2409,248.3947,399.3223,176.4157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
899.0000,3.0000,1335.6364,849.1406,1720.8029,339.0801,392.4063,269.5296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
900.0000,3.0000,1331.5973,932.7190,1726.0865,430.7298,385.6378,364.0754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901.0000,3.0000,1327.4793,1015.3706,1731.2943,522.2840,378.9062,458.0023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
902.0000,3.0000,1323.1857,1098.6488,1736.6283,614.0904,372.3299,552.8707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
903.0000,3.0000,1318.7835,1180.8979,1741.7972,705.1544,365.7031,646.8571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
904.0000,3.0000,1314.4102,1263.5692,1747.0346,796.7615,359.1853,741.1863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905.0000,3.0000,1309.8580,1345.7881,1752.3091,887.8326,352.6036,835.0866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
906.0000,3.0000,1304.8936,1428.2981,1757.2657,979.2882,345.9254,929.2838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
907.0000,3.0000,1300.2682,1509.5337,1762.1064,1070.0380,339.3862,1023.2026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908.0000,3.0000,1295.7252,1590.5622,1767.0023,1160.5977,333.0655,1116.7843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.0000,2.0000,1771.9760,1251.3103,326.8176,1210.6851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910.0000,2.0000,1776.7431,1341.4695,320.6879,1304.0716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.0000,2.0000,1781.4487,1431.5446,314.8671,1397.0113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.0000,3.0000,1786.0657,1520.9150,309.1439,1489.5645,1655.1961,99.0729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.0000,3.0000,1790.2180,1610.3512,303.6899,1582.1677,1654.5410,190.7534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.0000,1.0000,1654.0604,281.0834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915.0000,1.0000,1653.6307,372.4696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
916.0000,1.0000,1653.0851,463.9596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
917.0000,1.0000,1652.1255,556.0660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918.0000,1.0000,1651.3166,646.7814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.0000,1.0000,1650.4803,738.6082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.0000,1.0000,1649.6251,829.5603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.0000,1.0000,1648.5572,921.4967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.0000,1.0000,1647.5666,1012.2279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.0000,1.0000,1646.3184,1103.7402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924.0000,1.0000,1645.2635,1194.0718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
925.0000,1.0000,1643.8025,1285.9302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926.0000,1.0000,1642.5490,1376.5096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
927.0000,1.0000,1641.1995,1467.1517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
928.0000,1.0000,1640.1611,1556.5601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
929.0000,1.0000,1638.6610,1646.3386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
930.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
931.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
932.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
933.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
934.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
937.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
938.0000,1.0000,1671.5272,70.6989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
939.0000,1.0000,1667.0076,162.9166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940.0000,2.0000,1662.2351,256.0183,1296.8089,57.7353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
941.0000,3.0000,1657.8435,348.3416,1294.3339,147.0712,901.6537,101.5880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942.0000,3.0000,1653.4122,441.3640,1292.0284,237.7845,900.2375,193.5882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
943.0000,3.0000,1649.1293,533.5511,1289.7947,327.1776,898.7962,284.8691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
944.0000,3.0000,1644.9819,626.5304,1287.2981,417.6059,897.3428,377.3221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
945.0000,3.0000,1640.7542,718.3762,1284.8392,506.5057,895.6563,468.5373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
946.0000,3.0000,1636.4825,811.0673,1282.5173,596.2785,894.2609,560.4584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
947.0000,3.0000,1632.0615,902.4013,1279.8543,684.7654,892.7913,651.4231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
948.0000,3.0000,1627.5200,995.2329,1277.1281,775.0272,891.2654,743.7075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
949.0000,3.0000,1623.0825,1086.1824,1274.6626,864.1483,889.9174,834.3535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950.0000,3.0000,1618.6616,1178.4685,1272.0572,954.5967,888.3800,926.4433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951.0000,3.0000,1614.3514,1269.6621,1269.6413,1043.4209,886.8337,1017.5635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
952.0000,3.0000,1609.8544,1361.5322,1266.8582,1133.2713,885.5522,1109.6354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953.0000,3.0000,1605.3192,1452.1856,1264.0184,1221.8353,883.9296,1200.3429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954.0000,3.0000,1600.6882,1543.7074,1261.3046,1311.4694,882.5096,1291.9023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
955.0000,3.0000,1596.2166,1634.7215,1258.6323,1399.8824,881.0905,1382.2736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
956.0000,2.0000,1255.7496,1488.5004,879.7983,1472.6970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957.0000,2.0000,1253.1137,1576.3114,878.2802,1562.5165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
958.0000,2.0000,1250.2425,1664.3052,876.9476,1652.5211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
959.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
960.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
961.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
962.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
963.0000,1.0000,1424.9943,118.5131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
964.0000,3.0000,1423.6953,209.2782,1237.8580,98.8158,1758.5617,92.1335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
965.0000,3.0000,1422.2408,300.9006,1240.4185,191.1708,1757.7067,179.9348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
966.0000,3.0000,1421.0046,391.8738,1243.1326,283.0612,1756.9197,267.0127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
967.0000,3.0000,1419.6406,483.8010,1245.7701,375.9304,1756.0907,355.0054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
968.0000,3.0000,1418.3127,574.8900,1248.3962,467.9452,1754.9986,442.3078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
969.0000,3.0000,1417.0240,666.6970,1251.3228,560.8791,1754.0633,530.3513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970.0000,3.0000,1415.5490,757.8701,1254.1680,653.0941,1753.2668,617.6922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
971.0000,3.0000,1414.0501,850.1165,1257.0669,746.2803,1752.0953,706.0486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972.0000,3.0000,1412.7113,941.0953,1259.9006,837.9348,1751.2289,793.1238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
973.0000,3.0000,1411.1119,1032.9486,1262.7408,930.3559,1750.0027,881.2026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
974.0000,3.0000,1409.4070,1123.5267,1265.5943,1021.9051,1748.9910,967.9145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975.0000,3.0000,1407.9587,1214.7284,1268.1570,1114.4058,1748.0540,1055.4567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.0000,3.0000,1406.3236,1304.6420,1270.6759,1205.6294,1746.8459,1141.6823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.0000,3.0000,1404.7643,1395.2891,1272.9925,1297.5157,1745.4254,1228.6103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
978.0000,3.0000,1403.1442,1484.7646,1275.6091,1388.9008,1744.3179,1314.5155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
979.0000,4.0000,1401.5337,1575.0722,1277.9181,1481.1815,1743.0339,1401.4331,715.6040,117.1224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
980.0000,4.0000,1399.4602,1664.5686,1279.9438,1572.0144,1741.5774,1487.2401,716.7936,210.5423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
981.0000,3.0000,1282.2357,1663.2540,1740.4102,1573.8222,717.9068,304.5987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
982.0000,2.0000,1738.4156,1659.2624,719.0987,398.6806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
983.0000,2.0000,720.7724,492.9168,1655.7064,52.2472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
984.0000,2.0000,722.1487,586.1580,1651.8537,141.6568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
985.0000,2.0000,723.8897,679.9150,1648.1218,231.2867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
986.0000,2.0000,725.3624,773.4770,1644.4994,320.7142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
987.0000,3.0000,727.0977,867.1640,1640.7850,410.3488,1854.7437,71.9616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
988.0000,3.0000,729.0828,960.1354,1636.9614,499.4240,1858.3384,161.7337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
989.0000,3.0000,731.0383,1052.8579,1633.4159,588.7031,1861.9568,251.4174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
990.0000,3.0000,732.9187,1145.8415,1629.9655,678.2807,1865.4199,341.3091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
991.0000,3.0000,734.6618,1238.6295,1626.5498,767.6151,1868.5446,431.1453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
992.0000,4.0000,736.3816,1331.1869,1623.0722,857.2954,1871.8370,520.8707,1080.8744,62.6874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993.0000,4.0000,738.2852,1423.6936,1619.8689,946.4356,1874.9187,610.5496,1078.8986,155.3472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.0000,4.0000,739.8317,1516.6175,1616.6840,1036.1791,1877.9771,700.8818,1076.7673,248.7201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.0000,4.0000,741.4961,1609.0437,1613.4655,1124.9560,1881.0979,790.5909,1074.7728,341.3677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996.0000,3.0000,1610.0191,1214.0203,1884.0695,880.3872,1072.6682,434.9186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997.0000,3.0000,1606.8744,1302.0006,1887.1085,969.2664,1070.6506,527.7920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
998.0000,4.0000,1603.5846,1390.7348,1889.8199,1059.0072,1068.6019,621.6355,1248.5560,100.6414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999.0000,4.0000,1600.0540,1478.2969,1892.7348,1147.6969,1066.3725,714.1695,1246.1113,189.9441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1000.0000,4.0000,1596.6203,1566.4874,1895.4467,1236.8761,1064.2606,807.2657,1243.6415,280.5032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.0000,4.0000,1593.2255,1653.2957,1898.3311,1324.5730,1062.4693,899.1997,1241.3975,369.6465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1002.0000,4.0000,1901.0393,1413.3073,1060.4988,992.4243,1239.1100,459.6179,1023.7720,119.9001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.0000,4.0000,1903.6580,1500.4733,1058.3919,1084.6228,1236.6954,548.5081,1022.3627,210.8731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.0000,4.0000,1906.2972,1588.8929,1056.4827,1177.6846,1234.3329,638.5804,1020.9390,302.5671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1005.0000,3.0000,1054.5864,1269.5037,1231.8913,727.7545,1019.8351,393.5843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1006.0000,3.0000,1052.5439,1362.2509,1229.5620,817.9705,1018.2513,485.3438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1007.0000,4.0000,1050.5673,1453.5039,1227.0990,907.1309,1017.0176,576.5585,859.2961,88.7116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1008.0000,5.0000,1048.3225,1545.4626,1224.7818,997.2701,1015.7765,668.8129,857.4112,181.3224,1264.5742,84.3065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1009.0000,5.0000,1046.2493,1636.3824,1222.6751,1086.5520,1014.4882,760.2936,855.5524,273.0679,1263.6278,176.0464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1010.0000,4.0000,1220.3688,1176.0374,1013.3915,852.5452,853.3507,365.4713,1262.9508,268.1488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1011.0000,4.0000,1218.1811,1265.0105,1012.0772,944.2000,851.1591,457.4140,1262.2731,359.7245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1012.0000,4.0000,1215.8824,1354.1828,1010.9789,1036.0654,849.2125,549.8416,1261.3976,451.9244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1013.0000,4.0000,1213.6642,1442.8570,1010.0567,1127.1816,847.1999,642.2004,1260.3784,543.9377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014.0000,4.0000,1211.3759,1531.3520,1008.9511,1218.4523,845.3250,734.5109,1259.3904,636.0362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1015.0000,4.0000,1209.0665,1619.3271,1008.0305,1308.8934,843.4712,826.2922,1258.3440,727.5658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1016.0000,3.0000,1007.2019,1399.2797,841.9415,918.0391,1257.2110,818.9423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1017.0000,3.0000,1006.4527,1489.9247,840.1598,1009.8553,1256.1138,910.1789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1018.0000,3.0000,1005.6333,1580.0571,838.4470,1101.2915,1254.9641,1001.4570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.0000,2.0000,836.5936,1192.2413,1253.7969,1092.3325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.0000,2.0000,834.8808,1283.2660,1252.8011,1183.0859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.0000,2.0000,833.2733,1374.6732,1251.6187,1274.5384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1022.0000,2.0000,831.6418,1465.2417,1250.2848,1365.1650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023.0000,2.0000,829.8708,1556.7118,1248.9254,1456.2088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1024.0000,2.0000,828.3324,1647.2384,1247.9455,1546.0484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1025.0000,1.0000,1246.5287,1636.1102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1026.0000,1.0000,548.0931,86.9036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027.0000,1.0000,551.4129,174.1729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028.0000,1.0000,554.4753,260.3124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1029.0000,1.0000,557.4118,347.9813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1030.0000,1.0000,560.5437,434.1937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1031.0000,2.0000,563.7709,521.0620,893.9641,104.3734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1032.0000,2.0000,566.7386,606.8466,897.6796,195.3593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
